Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time,cycle_idx
3.7162595722482137,-1.9927974618844897,29.720437745969573,-2.0,2.785,837.375,18
3.712194122609191,-1.9915471855117703,29.76429432985016,-2.0,2.781,855.625,18
3.708141300506554,-1.991240180408979,29.803426684798797,-2.0,2.777,873.953,18
3.7042282227173033,-1.9878907194490587,29.836998920493546,-2.0,2.774,892.265,18
3.700116441506891,-1.991512196686456,29.903173893281416,-2.0,2.77,910.672,18
3.696277314470196,-1.9928386449400357,29.92854917165383,-2.0,2.766,929.047,18
3.692408296275192,-1.9906542526291056,29.97836980431399,-2.0,2.762,947.375,18
3.6886835542168974,-1.989421059002548,30.022212638147217,-2.0,2.759,965.672,18
3.68475163932981,-1.9884287686990016,30.067825757721558,-2.0,2.755,984.109,18
3.6805237021930095,-1.9892175374203904,30.107328014485333,-2.0,2.751,1002.484,18
3.677044188395815,-1.9885818525346104,30.16896733905593,-2.0,2.747,1020.859,18
3.673257934712254,-1.9880411838486656,30.205563835504485,-2.0,2.743,1039.203,18
3.669640636394559,-1.9933162035018688,30.26265620780238,-2.0,2.739,1057.594,18
3.665970786792592,-1.9908748072508744,30.332768573756347,-2.0,2.735,1076.0,18
3.661979311664663,-1.991224671920792,30.391854144284054,-2.0,2.732,1094.344,18
3.6585102917502086,-1.9912025807047653,30.452299564591826,-2.0,2.728,1112.656,18
3.654993100275878,-1.9893708283109244,30.507305988712744,-2.0,2.725,1130.969,18
3.651327340903347,-1.9902674728553855,30.5542577813544,-2.0,2.721,1149.281,18
3.6479342929352807,-1.9906150321289733,30.59376320881452,-2.0,2.717,1167.703,18
3.644213701027001,-1.9917090528979895,30.662575856937927,-2.0,2.714,1186.187,18
3.640649961692216,-1.9878464600677876,30.718078344927427,-2.0,2.71,1204.594,18
3.6373379710060942,-1.9881227923532552,30.775279696599583,-2.0,2.707,1222.953,18
3.633737498285345,-1.9907384278902351,30.842062979966204,-2.0,2.703,1241.469,18
3.630412957243516,-1.9891650795087903,30.889753936011896,-2.0,2.7,1259.89,18
3.626846920759677,-1.99027765923066,30.949125687732963,-2.0,2.697,1278.25,18
3.62366005892627,-1.9897080035092525,31.001421826460007,-2.0,2.693,1296.594,18
3.620453490215453,-1.9930646342706304,31.07022803819387,-2.0,2.69,1315.172,18
3.6168343791616646,-1.9909867065610796,31.122211225744287,-2.0,2.687,1333.656,18
3.613694565382419,-1.9902137704156448,31.176379312807693,-2.0,2.683,1352.265,18
3.610332151509126,-1.989186738977308,31.236543163266248,-2.0,2.68,1370.828,18
3.6071786320081753,-1.9917084361500808,31.287354199558933,-2.0,2.677,1389.375,18
3.6039765579105794,-1.988423712944512,31.34832005859635,-2.0,2.674,1407.828,18
3.6008473137352586,-1.9884345488321349,31.39129702522855,-2.0,2.67,1426.328,18
3.597834809531669,-1.9894375944798104,31.45057441531444,-2.0,2.667,1444.859,18
3.594641150074808,-1.98876377720442,31.498326718777047,-2.0,2.664,1463.422,18
3.591631661234993,-1.9864288538065515,31.5538708550997,-2.0,2.661,1481.953,18
3.588478960643381,-1.989664704683629,31.599099050237843,-2.0,2.658,1500.469,18
3.585135164163138,-1.9879243809527265,31.65837460124015,-2.0,2.655,1519.047,18
3.5826507011934625,-1.989832679956187,31.705305216908112,-2.0,2.652,1537.64,18
3.579418903952778,-1.9880571326732932,31.74740297459089,-2.0,2.649,1556.172,18
3.576676473194938,-1.988809985903397,31.82022413595511,-2.0,2.646,1574.844,18
3.573618955877924,-1.990863660810767,31.869870097139184,-2.0,2.644,1593.453,18
3.5709248659394417,-1.9893287054878837,31.922161274360807,-2.0,2.64,1612.062,18
3.5678491423623035,-1.98957304352024,31.963481071453103,-2.0,2.638,1630.625,18
3.565138712017127,-1.990099373394876,32.01390640945432,-2.0,2.635,1649.14,18
3.5623189209680275,-1.9910593736215547,32.068820547047714,-2.0,2.632,1667.734,18
3.559835479710267,-1.989170172983341,32.11896850466276,-2.0,2.629,1686.406,18
3.556915374650897,-1.9879706978874283,32.18369619512351,-2.0,2.626,1704.984,18
3.554410963213307,-1.988189040201424,32.231515384310605,-2.0,2.624,1723.562,18
3.5517482132413702,-1.9895786916568787,32.27139138602391,-2.0,2.622,1742.219,18
3.5492254848946643,-1.9873308085737,32.330808366048686,-2.0,2.619,1760.828,18
3.5468395168021787,-1.9896835556353736,32.37169165511142,-2.0,2.616,1779.5,18
3.544250967427778,-1.990022716874685,32.417675174707085,-2.0,2.614,1798.172,18
3.541806363680185,-1.990329865207188,32.46979276678567,-2.0,2.612,1816.781,18
3.539464551959281,-1.9871877290341664,32.49579637341787,-2.0,2.609,1835.437,18
3.536995008847173,-1.992202606616625,32.538581022257006,-2.0,2.606,1854.125,18
3.5346958007466465,-1.9895407294584475,32.59725262475088,-2.0,2.604,1872.734,18
3.532625354513895,-1.9908729159204075,32.65550090385355,-2.0,2.602,1891.406,18
3.5304713776561654,-1.9929615508997212,32.70902634078983,-2.0,2.6,1910.156,18
3.5282596685747625,-1.9908683218431864,32.75959132485785,-2.0,2.598,1928.89,18
3.525875884865084,-1.9895046166441976,32.79846109317575,-2.0,2.595,1947.672,18
3.524011803409248,-1.9907382865803431,32.83976076917442,-2.0,2.593,1966.39,18
3.5218618617204376,-1.9918648912772936,32.88556173836159,-2.0,2.591,1985.14,18
3.5194927996780963,-1.991728222305488,32.942970317550504,-2.0,2.589,2004.047,18
3.5178808617170634,-1.986735727702324,32.980321257680735,-2.0,2.587,2022.844,18
3.51566828207262,-1.9897011796078976,33.02947376428796,-2.0,2.585,2041.719,18
3.513901312220917,-1.9883374981336697,33.07554321926647,-2.0,2.583,2060.453,18
3.5119673428183966,-1.989361556743829,33.12126401514372,-2.0,2.581,2079.187,18
3.5100583571696053,-1.9884727543431455,33.17790157314737,-2.0,2.579,2098.062,18
3.508398778175658,-1.990978607959805,33.22609244055254,-2.0,2.578,2116.844,18
3.506337513102695,-1.9887254502149485,33.28054227340542,-2.0,2.576,2135.765,18
3.5044742241878404,-1.9892813310083348,33.321698027839005,-2.0,2.574,2154.64,18
3.502650902307069,-1.9879936866942247,33.38209624338315,-2.0,2.572,2173.406,18
3.5004170657297227,-1.988091705067121,33.433305400711,-2.0,2.57,2192.328,18
3.49902187838356,-1.9900137986761903,33.47751880918339,-2.0,2.568,2211.25,18
3.497116674580058,-1.988915441312221,33.531068437144455,-2.0,2.566,2230.265,18
3.4953133985959006,-1.9913181301134488,33.57510962649896,-2.0,2.564,2249.14,18
3.493489266621192,-1.991548135386868,33.646324098017374,-2.0,2.562,2268.187,18
3.4914519525225587,-1.9890001408270004,33.690048203024695,-2.0,2.56,2287.14,18
3.489428129647673,-1.991903375022264,33.73751309808901,-2.0,2.559,2306.062,18
3.4878578413144625,-1.9911517868056487,33.793744799065024,-2.0,2.556,2325.14,18
3.4856831881873505,-1.987860493807956,33.84007558478673,-2.0,2.554,2344.25,18
3.4838520492244904,-1.992076677515294,33.903135791847355,-2.0,2.553,2363.265,18
3.481928156151688,-1.991687675852285,33.95125238610769,-2.0,2.551,2382.281,18
3.479780173760507,-1.989695408786599,34.016868752478686,-2.0,2.549,2401.234,18
3.477768769502739,-1.9855983986993115,34.07170832775495,-2.0,2.547,2420.281,18
3.475987574563744,-1.9916880808840325,34.13318478482559,-2.0,2.545,2439.406,18
3.473919515915919,-1.989230907019204,34.19424069493844,-2.0,2.543,2458.515,18
3.4718038744888515,-1.987970740343484,34.242303607592824,-2.0,2.54,2477.64,18
3.4694602543669544,-1.9872776847887157,34.310442230051535,-2.0,2.538,2496.844,18
3.4672882085609613,-1.989056168688445,34.373600992918334,-2.0,2.536,2515.844,18
3.465223496077924,-1.9897185041475132,34.43772002439068,-2.0,2.534,2534.937,18
3.463200901827882,-1.9890285332320956,34.50806894310453,-2.0,2.532,2553.953,18
3.460402220282843,-1.9908886970296205,34.561778329354155,-2.0,2.53,2573.125,18
3.4583300236573966,-1.9886334848731395,34.62992785505958,-2.0,2.527,2592.219,18
3.4557140334018355,-1.9904440001867276,34.700022793937144,-2.0,2.525,2611.5,18
3.4535220245201423,-1.9904461147567052,34.77172761696439,-2.0,2.522,2630.656,18
3.450645206975367,-1.9908585956153129,34.827746690197365,-2.0,2.52,2649.765,18
3.448021948399859,-1.991164565608996,34.902098532181896,-2.0,2.517,2668.922,18
3.445394783018222,-1.9928697405517564,34.9649426640918,-2.0,2.514,2688.14,18
3.442724623514856,-1.992967377642484,35.035748607532426,-2.0,2.512,2707.234,18
3.43958703143188,-1.987680984141558,35.10498378234331,-2.0,2.509,2726.484,18
3.4366676472312707,-1.991114642905849,35.18174911663463,-2.0,2.506,2745.656,18
3.4335071426706727,-1.9873346549687636,35.267908538368445,-2.0,2.502,2764.89,18
3.430170088531072,-1.989492142047885,35.33866661840116,-2.0,2.499,2784.14,18
3.426797902282246,-1.989924297625004,35.42058111273115,-2.0,2.496,2803.5,18
3.423368869302254,-1.9863297774164772,35.49063509045434,-2.0,2.492,2822.812,18
3.419529238452119,-1.9902914049360552,35.57775644212475,-2.0,2.488,2842.187,18
3.415842086824848,-1.9909682183060768,35.6360619413178,-2.0,2.484,2861.609,18
3.4116504672826515,-1.9892794567982028,35.73856692790139,-2.0,2.48,2880.969,18
3.4071934124540038,-1.9887651715055,35.82920281901935,-2.0,2.476,2900.297,18
3.402636071592257,-1.9913270701015449,35.89407424429539,-2.0,2.472,2919.625,18
3.3975959428849865,-1.9878303461088649,35.985592867842406,-2.0,2.467,2939.062,18
3.392528047722679,-1.991417234243757,36.07287608558338,-2.0,2.462,2958.375,18
3.3865436022497724,-1.9901540829039857,36.13798151345595,-2.0,2.456,2977.765,18
3.380371223352132,-1.9900220425846071,36.24136842577575,-2.0,2.45,2997.187,18
3.373329355691302,-1.990230203366072,36.32589874922483,-2.0,2.442,3016.672,18
3.3658229039049936,-1.989692105566951,36.41065791562709,-2.0,2.435,3036.078,18
3.356846810231753,-1.9901972722647605,36.51231046614724,-2.0,2.427,3055.594,18
3.347103782110524,-1.9892211340546933,36.6050642766682,-2.0,2.417,3075.062,18
3.335888455442564,-1.9896132032341571,36.68820114575134,-2.0,2.406,3094.437,18
3.323539339342328,-1.9899992637365915,36.79514026902259,-2.0,2.394,3113.937,18
3.3086321451109035,-1.9901151243750368,36.89423720999989,-2.0,2.38,3133.484,18
3.291644977137558,-1.987251744197646,37.025981067102784,-2.0,2.364,3153.078,18
3.271801597644008,-1.9915206383288933,37.1319478144219,-2.0,2.344,3172.703,18
3.2486215149354707,-1.992247721932635,37.26448025206363,-2.0,2.322,3192.39,18
3.221549454867529,-1.991826192394263,37.387979663439545,-2.0,2.296,3211.937,18
3.190398706019094,-1.9905109896594568,37.53925424022422,-2.0,2.266,3231.515,18
3.153879074645093,-1.9925912338332064,37.68064034368608,-2.0,2.231,3251.094,18
3.110367615614009,-1.9894011148007336,37.8346099771349,-2.0,2.189,3270.812,18
3.057768777655858,-1.989799503954341,37.99521285965029,-2.0,2.138,3290.672,18
2.992816046055296,-1.9889522025386568,38.17376902878746,-2.0,2.076,3310.5,18
2.906917154724723,-1.991718272654314,38.36894976863826,-2.0,1.996,3330.344,18
2.7819445962931546,-1.9946244036549008,38.5950453289686,-2.0,1.882,3350.203,18
2.5710350219758618,-1.9900668548145355,38.84749298867892,-2.0,1.698,3370.39,18
2.165755612420893,-1.9885132586017464,39.22534721491488,-2.0,1.342,3390.422,18
4.198141640180731,-0.0024409084852146,23.98814734636334,-0.0006,0.0,0.0,19
4.198245740608724,-0.002999107954001,23.9807756950204,-0.0006,4.214,16.718999999999998,19
3.998612096877757,-1.9890291047916344,24.05155117474996,-2.0,3.015,35.641000000000005,19
3.977459779333201,-1.9907191999209124,24.18677446849812,-2.0,3.0,53.906000000000006,19
3.9612830438381663,-1.9918526485040935,24.369706302485994,-2.0,2.99,72.063,19
3.947826452093479,-1.991277896833416,24.53910548172517,-2.0,2.984,90.25,19
3.9363839611955793,-1.9904639541498093,24.72575075899328,-2.0,2.985,108.625,19
3.926349387105805,-1.9888029603096036,24.919473984760423,-2.0,2.981,126.797,19
3.917188104840709,-1.9923551879748775,25.092015855672287,-2.0,2.975,144.969,19
3.908773209851849,-1.9916484247986028,25.274531985823437,-2.0,2.969,163.156,19
3.900880396087665,-1.9916878428972555,25.452470277334545,-2.0,2.964,181.234,19
3.893315476440052,-1.9912586090453663,25.63520373621426,-2.0,2.957,199.391,19
3.88639836728243,-1.9911070242486928,25.804112307064745,-2.0,2.951,217.578,19
3.8795112024505776,-1.9903618226909063,25.978951635606663,-2.0,2.945,235.719,19
3.8729813506061466,-1.9907962044366272,26.145208765808537,-2.0,2.94,253.922,19
3.866751954508069,-1.9914799779213468,26.32364371096921,-2.0,2.934,272.094,19
3.860593421724763,-1.98729285507972,26.4756055858962,-2.0,2.928,290.25,19
3.854772033048306,-1.990206688266563,26.646399394904726,-2.0,2.923,308.469,19
3.84901158071819,-1.9898637699178587,26.80057265277533,-2.0,2.917,326.672,19
3.8433550732705006,-1.991433866156388,26.978493497363587,-2.0,2.912,344.797,19
3.838246433735585,-1.99223994947448,27.120771911974128,-2.0,2.907,362.922,19
3.833036271091116,-1.990389463208284,27.277088067695686,-2.0,2.901,381.047,19
3.827949572308328,-1.992181045695634,27.430502637844093,-2.0,2.897,399.234,19
3.822671772505653,-1.98831787438508,27.569792163790865,-2.0,2.891,417.328,19
3.81778163324718,-1.9913534325804043,27.71544274512029,-2.0,2.887,435.594,19
3.8125986120502646,-1.994065513774088,27.86686665558249,-2.0,2.882,453.781,19
3.807619296757119,-1.986925788508628,28.018096320872967,-2.0,2.877,471.938,19
3.802336441064271,-1.9914841189793653,28.151216314001253,-2.0,2.872,490.156,19
3.797281874165862,-1.9896131542627216,28.28949490514559,-2.0,2.867,508.328,19
3.791913271423025,-1.9899906285448543,28.41604785327401,-2.0,2.861,526.516,19
3.787011536499513,-1.9901032777941077,28.54456689360096,-2.0,2.857,544.688,19
3.781772164409972,-1.9895861024146857,28.6624403703312,-2.0,2.851,563.078,19
3.776937140920352,-1.9910848853927412,28.78166040648609,-2.0,2.846,581.234,19
3.772131923134866,-1.990763990926252,28.88729774912253,-2.0,2.842,599.438,19
3.7672413016061648,-1.9916968637982764,28.996199495553384,-2.0,2.837,617.641,19
3.7625316249387777,-1.988081390360861,29.087567380480657,-2.0,2.833,635.859,19
3.757891966194364,-1.99018851320725,29.183973159568293,-2.0,2.828,654.188,19
3.7536148620113807,-1.9922869781275163,29.250605669156663,-2.0,2.823,672.422,19
3.749098593110205,-1.987952509019275,29.323624609163737,-2.0,2.819,690.719,19
3.744668350820013,-1.9895543217962777,29.38381223469092,-2.0,2.815,709.078,19
3.7404039703363305,-1.9886672559435272,29.44647415968917,-2.0,2.81,727.281,19
3.7363312720848887,-1.9922736730887936,29.502052855424065,-2.0,2.806,745.469,19
3.732353716503553,-1.989748901834265,29.553573174853952,-2.0,2.802,763.688,19
3.728171303857202,-1.98784189192144,29.5994595218607,-2.0,2.798,781.953,19
3.7241222962431015,-1.992478677321537,29.64314435017177,-2.0,2.794,800.266,19
3.720142464283588,-1.9911395929901987,29.677490260680717,-2.0,2.789,818.516,19
3.716001112564803,-1.990540493397619,29.71672797242448,-2.0,2.785,836.766,19
3.711712612320952,-1.9933945782056053,29.766612011271523,-2.0,2.781,855.125,19
3.707773894996767,-1.9902597549367893,29.8088343278351,-2.0,2.777,873.391,19
3.703957976327437,-1.9891565560109057,29.842083188164,-2.0,2.774,891.797,19
3.7002335683423095,-1.9902952022578424,29.890589367394035,-2.0,2.77,910.094,19
3.695925157530651,-1.9895765862456904,29.92801187610723,-2.0,2.766,928.406,19
3.692329670599693,-1.9900083218634617,29.9741530217872,-2.0,2.762,946.813,19
3.688275201438374,-1.9919947815547896,30.019286809397062,-2.0,2.759,965.219,19
3.684515043922114,-1.9896417731819955,30.055949687388665,-2.0,2.755,983.563,19
3.68068310896948,-1.9886860766722767,30.113366168532345,-2.0,2.751,1001.797,19
3.677022036462711,-1.9878961241896336,30.15672111130881,-2.0,2.747,1020.078,19
3.67310111348438,-1.990804327878082,30.21906590543322,-2.0,2.743,1038.438,19
3.669523632612805,-1.9894722581813928,30.264960125072744,-2.0,2.739,1056.766,19
3.665600021760989,-1.9925730365164995,30.323716908469823,-2.0,2.736,1075.109,19
3.662034789629804,-1.988640747657272,30.3795618868076,-2.0,2.733,1093.391,19
3.658282436607404,-1.9887341763341828,30.430700987670598,-2.0,2.729,1111.703,19
3.654784900564191,-1.9875537538473047,30.476707957681125,-2.0,2.725,1130.078,19
3.651055967864415,-1.9901021958753216,30.549937825363727,-2.0,2.721,1148.5,19
3.6475744498081184,-1.993584712380624,30.60717646024665,-2.0,2.717,1167.0,19
3.643884189023046,-1.9914973644719596,30.6611354480654,-2.0,2.714,1185.438,19
3.640377833109953,-1.9873103553032485,30.70285227315869,-2.0,2.711,1203.766,19
3.6368891668100183,-1.9898060234454968,30.774544250747887,-2.0,2.707,1222.172,19
3.6334861532273175,-1.989791725242956,30.815427636431263,-2.0,2.704,1240.516,19
3.630133991347473,-1.9922852000000648,30.886711277813472,-2.0,2.7,1258.906,19
3.626795611883989,-1.990049166860819,30.93931888188704,-2.0,2.697,1277.469,19
3.623278464496386,-1.9906884999035348,31.00772772627856,-2.0,2.693,1295.828,19
3.620174229550718,-1.9871037515872365,31.049681730509604,-2.0,2.69,1314.188,19
3.616897607417431,-1.991330940766478,31.110633974628392,-2.0,2.687,1332.625,19
3.613401227828554,-1.9940439354834811,31.174312246308315,-2.0,2.683,1351.141,19
3.610169505461348,-1.9884034054737465,31.2198683055327,-2.0,2.68,1369.516,19
3.606807799865129,-1.986637141223073,31.286260411301523,-2.0,2.677,1388.063,19
3.603807390002496,-1.991278233349756,31.323894221755097,-2.0,2.673,1406.531,19
3.600420785480628,-1.9901203164488552,31.3897113853229,-2.0,2.67,1424.984,19
3.5972496245256926,-1.990042002510009,31.449425988532703,-2.0,2.667,1443.563,19
3.5942580676735663,-1.9884322201366844,31.49738530764233,-2.0,2.664,1462.094,19
3.5912375340171963,-1.9904947820483965,31.5478314508065,-2.0,2.661,1480.656,19
3.5881163212972944,-1.988177338005076,31.60448137163272,-2.0,2.658,1499.219,19
3.5850543444789285,-1.9890985336991829,31.671426720381373,-2.0,2.655,1517.703,19
3.5821534752318933,-1.9890728639447115,31.71415972317749,-2.0,2.652,1536.25,19
3.5791772505342565,-1.9886399632740048,31.768541181617035,-2.0,2.65,1554.797,19
3.5763833411843584,-1.9896268997910125,31.823394012776014,-2.0,2.646,1573.375,19
3.5733618592910026,-1.9904779695390304,31.86662227029371,-2.0,2.644,1591.984,19
3.5703544277841592,-1.9888031131623976,31.931618863186507,-2.0,2.641,1610.641,19
3.5676814653402853,-1.9906111427330169,31.979395959936426,-2.0,2.638,1629.188,19
3.5648160214109903,-1.99000293197754,32.01927141067676,-2.0,2.635,1647.828,19
3.5620935383472574,-1.988270148464898,32.07827052529161,-2.0,2.632,1666.609,19
3.5595127449902413,-1.991252610500719,32.136927112375645,-2.0,2.629,1685.297,19
3.556631777290636,-1.9913439763439251,32.17395312367487,-2.0,2.627,1703.938,19
3.554300673222569,-1.98858672207142,32.220939182941486,-2.0,2.624,1722.531,19
3.551670154396477,-1.987515538776832,32.27360395305723,-2.0,2.621,1741.094,19
3.548860140738902,-1.987170021490842,32.304076327636494,-2.0,2.619,1759.719,19
3.546476023958103,-1.9928938884041751,32.36676600170086,-2.0,2.616,1778.281,19
3.5441925702110724,-1.9883473368224376,32.411137872551215,-2.0,2.614,1796.938,19
3.541778951313949,-1.9883914882755955,32.45291045805738,-2.0,2.612,1815.531,19
3.539328920473689,-1.9896636720917675,32.51007303297179,-2.0,2.609,1834.25,19
3.536909879799394,-1.989470671260336,32.55941073853101,-2.0,2.606,1853.0,19
3.5344624233501687,-1.990940360744919,32.60667843729189,-2.0,2.604,1871.891,19
3.5323279654016733,-1.986946892358074,32.64760909050436,-2.0,2.602,1890.656,19
3.5301185763213527,-1.991335914676475,32.71299787428914,-2.0,2.6,1909.406,19
3.527898573113361,-1.9896120983074133,32.76092209240607,-2.0,2.598,1928.25,19
3.5258737110302305,-1.9889732970601328,32.81322625682744,-2.0,2.595,1946.953,19
3.5237444367574007,-1.9932377138005848,32.85582348772205,-2.0,2.593,1965.641,19
3.521472463579786,-1.9890223847404696,32.90517621503331,-2.0,2.591,1984.484,19
3.5193841997751494,-1.9905818583133736,32.95196110922043,-2.0,2.59,2003.313,19
3.51744624207458,-1.988985330509203,32.9974419636086,-2.0,2.587,2022.156,19
3.5155740640729416,-1.9876208806934028,33.04866052393768,-2.0,2.585,2040.938,19
3.5136001192611257,-1.9891471636173357,33.09723870416708,-2.0,2.584,2059.75,19
3.5116665014655823,-1.9894016151747231,33.153723611213366,-2.0,2.581,2078.531,19
3.509822632265129,-1.9885578237095864,33.1935218206285,-2.0,2.58,2097.344,19
3.507916925894176,-1.9892804438191416,33.233901756008535,-2.0,2.578,2116.219,19
3.505848933418962,-1.9870538545935763,33.278178081671385,-2.0,2.576,2135.172,19
3.504205743708265,-1.99334688004184,33.33656833696136,-2.0,2.574,2154.078,19
3.5025385886375986,-1.987316925965837,33.40630603393934,-2.0,2.572,2172.984,19
3.5002775710477505,-1.987089399692037,33.44176652602246,-2.0,2.57,2191.922,19
3.498779685077906,-1.987118826949211,33.50133369457367,-2.0,2.568,2210.828,19
3.496861271288084,-1.9894367035262237,33.53477709729282,-2.0,2.566,2229.766,19
3.494907010979941,-1.9887210673677724,33.60070827125802,-2.0,2.564,2248.75,19
3.4932075716466757,-1.9859073605959203,33.66549934736461,-2.0,2.562,2267.734,19
3.4912580196930927,-1.9913032180636845,33.7024208386421,-2.0,2.56,2286.688,19
3.489377240469297,-1.9907914284947623,33.75524338061526,-2.0,2.559,2305.625,19
3.487351154865153,-1.99192185137392,33.793448574221635,-2.0,2.557,2324.75,19
3.485289829967224,-1.9881671479929008,33.849936190439195,-2.0,2.555,2343.688,19
3.483566750443719,-1.9930205503722376,33.91595857217002,-2.0,2.553,2362.641,19
3.481649060629512,-1.990704738028696,33.971145469613255,-2.0,2.551,2381.656,19
3.479605321161218,-1.9905928285786567,34.029608737400515,-2.0,2.549,2400.688,19
3.4775233194628767,-1.9872713424602704,34.097291892119486,-2.0,2.547,2419.719,19
3.4756576636614764,-1.9906217536435724,34.16133435067006,-2.0,2.545,2438.75,19
3.473478573825651,-1.9864650945066384,34.21613007450415,-2.0,2.543,2457.703,19
3.4714485665816195,-1.988556021370868,34.269733500389634,-2.0,2.54,2476.781,19
3.4691297775844103,-1.9898930859751365,34.322975666821215,-2.0,2.538,2495.828,19
3.467048325870835,-1.9877504567568007,34.376614283403185,-2.0,2.536,2514.922,19
3.464764205777595,-1.988169135758424,34.45018867789602,-2.0,2.534,2533.984,19
3.462718112374031,-1.9908675764022756,34.515282721900206,-2.0,2.532,2553.094,19
3.4602586996982905,-1.9857794320562097,34.593459147595155,-2.0,2.53,2572.281,19
3.457645604299561,-1.9918656302979347,34.64825369316434,-2.0,2.527,2591.516,19
3.4555628622427466,-1.9872062412358031,34.703371374905245,-2.0,2.525,2610.609,19
3.4527162005853103,-1.990278929507414,34.78278391937256,-2.0,2.522,2629.75,19
3.4503502359906784,-1.9881732657523712,34.842080064718445,-2.0,2.52,2648.938,19
3.447725357800323,-1.9907904343875429,34.91607177149078,-2.0,2.517,2668.078,19
3.4449906077713863,-1.994455565707021,34.97521513385141,-2.0,2.514,2687.344,19
3.4419218310756694,-1.990498633244219,35.057618221859094,-2.0,2.511,2706.672,19
3.439074664450521,-1.989386073765253,35.140627424684865,-2.0,2.508,2725.938,19
3.4359584443011397,-1.9899938336101235,35.212594667098045,-2.0,2.506,2745.203,19
3.4327581163103877,-1.9880341778504864,35.29260457118809,-2.0,2.502,2764.516,19
3.429724395029952,-1.9918452835981344,35.37437956788749,-2.0,2.499,2783.828,19
3.426177759915894,-1.990513787446436,35.44128364127012,-2.0,2.496,2803.094,19
3.4226648881773145,-1.9898477495880456,35.51017699510644,-2.0,2.492,2822.391,19
3.418868962619669,-1.989661187442238,35.60136673681052,-2.0,2.488,2841.656,19
3.414943507947014,-1.98464515234309,35.660442327596144,-2.0,2.484,2861.047,19
3.41072135598537,-1.9875227003643412,35.746867198898954,-2.0,2.48,2880.328,19
3.406274880211629,-1.9922775469109333,35.82062078107624,-2.0,2.476,2899.75,19
3.4016219793970257,-1.991418386406516,35.90225442788283,-2.0,2.471,2919.109,19
3.3964805856574807,-1.9909619462379968,35.99117782956726,-2.0,2.466,2938.453,19
3.39110677484697,-1.988066721384407,36.075580831988255,-2.0,2.461,2957.938,19
3.385041461310012,-1.9879351180459053,36.14239799371164,-2.0,2.455,2977.313,19
3.378915314081101,-1.99079968922208,36.237296025054334,-2.0,2.448,2996.703,19
3.3718016998949434,-1.9901756507041688,36.33762197114522,-2.0,2.442,3016.109,19
3.3638660980909987,-1.9890015031210773,36.423267678753625,-2.0,2.434,3035.625,19
3.354801956793774,-1.9887986112428249,36.50579746140275,-2.0,2.425,3055.031,19
3.3448605478994278,-1.9916437060987489,36.60574066496407,-2.0,2.415,3074.453,19
3.3332425611843584,-1.9876919029044435,36.72814688914021,-2.0,2.404,3093.922,19
3.320117963685913,-1.990458966944088,36.80979825761339,-2.0,2.392,3113.453,19
3.304716857130874,-1.9871690921036853,36.9158428030706,-2.0,2.377,3132.953,19
3.2872227233386084,-1.989542218681217,37.03078771266154,-2.0,2.36,3152.422,19
3.266528125143486,-1.9873095015134408,37.15533516299121,-2.0,2.34,3171.984,19
3.2424741388268186,-1.9911659942321729,37.278980122262375,-2.0,2.317,3191.625,19
3.2144859522309384,-1.990902217089859,37.3968894966321,-2.0,2.289,3211.266,19
3.1818315021821286,-1.990370397382335,37.5630450306392,-2.0,2.258,3230.969,19
3.1431784649165486,-1.9910957219999152,37.724327004040006,-2.0,2.221,3250.766,19
3.0972320988746174,-1.9909203841057868,37.87556074411596,-2.0,2.176,3270.594,19
3.041545871546928,-1.9911848299129908,38.04183333092978,-2.0,2.123,3290.453,19
2.972073205949596,-1.9897310991664,38.212475252921664,-2.0,2.057,3310.219,19
2.8766671560543853,-1.9891124936925595,38.42448781498358,-2.0,1.969,3330.156,19
2.7351118552819096,-1.9929316593205864,38.64369688047935,-2.0,1.84,3350.016,19
2.480418039947629,-1.9905638256706275,38.925487998646425,-2.0,1.623,3370.156,19
2.0270686341513207,-1.985790712160166,39.4126321606434,-2.0,1.205,3390.281,19
4.196060627765756,-0.0008292148953224,24.35868522365832,-0.0006,0.0,0.0,20
4.196262462698172,-0.0018085101951749,24.361479278132283,-0.0006,4.212,16.718000000000004,20
3.997867489265925,-1.991048260782793,24.433196536471137,-2.0,3.013,35.625,20
3.976801210403461,-1.9888973479817935,24.567546088478256,-2.0,3.0,53.875,20
3.960894032726096,-1.989017196158232,24.736307396433464,-2.0,2.986,72.04599999999999,20
3.948080028824781,-1.9891151126969364,24.92464730835993,-2.0,2.979,90.187,20
3.936884624017956,-1.9876928183824467,25.09403257848692,-2.0,2.975,108.359,20
3.926930696379386,-1.9876972833745628,25.265111818906576,-2.0,2.973,126.578,20
3.91808336831662,-1.9858910734303616,25.455605458258376,-2.0,2.969,144.703,20
3.9098831110942336,-1.988468968776912,25.619879729223676,-2.0,2.964,162.953,20
3.902233860969555,-1.990362718749304,25.79814123751051,-2.0,2.959,181.093,20
3.895171348548828,-1.9886747879199769,25.985641118299466,-2.0,2.953,199.265,20
3.888070073118502,-1.9878660665515169,26.142477103523746,-2.0,2.947,217.5,20
3.881486560977997,-1.9876764498807893,26.309979653293038,-2.0,2.941,235.593,20
3.875482735550643,-1.989232252219385,26.479825640839973,-2.0,2.936,253.687,20
