Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time,cycle_idx
3.4107705438538227,-1.995667867790018,32.02355352019941,1.999,2.396,1947.546,37
3.4095443246822774,-1.9950116919388805,32.041742626786785,1.9988,2.394,1959.062,37
3.4083622985151907,-1.999686274998636,32.08951701267976,1.999,2.393,1970.546,37
3.407076387860624,-1.995164167766489,32.10341880222808,1.999,2.392,1982.078,37
3.4061148676826867,-1.9989779212226024,32.132056445505484,1.999,2.391,1993.578,37
3.404898967810466,-1.996286667445777,32.15003211561216,1.999,2.39,2005.14,37
3.4035991558544194,-1.994137977365394,32.19379659792617,1.999,2.388,2016.718,37
3.4024302673452547,-1.994625068248029,32.19311207256094,1.999,2.387,2028.296,37
3.4011529612842044,-1.9973825659876057,32.21849433904871,1.999,2.386,2039.859,37
3.400107932938981,-1.9948459803727776,32.22776113024174,1.999,2.384,2051.421,37
3.3989898139837447,-1.994715646253452,32.24198965930782,1.999,2.384,2063.0,37
3.397316261570219,-1.994920380460484,32.27806800880977,1.999,2.382,2074.515,37
3.3964489825862243,-1.993677628368428,32.308050307875746,1.999,2.381,2086.062,37
3.3952026151421464,-1.993837601747424,32.3274209690313,1.999,2.38,2097.578,37
3.393988726034181,-1.9939301215922327,32.34270434371005,1.999,2.379,2109.093,37
3.392759960540647,-1.9977044987092685,32.37046289515862,1.999,2.378,2120.703,37
3.39166124012362,-1.997307428621403,32.387702161559545,1.999,2.376,2132.25,37
3.3903773354456352,-1.9947312240314328,32.40107238024376,1.999,2.376,2143.812,37
3.3890241803023966,-1.9944059773527336,32.43140736333141,1.999,2.374,2155.406,37
3.3876987522770694,-1.9981639470642207,32.46143413048192,1.999,2.373,2166.953,37
3.3866398717178203,-1.9927167681905036,32.482580499613185,1.999,2.372,2178.453,37
3.38517613212703,-1.9953566611989075,32.507936582520784,1.999,2.37,2189.953,37
3.3838504704974537,-1.9929880837910103,32.52764069651983,1.999,2.369,2201.468,37
3.3829047132267203,-1.9918197485709688,32.56349868036517,1.999,2.368,2212.968,37
3.3814972748004126,-1.994243547233992,32.57540789686234,1.999,2.367,2224.484,37
3.3802012221544966,-1.995287068182313,32.59023625284733,1.999,2.366,2236.0,37
3.378957580291638,-1.993378981399821,32.61711537696819,1.999,2.364,2247.484,37
3.3775236006203784,-1.99495434402545,32.64810530904061,1.999,2.363,2259.0,37
3.3761219527137074,-1.9947782998941688,32.66819407140111,1.999,2.361,2270.593,37
3.3748314994694675,-1.9967041514143304,32.69479247993424,1.999,2.36,2282.156,37
3.373565883125209,-1.995328125938904,32.70571316729902,1.999,2.358,2293.75,37
3.3720785454287148,-1.9961553469006903,32.73126632357228,1.999,2.357,2305.296,37
3.370743304379394,-1.9957145838062325,32.764698511992336,1.999,2.356,2316.875,37
3.3693471797074546,-1.9950485986452589,32.78277307058827,1.999,2.354,2328.359,37
3.367773606003268,-1.9956800515993676,32.81932333825683,1.999,2.353,2339.89,37
3.366487489186849,-1.9963509575087848,32.83277742922896,1.999,2.352,2351.39,37
3.3649045292167976,-1.9941943360946088,32.85986564025512,1.999,2.35,2362.937,37
3.363468059032428,-1.994310138474817,32.8881891180956,1.999,2.349,2374.531,37
3.3619060430243493,-1.9964256342677291,32.91474337555593,1.999,2.348,2386.109,37
3.360338533470979,-1.991497902222899,32.93233488700349,1.999,2.346,2397.671,37
3.358974479960736,-1.9964002528831664,32.96464981085488,1.999,2.344,2409.25,37
3.357466165008011,-1.9966667248941803,32.97283814017651,1.999,2.343,2420.796,37
3.3556679131737988,-1.9924631418056935,33.011310517100235,1.999,2.342,2432.265,37
3.354117074803131,-1.9926493396838636,33.04052190165527,1.999,2.34,2443.796,37
3.352763866645928,-1.9979201896071648,33.06630546581211,1.999,2.338,2455.328,37
3.3510158001064285,-1.997001402019195,33.089164475958924,1.999,2.337,2466.828,37
3.3493273281512965,-1.9977177597286828,33.11923493906175,1.999,2.335,2478.39,37
3.3476068743864285,-1.998426733557603,33.14427577612759,1.999,2.334,2489.89,37
3.3458305537797286,-1.9947741804106385,33.16824242690984,1.999,2.332,2501.5,37
3.3440874996935275,-1.992072855765434,33.203067851798416,1.999,2.33,2513.031,37
3.342308667466081,-1.9983481139163184,33.222553990117724,1.999,2.329,2524.5,37
3.34055771626573,-1.9946075584907696,33.252520414839154,1.999,2.327,2536.031,37
3.338793180377545,-1.995340828324856,33.27975221080171,1.999,2.325,2547.578,37
3.3367572783061337,-1.993853320569874,33.312680137623644,1.999,2.323,2559.062,37
3.334906667011861,-1.996800344065199,33.34005981529544,1.999,2.321,2570.593,37
3.3331165340562605,-1.997034795904108,33.36403077703863,1.999,2.319,2582.125,37
3.330961583499832,-1.9976461589802377,33.39926312485511,1.999,2.317,2593.625,37
3.329011784404283,-1.9974788985799643,33.424358870529566,1.999,2.315,2605.14,37
3.3267546027315182,-1.9936044814506224,33.455406228385925,1.999,2.313,2616.656,37
3.3246507482926786,-1.9962794022033008,33.49262481210903,1.999,2.311,2628.234,37
3.3223488061045123,-1.9960020891535373,33.516132158263694,1.999,2.309,2639.796,37
3.32008464992013,-1.995863526038522,33.536217477924595,1.999,2.307,2651.39,37
3.317551105350621,-1.997467680395358,33.55820677475024,1.999,2.304,2662.968,37
3.3151860229390047,-1.9959263741222888,33.5985673355145,1.999,2.302,2674.5,37
3.312849990894429,-1.9934127624383409,33.63308367691743,1.999,2.299,2686.109,37
3.3100620061922386,-1.9950537001599893,33.65926407254705,1.999,2.297,2697.703,37
3.3074286163123663,-1.9953309115325653,33.68871958380824,1.999,2.294,2709.234,37
3.304573050930577,-1.994500274232353,33.72075160504297,1.999,2.291,2720.828,37
3.3016774340240467,-1.9975808892546656,33.75014458226283,1.999,2.289,2732.453,37
3.2985433952894923,-1.9972225372333865,33.78778784370557,1.999,2.285,2744.093,37
3.295308598362819,-1.994976565374785,33.82215493389176,1.999,2.282,2755.734,37
3.2919347754341053,-1.993341526034753,33.84846388131775,1.999,2.279,2767.218,37
3.288642361048828,-1.996365841955105,33.87784713192709,1.999,2.275,2778.765,37
3.2849620644079693,-1.997026110949089,33.90863554226272,1.999,2.272,2790.265,37
3.2810074965767586,-1.994481079031566,33.93428260620438,1.999,2.268,2801.812,37
3.2766474375695425,-1.993759718343902,33.97748322301867,1.999,2.263,2813.437,37
3.272491016614892,-1.9966420560976867,34.00442883035933,1.999,2.259,2824.953,37
3.267837604084303,-2.00104997373674,34.03292738467068,1.999,2.255,2836.562,37
3.262982793328016,-1.9963749933974428,34.06476662205546,1.999,2.249,2848.125,37
3.257335491507066,-1.9957190939103508,34.09599342537362,1.999,2.244,2859.718,37
3.251790329563151,-1.9957504541255056,34.13337786892124,1.999,2.239,2871.281,37
3.245583503190321,-1.9989820659698536,34.17977806373931,1.999,2.233,2882.843,37
3.2389515978009595,-1.9944213489650164,34.21830517689528,1.999,2.226,2894.406,37
3.2319603163778847,-1.9962355997723853,34.25371322778403,1.999,2.219,2905.89,37
3.223965596864376,-1.996932511456778,34.28900674095543,1.999,2.211,2917.406,37
3.215710609308876,-1.990489936164653,34.332199881394885,1.999,2.203,2928.921,37
3.207031237889708,-1.9954511191862063,34.3647173635003,1.999,2.194,2940.515,37
3.1971068037041426,-1.9947772286158691,34.40178235619062,1.999,2.184,2952.078,37
3.186296705463402,-1.9954661645485925,34.450125959141154,1.999,2.173,2963.687,37
3.1750883693739405,-1.994153547206876,34.48272059581815,1.999,2.163,2975.234,37
3.16260010809773,-1.9961116948836355,34.53294504841943,1.999,2.151,2986.812,37
3.1492496471608025,-1.9961506580671895,34.582597812877786,1.999,2.137,2998.375,37
3.134702553021916,-1.9945923196160824,34.64786048987856,1.999,2.123,3009.953,37
3.118693752537636,-1.9970053059208404,34.69874320856093,1.999,2.107,3021.546,37
3.101224584458015,-1.9981473626551125,34.75643469785432,1.999,2.089,3033.093,37
3.0824713479207584,-1.9978724473356235,34.802436442329686,1.999,2.071,3044.656,37
3.062096652362579,-1.995367459040169,34.85537871377645,1.999,2.05,3056.234,37
3.039671836713448,-1.9956712799793723,34.92172160001409,1.999,2.028,3067.796,37
3.0147664280118933,-1.996127761210605,34.984280361097355,1.999,2.003,3079.375,37
2.9873803588530468,-1.99381208639662,35.047716335957915,1.999,1.976,3090.968,37
2.957300570467528,-1.9966399886033104,35.116723102988246,1.999,1.946,3102.531,37
2.9229264548371905,-1.9960044353113124,35.18286784050584,1.999,1.912,3114.093,37
2.8835480603150105,-1.9946301456464963,35.25610414387966,1.999,1.872,3125.671,37
2.8371618227360176,-1.9975602942671755,35.34246440276377,1.999,1.826,3137.25,37
2.7820670794873488,-1.9957278793486493,35.41994422737122,1.999,1.772,3148.828,37
2.715667401275262,-1.9936374083855624,35.50754362460691,1.999,1.706,3160.406,37
2.635679662070204,-1.9971095612825387,35.60387176093939,1.999,1.629,3171.953,37
4.18258364766547,-0.0054210330846518,25.41189377127626,0.0004,0.0,0.0,38
4.182846104868844,-0.0002240802861137,25.41908222950411,0.0004,4.198,9.421999999999995,38
3.9071061955286046,-1.9957684471047623,25.422673477831665,1.999,2.861,21.203,38
3.889557900857972,-1.9948823159725464,25.480176323087708,1.999,2.849,32.328,38
3.8762563331749225,-1.994966998204956,25.55540755878672,1.999,2.839,43.61,38
3.8650643996537215,-1.9989803542140347,25.648223001264903,1.999,2.828,54.907,38
3.8553801754592567,-1.9958136217948703,25.718711039873646,1.999,2.817,66.203,38
3.846870185661889,-1.9935206295089776,25.816150101927217,1.999,2.807,77.469,38
3.8389003794560543,-1.995683340701004,25.909444170872785,1.999,2.799,88.782,38
3.831642060790856,-1.9963853441248975,26.00704739907029,1.999,2.792,100.094,38
3.825049088427991,-1.9959170122899463,26.11272165579085,1.999,2.786,111.422,38
3.818694048913002,-1.99611584681962,26.216131165188788,1.999,2.78,122.766,38
3.8128495772189113,-1.9954596693176303,26.312203953616255,1.999,2.775,134.063,38
3.807454484113848,-1.9957718645006848,26.41882976280183,1.999,2.77,145.344,38
3.801640472237448,-1.9969855674489403,26.50895500737337,1.999,2.765,156.625,38
3.7967106780082673,-1.9954860752334809,26.609328641750167,1.999,2.761,168.0,38
3.791955155518252,-1.994394960805363,26.708793671733687,1.999,2.756,179.344,38
3.78710199756827,-1.9972575862754396,26.79978597691379,1.999,2.751,190.672,38
3.7827980663720417,-1.995871232554133,26.915886028460385,1.999,2.747,202.0,38
3.7780947478917817,-1.9955226659744596,27.02494320999272,1.999,2.742,213.25,38
3.773803397960627,-1.9930720001173716,27.11039850494621,1.999,2.739,224.547,38
3.77009039224917,-1.9960985766569292,27.214848690917925,1.999,2.735,235.844,38
3.766022397901412,-1.994728545160988,27.29760312476917,1.999,2.731,247.141,38
3.762394274379638,-1.9938913165921848,27.3998603922082,1.999,2.728,258.453,38
3.7585809662295686,-1.993743193114276,27.49377462538145,1.999,2.725,269.75,38
3.755103111504501,-1.996724627282484,27.58810924714581,1.999,2.721,281.078,38
3.751875673225721,-1.993837985734739,27.690288244126872,1.999,2.719,292.485,38
3.74837880449548,-1.9964487377891924,27.801234540198813,1.999,2.715,303.797,38
3.744851611102093,-1.994928296795168,27.87953875199644,1.999,2.712,315.094,38
3.74193648597262,-1.996768482448858,27.979531052333584,1.999,2.709,326.375,38
3.7383349289626433,-1.995282568011861,28.08455315680559,1.999,2.706,337.719,38
3.73493891788666,-1.9954497210244468,28.178278922472884,1.999,2.703,348.969,38
3.7317830096153135,-1.993088620585172,28.26524659081829,1.999,2.7,360.266,38
3.728105207071128,-1.994182281825643,28.354857547368923,1.999,2.697,371.625,38
3.724737158148468,-1.9937942663481203,28.44105621997744,1.999,2.694,382.891,38
3.721349553974224,-1.9940813749793307,28.544661723216063,1.999,2.69,394.219,38
3.717879648519833,-1.994834104727026,28.651823064498192,1.999,2.687,405.5,38
3.714270221975424,-1.998456217176612,28.736971166935188,1.999,2.683,416.844,38
3.710264797625389,-1.998169654484646,28.84028961587949,1.999,2.68,428.282,38
3.706992589909479,-1.998037784416193,28.9243516082726,1.999,2.677,439.641,38
3.703027470535664,-1.9961351742406632,29.00604380748876,1.999,2.673,450.922,38
3.6990386135192153,-1.9974250682901924,29.087762975385765,1.999,2.669,462.219,38
3.6957092216356737,-1.9956940062931376,29.17677279249933,1.999,2.666,473.469,38
3.691661714278424,-1.9954097304968617,29.25453055927934,1.999,2.663,484.86,38
3.6877036775664873,-1.995067329911805,29.33990669413726,1.999,2.659,496.125,38
3.684279987219867,-1.9956215243050128,29.42880998887936,1.999,2.656,507.453,38
3.6803837739009744,-1.9938053220544592,29.490309838736295,1.999,2.652,518.735,38
3.6770730170743495,-1.995774695659991,29.57134443202192,1.999,2.648,530.032,38
3.673315893603362,-1.9954533682096491,29.63520571171663,1.999,2.645,541.313,38
3.669989779645472,-1.9961929303166608,29.697194276671336,1.999,2.642,552.578,38
3.6666384230884006,-1.995266328930497,29.75341601461031,1.999,2.638,563.828,38
3.663617822539746,-1.9922588903961167,29.808244011534068,1.999,2.635,575.094,38
3.6603145389322473,-1.997352763137142,29.855394059657883,1.999,2.632,586.438,38
3.657191573432657,-1.9967613064278875,29.924031370039653,1.999,2.629,597.813,38
3.65452151390742,-1.993311088711338,29.94436723600897,1.999,2.626,609.157,38
3.6514514490435848,-1.9953507111009607,29.984107102327176,1.999,2.623,620.422,38
3.648432139930144,-1.9960239109821327,30.01923309421652,1.999,2.62,631.766,38
3.645946763561961,-1.9959794170076135,30.05073755351311,1.999,2.618,643.078,38
3.643123905901249,-1.9948281190783763,30.07599342240556,1.999,2.615,654.375,38
3.640748235743752,-1.996266371477088,30.107736582143843,1.999,2.612,665.75,38
3.637883514759686,-1.9950091587106136,30.128140783755693,1.999,2.61,677.047,38
3.6352959537350817,-1.9948436307848192,30.14659416933401,1.999,2.608,688.328,38
3.632694589654273,-1.9947275193457767,30.16461699769161,1.999,2.604,699.61,38
3.6299235478340814,-1.996514023689911,30.187854936210268,1.999,2.602,710.953,38
3.627455223321458,-1.9980702802352632,30.195387278900856,1.999,2.6,722.297,38
3.624731449064928,-1.9976454141152165,30.211396567874694,1.999,2.597,733.578,38
3.622370755804096,-1.996269520354651,30.23115686401413,1.999,2.594,744.813,38
3.619812953674484,-1.9948539969401773,30.247220958634443,1.999,2.592,756.188,38
3.617204393507598,-1.995133000026842,30.2646782290828,1.999,2.59,767.532,38
3.614755664931735,-1.993903808466132,30.28614550029166,1.999,2.587,778.875,38
3.6122235369688807,-1.996114440309373,30.301322664616865,1.999,2.584,790.11,38
3.6095296403874255,-1.995150927809021,30.312554241236743,1.999,2.582,801.375,38
3.6071587523156903,-1.9961586793140795,30.340419672644217,1.999,2.579,812.641,38
3.604393116213596,-1.9972808480634665,30.369091469642782,1.999,2.576,823.907,38
3.6019490342346714,-1.994972134518202,30.376711346808065,1.999,2.574,835.188,38
3.599293783678829,-1.9947469979285883,30.39296093006343,1.999,2.572,846.5,38
3.596783198434379,-1.9957239576559067,30.42199067503038,1.999,2.569,857.766,38
3.594392510496217,-1.994891894661093,30.451546437729448,1.999,2.567,869.125,38
3.591762446203244,-1.9938446076327367,30.473454724369525,1.999,2.564,880.375,38
3.5894052393712834,-1.994807880952565,30.498755725992808,1.999,2.562,891.703,38
3.5867600141118503,-1.995708677143464,30.538391992483813,1.999,2.56,902.969,38
3.5843844759731183,-1.995192361498024,30.564818591854465,1.999,2.556,914.313,38
3.58197625223908,-1.9968903124740889,30.59849271084926,1.999,2.554,925.594,38
3.5796357994878547,-1.9928645376595613,30.618522993719733,1.999,2.552,936.891,38
3.577075284268707,-1.994763102170079,30.66040579062014,1.999,2.55,948.141,38
3.5748658235292554,-1.992855326606061,30.684944745425813,1.999,2.547,959.453,38
3.572179967434514,-1.9970848671048012,30.72573037869749,1.999,2.546,970.797,38
3.5699808321244326,-1.9947522990282036,30.763413272971896,1.999,2.543,982.094,38
3.5676992653928536,-1.99282267497882,30.784445868930764,1.999,2.541,993.36,38
3.564992887510749,-1.9955824226071792,30.8278795720443,1.999,2.538,1004.641,38
3.5627363590567094,-1.9968324059190463,30.858368886318093,1.999,2.536,1015.907,38
3.560215561459152,-1.9944420542286767,30.901875034432862,1.999,2.534,1027.282,38
3.5580315257120216,-1.9961721061620508,30.933499447792745,1.999,2.531,1038.641,38
3.5557322706301093,-1.9942955171570784,30.964766663908637,1.999,2.529,1049.953,38
3.553169425063173,-1.995224025163164,31.010082458301767,1.999,2.527,1061.25,38
3.55099577131248,-1.9934785660844176,31.04147241020539,1.999,2.524,1072.547,38
3.548570631824989,-1.996375335354472,31.08415740058216,1.999,2.522,1083.844,38
3.546379188323941,-1.994867645628216,31.12497981981506,1.999,2.52,1095.094,38
3.544218796397903,-1.994716326893472,31.166091400886582,1.999,2.518,1106.438,38
3.541839818152833,-1.994080994423346,31.20225847125869,1.999,2.516,1117.735,38
3.539567995842355,-1.996186701425804,31.24620101737416,1.999,2.513,1129.047,38
3.5374924506307197,-1.995504417962256,31.28313899700943,1.999,2.511,1140.328,38
3.5351131619495915,-1.9963105083731636,31.327641989713914,1.999,2.508,1151.625,38
3.5329256436929173,-1.994721912214628,31.36478420183896,1.999,2.506,1162.938,38
3.5309093689493625,-1.995229577664436,31.401903199445982,1.999,2.504,1174.219,38
3.528573978939112,-1.998216079563114,31.43932880590923,1.999,2.502,1185.532,38
3.5263894920079766,-1.9954062498940783,31.469818638753942,1.999,2.5,1196.797,38
3.524340775472838,-1.993598151659046,31.51373473005064,1.999,2.498,1208.063,38
3.52227309507436,-1.992436710601629,31.552984645203217,1.999,2.496,1219.375,38
3.52011801243013,-1.9952551280767397,31.5925143656836,1.999,2.494,1230.641,38
3.51779472082117,-1.9957194585448612,31.632665398598785,1.999,2.492,1242.0,38
3.515689872125865,-1.9939879199921635,31.673404273090146,1.999,2.49,1253.344,38
3.5136255037784463,-1.9959797236656345,31.714710385341174,1.999,2.487,1264.672,38
3.511461245910673,-1.9946144051827528,31.748890981258327,1.999,2.485,1275.969,38
3.5096888722279957,-1.996504818212877,31.78993834837725,1.999,2.483,1287.219,38
3.507451444552132,-1.997380072595233,31.824293890350766,1.999,2.481,1298.594,38
3.5056880730866027,-1.9974408087981552,31.861727348178796,1.999,2.48,1309.969,38
3.503678922578258,-1.9947112388780208,31.90761899610572,1.999,2.478,1321.25,38
3.5017996731824264,-1.997346989296659,31.95421166316294,1.999,2.476,1332.547,38
3.499539609991774,-1.9931250706261865,31.99077773792009,1.999,2.474,1343.813,38
3.4975725370626294,-1.9971669801092773,32.025723232783974,1.999,2.472,1355.172,38
3.495700610654436,-1.9949904542617096,32.06065865865802,1.999,2.47,1366.547,38
3.493592608949906,-1.994882462418106,32.096404590444195,1.999,2.468,1377.828,38
3.4916699113282617,-1.99713191551558,32.1265390339186,1.999,2.466,1389.11,38
3.4898976111362305,-1.9943754773438516,32.18206453687378,1.999,2.464,1400.36,38
3.488227867558217,-1.9953702105839697,32.221949823777145,1.999,2.462,1411.641,38
3.485810257099738,-1.996171225824992,32.25797846289828,1.999,2.46,1423.094,38
3.4842420420379745,-1.9919461683493251,32.28679661153976,1.999,2.458,1434.532,38
3.4824096206920783,-1.995795463027415,32.32363664741406,1.999,2.456,1445.922,38
3.4804953805482706,-1.9933723800686785,32.35666957667522,1.999,2.454,1457.313,38
3.4786208943072383,-1.9967851303421853,32.38289578924756,1.999,2.452,1468.703,38
3.476654784878957,-1.9919441869264949,32.421892575682406,1.999,2.451,1480.235,38
3.475129547691408,-1.9939927562387505,32.43901102393704,1.999,2.449,1491.703,38
3.4732250399726734,-1.9936486612444924,32.47247098035811,1.999,2.447,1503.141,38
3.471231782683021,-1.9943083894992584,32.52854546249267,1.999,2.446,1514.594,38
3.469657179381589,-1.9936318180968056,32.55405986350112,1.999,2.444,1525.985,38
3.467854281614262,-1.994648018499072,32.602100044162256,1.999,2.442,1537.532,38
3.4662223038439777,-1.9970068180404947,32.62017362631378,1.999,2.44,1549.078,38
3.464256337001533,-1.9951019055631096,32.64789682418355,1.999,2.439,1560.625,38
3.462730026129291,-1.995088672089747,32.682806049652946,1.999,2.437,1572.25,38
3.4609580181819704,-1.9937904306537255,32.70808318526854,1.999,2.436,1583.844,38
3.4594696166506824,-1.995507930304852,32.75440128427036,1.999,2.434,1595.375,38
3.4578045412652063,-1.9924568903346305,32.78553017096276,1.999,2.432,1606.938,38
3.4560296325001425,-1.9947356269226733,32.81261502377245,1.999,2.43,1618.547,38
3.4546527532780664,-1.995756003410616,32.84374940830928,1.999,2.429,1630.094,38
3.452834785729392,-1.9952668598112664,32.88467805633928,1.999,2.428,1641.688,38
3.4513588078608355,-1.9936796514312591,32.907333843068564,1.999,2.426,1653.25,38
3.4496575416334467,-1.9975104103609356,32.94045533084167,1.999,2.424,1664.813,38
3.448241363125625,-1.9978985486202037,32.971653023330376,1.999,2.423,1676.391,38
3.44660650584512,-1.9971036916839229,32.98990522577781,1.999,2.422,1688.0,38
3.445142239673105,-1.9983260343172635,33.026179017095714,1.999,2.42,1699.563,38
3.443866881686444,-1.995747207675197,33.05549738816972,1.999,2.418,1711.094,38
3.442146605337712,-1.9960897926954628,33.090840697562506,1.999,2.417,1722.688,38
3.440699443182817,-1.9959376142806151,33.122161296235376,1.999,2.416,1734.235,38
3.4392212837597294,-1.995048847909972,33.13279300039277,1.999,2.414,1745.844,38
3.438002980487529,-1.997551577031723,33.16120162532536,1.999,2.413,1757.453,38
3.436104131182072,-1.996704185579455,33.18743207139895,1.999,2.412,1769.047,38
3.434721402505117,-1.9938170560329973,33.22190566757488,1.999,2.41,1780.625,38
3.4334513570570966,-1.997586076159397,33.256936243554925,1.999,2.409,1792.188,38
3.4321785528182813,-1.9933570517793284,33.28773512848807,1.999,2.408,1803.797,38
3.4306395033889423,-1.992688179781456,33.310255534608,1.999,2.406,1815.313,38
3.4296586824422097,-1.9993340625649576,33.35822930945172,1.999,2.405,1826.907,38
3.4280166144504967,-1.9985291073072675,33.37148353988741,1.999,2.404,1838.453,38
3.426955887164741,-1.993570018135873,33.39747719996321,1.999,2.402,1850.0,38
3.425367506813315,-1.99466173514778,33.4301484964637,1.999,2.401,1861.578,38
3.424193909016783,-1.994282922946507,33.44392507494455,1.999,2.4,1873.125,38
3.4230923751532814,-1.998879638068798,33.48235568125123,1.999,2.399,1884.703,38
3.421827087425213,-1.996587466221452,33.51710549204054,1.999,2.398,1896.282,38
3.4204415157563783,-1.9924619402850696,33.51878048700707,1.999,2.396,1907.828,38
3.41927960825314,-1.9956928966279468,33.53775710304854,1.999,2.395,1919.438,38
3.418065475793541,-1.994447235485792,33.56662258734551,1.999,2.394,1931.0,38
3.416849364289996,-1.994798996333408,33.60670877448922,1.999,2.393,1942.547,38
3.415691218942885,-1.9945234361922304,33.62376850611733,1.999,2.392,1954.141,38
3.414366881424551,-1.9960369867990435,33.672690826566395,1.999,2.39,1965.735,38
3.413135076700908,-1.9917970648951056,33.67123241698582,1.999,2.389,1977.297,38
3.4120967555815467,-1.9954611051984208,33.700524997363814,1.999,2.388,1988.828,38
3.411208355673649,-1.998108108228431,33.70882735408855,1.999,2.387,2000.438,38
3.4097699093205915,-1.9970494490725672,33.739715466848466,1.999,2.386,2012.0,38
3.408359000979557,-1.9953991370880493,33.74836202668044,1.999,2.385,2023.578,38
3.407389134010105,-1.9967265791654456,33.77284755811023,1.999,2.384,2035.125,38
3.4061480158101087,-1.994468244798917,33.81302540196304,1.999,2.382,2046.75,38
3.4051356668964714,-1.996075453309535,33.85969434519823,1.999,2.381,2058.328,38
3.403641417745386,-1.993028043784528,33.87845104008261,1.999,2.38,2069.844,38
3.4029593980481567,-1.994678727002741,33.91094596247345,1.999,2.379,2081.375,38
3.4017564484033014,-1.9981468123539623,33.92376183572196,1.999,2.378,2092.907,38
3.400161055488631,-1.9949576676855587,33.91988467475215,1.999,2.376,2104.469,38
3.3994619574371505,-1.9983079355994904,33.938728119456144,1.999,2.376,2116.032,38
3.3983313343501758,-1.995090580107868,33.97627460478956,1.999,2.374,2127.594,38
3.397027438939443,-1.995416677767335,33.995519099808746,1.999,2.373,2139.188,38
3.3959449403216784,-1.996351487941814,34.00766607089504,1.999,2.372,2150.766,38
3.394745939008958,-1.9988775783253745,34.042279917922215,1.999,2.371,2162.313,38
3.393596913523333,-1.9938330484865148,34.08606887430153,1.999,2.37,2173.875,38
3.39226873980549,-1.996273957946217,34.10225169672703,1.999,2.368,2185.438,38
3.3914325155527507,-1.9937551556110744,34.12430759014059,1.999,2.367,2197.032,38
3.389924314192758,-1.9945821263297805,34.13137241515674,1.999,2.366,2208.61,38
3.388644526285406,-1.995869591021125,34.155640799505605,1.999,2.365,2220.188,38
3.3875199166359065,-1.9983247944810985,34.17923663349296,1.999,2.364,2231.75,38
3.386295240114112,-1.9970197898616544,34.19771720710194,1.999,2.362,2243.36,38
3.384813709200896,-1.9977333914784263,34.219076844325954,1.999,2.362,2254.922,38
3.383813284036219,-1.9966520912646928,34.27281469680241,1.999,2.36,2266.485,38
3.382714867822948,-1.9957852727536367,34.307424037454275,1.999,2.359,2278.063,38
3.3814958122422203,-1.9966584853891745,34.297330266174946,1.999,2.357,2289.641,38
3.380046457953486,-1.9966493709249828,34.323390490644535,1.999,2.356,2301.235,38
3.378666613270971,-1.9941898507760971,34.342825923177166,1.999,2.355,2312.75,38
3.377543820593072,-1.995137267318562,34.375587173238486,1.999,2.354,2324.328,38
3.3761972870668933,-1.997065298354388,34.39719703956656,1.999,2.352,2335.907,38
3.374885141902054,-1.9966870895015183,34.41281965079696,1.999,2.351,2347.5,38
3.3736678830990465,-1.9949479056946264,34.444176409251774,1.999,2.35,2359.063,38
3.372168222058696,-1.997157328482883,34.47322291568701,1.999,2.348,2370.641,38
3.3708405388644405,-1.9966360899248208,34.487302004964135,1.999,2.347,2382.203,38
3.369566102021521,-1.9960650080268956,34.518438553771624,1.999,2.346,2393.766,38
3.367947656389749,-1.9968151870009423,34.54735838214721,1.999,2.344,2405.328,38
3.3665758588581003,-1.9977592446201695,34.55682958599882,1.999,2.343,2416.907,38
3.365166437056242,-1.9973128028345055,34.595510739811715,1.999,2.342,2428.516,38
3.3637102439858304,-1.9967023313789545,34.61693436430561,1.999,2.34,2440.063,38
3.362384698193471,-1.995712404996112,34.635400977023565,1.999,2.338,2451.625,38
3.3606869702607867,-1.9979104100287397,34.671363212074795,1.999,2.337,2463.219,38
3.359221024889249,-1.9955557210964223,34.696271867037936,1.999,2.336,2474.766,38
3.3575445341528787,-1.9944942686021163,34.72606972389125,1.999,2.334,2486.313,38
3.3558404168415343,-1.9955143120784689,34.752623092268365,1.999,2.332,2497.922,38
3.3545257797382853,-1.9979622863322133,34.78434078893647,1.999,2.331,2509.532,38
3.352677773429495,-1.9971134999418951,34.81840183893045,1.999,2.329,2521.11,38
3.3511427954463757,-1.995848612296628,34.83263599909449,1.999,2.328,2532.672,38
3.3494067437408286,-1.996065972111366,34.86046469044115,1.999,2.326,2544.203,38
3.347880600040104,-1.991348707771551,34.89959708176802,1.999,2.325,2555.797,38
3.345881859414547,-1.9954504652749157,34.92756754461326,1.999,2.323,2567.344,38
3.343984702933882,-1.9974017028107,34.96133576133833,1.999,2.321,2578.953,38
3.3420783548251376,-1.996095609436536,34.97568458702254,1.999,2.319,2590.453,38
3.340186162964992,-1.997370768069815,35.008511640911244,1.999,2.317,2602.078,38
3.338394430603586,-1.9941838012321549,35.03447276610693,1.999,2.315,2613.672,38
3.3365021573133244,-1.996743743644378,35.06284519476452,1.999,2.313,2625.219,38
3.334419425861726,-1.9974710051364468,35.09918716802239,1.999,2.311,2636.797,38
3.332580202892113,-1.9978175787587853,35.119495332267945,1.999,2.309,2648.36,38
3.3302766285063923,-1.996189938270643,35.15712717405719,1.999,2.307,2659.953,38
3.3281042422074987,-1.9972170401664944,35.183968307358164,1.999,2.305,2671.516,38
