Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time,cycle_idx
2.7585791829309336,-4.025910392463651,51.62035120632167,4.0,0.879,1456.406,3
2.7398288715979757,-4.025109560026368,51.69363461741348,4.001,0.862,1466.094,3
2.718676722551192,-4.023827685577107,51.85358403909015,4.001,0.842,1475.75,3
2.695007552349248,-4.024966261935047,52.00933717187527,4.001,0.82,1485.344,3
2.6675905135900635,-4.023988014496092,52.18296878313166,4.001,0.793,1494.938,3
2.635866216667535,-4.024194033297971,52.35654000135378,4.0,0.764,1504.547,3
2.5991899447728923,-4.024375053852364,52.5725969743827,4.0,0.729,1514.172,3
2.556324619236361,-4.025710063977697,52.77300477588677,4.0,0.69,1523.781,3
2.505183171693792,-4.026022604298262,52.96714194179062,4.0,0.643,1533.5,3
2.444100705496488,-4.022484694190008,53.20650309578362,4.0,0.587,1543.141,3
2.3695701488346628,-4.02954944270591,53.4364499075382,4.001,0.518,1552.938,3
2.2786569472750338,-4.030209004595915,53.72874887634479,4.001,0.436,1562.703,3
2.1716683590197,-4.0282591708887,54.0033018794622,4.001,0.336,1572.453,3
3.1859923743333582,-0.0019062195331835,54.1404555915866,0.0004,0.0,1582.391,3
3.2729230441005424,-0.0030358763444711,54.00596311171422,0.0004,0.0,1592.281,3
3.322991467341537,-0.0023310062987413,53.711511461637045,0.0006,0.0,1602.156,3
3.3574577623597697,-0.0029033510449666,53.27873015243028,0.0006,0.0,1612.047,3
3.3829233616374728,-0.00087984713568,52.8182533784795,0.0004,0.0,1621.953,3
3.402518691174524,-0.0024106113651445,52.38913127351184,0.0004,0.0,1631.859,3
3.4186825246922248,-0.0018576970146735,51.98608803672143,0.0004,0.0,1641.734,3
3.431922722302956,-0.0023297076393722,51.59017470336438,0.0004,0.0,1651.594,3
3.443142645149155,-0.0025721712851047,51.20644429316447,0.0004,0.0,1661.469,3
3.4531086877833626,-0.0045122904404278,50.8260088296221,0.0004,0.0,1671.328,3
3.4618107762435457,-0.0044305858492606,50.456590703306745,0.0006,0.0,1681.219,3
3.469437508995897,-0.003387036204354,50.09571697150377,0.0004,0.0,1691.109,3
3.476041474583396,-0.0012004914353305,49.74264039337249,0.0004,0.0,1701.031,3
3.48240655287613,-0.0041814800114536,49.41818167761687,0.0006,0.0,1710.875,3
3.488338357887591,-0.0022270942317796,49.08205946828307,0.0004,0.0,1720.813,3
3.493519588602572,-0.0019696285823405,48.74190675063645,0.0004,0.0,1730.672,3
3.4981800748224154,-0.0024931286591027,48.41936127960157,0.0004,0.0,1740.547,3
3.502580558818708,-0.0029096619644859,48.092834671757934,0.0006,0.0,1750.422,3
3.5067565262287457,-0.0025266410397619,47.786550920055,0.0006,0.0,1760.344,3
3.510819747295465,-0.0024573716607458,47.47456315385169,0.0004,0.0,1770.203,3
3.51441060486348,-0.0013196658497152,47.170653347013534,0.0006,0.0,1780.047,3
3.5176068671429346,-0.0038030601323214,46.87418124423284,0.0004,0.0,1789.922,3
3.520726284593473,-0.0025079679480182,46.56234375508051,0.0004,0.0,1799.766,3
3.523783092233544,-0.0030096235523535,46.27763122542577,0.0004,0.0,1809.625,3
3.526765494000686,-0.0044016663733219,45.97930700540065,0.0004,0.0,1819.578,3
3.529404902546234,-0.0013248665683409,45.69143123858871,0.0004,0.0,1829.453,3
3.531873691884548,-0.0016960050253468,45.39627507873636,0.0004,0.0,1839.359,3
3.5343535676471345,-0.0028535097091682,45.13811230990209,0.0004,0.0,1849.281,3
3.536678843044443,-0.0042102762743848,44.852399419827854,0.0004,0.0,1859.172,3
3.5388316004948206,-0.002296246905911,44.59128071044263,0.0004,0.0,1869.047,3
3.541061259439969,-0.0039295341715928,44.329471772605615,0.0004,0.0,1878.984,3
3.54305562486214,-0.0014383715174485,44.07035657905922,0.0006,0.0,1888.938,3
3.5448924293261705,-0.0044032319747322,43.80962470577087,0.0006,0.0,1898.906,3
3.546725749116844,-0.0030300214153243,43.55454355654826,0.0006,0.0,1908.797,3
3.548606478445332,-1.378445534852952e-05,43.30756892377233,0.0004,0.0,1918.719,3
3.550262071221695,-0.0020346700318449,43.06164673577027,0.0004,0.0,1928.609,3
3.5519011807865684,-0.0028359570003368,42.829436646966805,0.0004,0.0,1938.547,3
3.5532941149646526,-0.0032588516789548,42.59632778055838,0.0004,0.0,1948.359,3
3.5548008801451783,-0.0027733741439596,42.366815163322,0.0004,0.0,1958.203,3
3.556098694060984,-0.0024642567267997,42.14380744773825,0.0004,0.0,1968.125,3
3.557562630663237,-0.0026927021617302,41.91366996617676,0.0004,0.0,1977.984,3
3.5593153631978063,-0.0017910170857663,41.71052678782809,0.0004,0.0,1987.875,3
3.5604090302228544,-0.0020165005428395,41.47910139383978,0.0004,0.0,1997.75,3
3.561531075120313,-0.0020201693355409,41.2735361818625,0.0004,0.0,2007.594,3
3.5625911053517467,-0.0037434810441422,41.069179728071326,0.0006,0.0,2017.5,3
3.5639154549617804,-0.0038729751827252,40.87943500260954,0.0004,0.0,2027.359,3
3.565042564188653,-0.0033660262312216,40.66169352000035,0.0004,0.0,2037.203,3
3.5660549564490878,-0.0026578649595,40.45365068572783,0.0004,0.0,2047.094,3
3.5673254322150525,-0.0043717180586032,40.24317008173514,0.0004,0.0,2056.953,3
3.567999072698455,-0.0026741234442801,40.05578810942473,0.0004,0.0,2066.859,3
3.5693051790941355,-0.0020641501513493,39.85861600497686,0.0004,0.0,2076.734,3
3.57001955585347,-0.0033235110725007,39.6629256772548,0.0004,0.0,2086.609,3
3.5711809432677746,-0.0059646213291199,39.47861989464892,0.0006,0.0,2096.516,3
3.5721110208818865,-0.0047610567567646,39.283185833149005,0.0004,0.0,2106.453,3
3.572869321814751,-0.0015618791453174,39.10367548679689,0.0004,0.0,2116.344,3
3.5737573101728723,-0.0056865904603318,38.91573759965212,0.0004,0.0,2126.297,3
3.5744194018499256,-0.0016885851085679,38.74514251060041,0.0004,0.0,2136.141,3
3.57530403183675,-0.0047105450709774,38.56832024915623,0.0004,0.0,2146.0,3
3.576068965381436,-0.0034101457674071,38.40059172135843,0.0004,0.0,2155.828,3
3.5768847995112574,-0.0052757979510738,38.24425441953844,0.0004,0.0,2165.734,3
3.57757492122881,-0.0033041028910581,38.0776686208569,0.0006,0.0,2175.672,3
3.5783767416365797,-0.006908994868087,37.921669785718535,0.0006,0.0,2185.547,3
3.579009693898312,-0.003499522839464,37.74534779441002,0.0004,0.0,2195.5,3
3.579569192917309,-0.0034830514106511,37.58362490864239,0.0004,0.0,2205.359,3
3.580362918054795,-0.0030978260030139,37.41927344513757,0.0004,0.0,2215.25,3
3.5807171594062908,-0.0004364761662864,37.2620146323391,0.0004,0.0,2225.188,3
3.581579787557696,-0.003497435481607,37.116257880164106,0.0004,0.0,2235.047,3
3.582270896304157,-0.0027875892247752,36.95880160214187,0.0004,0.0,2244.938,3
3.582737306249783,-0.0034320604886431,36.81114227231342,0.0006,0.0,2254.859,3
3.5834497409441752,-0.0017672201408572,36.66786796607146,0.0006,0.0,2264.75,3
3.583906269160638,-0.0003485298955547,36.534321476985816,0.0004,0.0,2274.688,3
3.5842702590037203,-0.0039117973622599,36.38985916294712,0.0004,0.0,2284.531,3
3.584869229021413,-0.0030281713338419,36.23652273765729,0.0006,0.0,2294.438,3
3.585398928686673,-0.0027401172281845,36.106959402998896,0.0004,0.0,2304.313,3
3.5859526170013005,-0.0015942082454986,35.972365789611885,0.0004,0.0,2314.203,3
3.5863272971708,-0.0051636503104747,35.83813164618774,0.0004,0.0,2324.094,3
3.5870571068607053,-0.0031932894451895,35.699679952968594,0.0004,0.0,2333.938,3
3.58759930756188,-0.0045029491824346,35.57050975202361,0.0006,0.0,2343.781,3
3.5879565406699405,-0.0051949524330969,35.450989378509085,0.0004,0.0,2353.688,3
3.588386937712972,-0.0008611754082782,35.31944551976952,0.0004,0.0,2363.609,3
3.5887042396219697,-0.0040528771553012,35.21510771734672,0.0004,0.0,2373.516,3
3.589162298959609,-0.0015083528733987,35.080200595488364,0.0004,0.0,2383.438,3
3.5896176597169105,-0.0028394218409465,34.952843710984176,0.0004,0.0,2393.313,3
3.5902820866427043,-0.0019599689553548,34.8257231846823,0.0004,0.0,2403.281,3
3.5904519064190503,-0.0019428916123971,34.71761049259453,0.0004,0.0,2413.234,3
3.590783691306706,-0.0037044536959696,34.59767872244456,0.0004,0.0,2423.109,3
3.5913763094159528,-0.0044732125079715,34.474932177235885,0.0004,0.0,2432.984,3
3.591643831703874,-0.0018556996691397,34.35881426554382,0.0004,0.0,2442.922,3
3.5920731375386925,-0.0032344479311165,34.249708156754004,0.0004,0.0,2452.875,3
3.592455276022907,-0.0058322904128967,34.13660263068902,0.0004,0.0,2462.828,3
3.5927842629656825,-0.0050066229936109,34.02838738551675,0.0006,0.0,2472.734,3
3.5930818782824665,-0.004831474918604,33.923069373141374,0.0004,0.0,2482.656,3
3.593392931758689,-0.0017001110735893,33.818278822505754,0.0004,0.0,2492.547,3
3.593814588697688,-0.0052473869408122,33.711779269688314,0.0004,0.0,2502.5,3
3.59421373413712,-0.0023229022825666,33.61227692567999,0.0004,0.0,2512.391,3
3.594586198996412,-0.0031866319926451,33.49663032142142,0.0006,0.0,2522.313,3
3.5946331475141777,-0.0022743136608407,33.40106739706647,0.0004,0.0,2532.219,3
3.5950904733292126,-0.0019589781633563,33.30924018349809,0.0004,0.0,2542.141,3
3.5951539766155878,-0.0033156180685305,33.203374588117505,0.0004,0.0,2552.078,3
3.5955473991966835,-0.0033876417538238,33.10985874344646,0.0006,0.0,2561.984,3
3.5959839518355645,-0.0022241922667806,33.01225713912949,0.0004,0.0,2571.922,3
3.5959267640310397,-0.0023183011297602,32.91566425615036,0.0004,0.0,2581.797,3
3.5964633354516438,-0.0018926398112163,32.83380511796843,0.0004,0.0,2591.75,3
3.59656733334078,-0.0009088558518037,32.751026520508816,0.0004,0.0,2601.625,3
3.596891853592582,-0.0020400934727388,32.653840900453226,0.0004,0.0,2611.5,3
3.597165138277271,-0.0007572070695362,32.564929772780935,0.0004,0.0,2621.469,3
3.597519636294636,-0.0024899999796416,32.47140198058874,0.0004,0.0,2631.438,3
3.597540337845409,-0.0031417291395188,32.38714246438028,0.0004,0.0,2641.344,3
3.5980193342267133,-0.0042984758258079,32.298648382882554,0.0004,0.0,2651.234,3
3.598182684110771,-0.0059676356517207,32.225718742281984,0.0004,0.0,2661.188,3
3.5985612568265983,-0.0030713198638438,32.1418046945441,0.0004,0.0,2671.063,3
3.5987845484885552,-0.0024646224745755,32.04889797692226,0.0004,0.0,2680.953,3
3.599037458586193,-0.0021215129166636,31.97123859313501,0.0006,0.0,2690.781,3
3.5992269773665795,-0.0017863438914937,31.8965038920746,0.0004,0.0,2700.672,3
3.5993193733360904,-0.0015514885554956,31.80868910819838,0.0004,0.0,2710.594,3
3.5996678759809555,-0.0032917642522301,31.731479691447408,0.0004,0.0,2720.578,3
3.599562483542337,-0.0020025445044417,31.6631672052859,0.0004,0.0,2730.453,3
3.600228787976652,-0.0010271752607581,31.58301999253715,0.0004,0.0,2740.375,3
3.6000794449409512,-0.0052978847584195,31.497055167818463,0.0004,0.0,2750.25,3
3.6004033226214984,-0.0068121947220854,31.425176183006226,0.0004,0.0,2760.234,3
3.6003188557628283,-0.0010023215641694,31.353736471319444,0.0004,0.0,2770.125,3
3.6011011794759997,-0.0050909054374063,31.283131196647854,0.0004,0.0,2780.063,3
3.600991099957392,-0.0012164993177343,31.20714724812528,0.0004,0.0,2789.984,3
3.601047712171129,-0.0030779605154289,31.14540986832924,0.0004,0.0,2799.859,3
3.601350272802773,-0.0030388755497837,31.081348642326567,0.0004,0.0,2809.797,3
3.601510701021033,-0.0034963784802889,31.012383385385736,0.0004,0.0,2819.703,3
3.601776625479856,-0.0031845440343054,30.93125704633795,0.0004,0.0,2829.625,3
3.601877040952697,-0.0024407000500152,30.86881418624067,0.0004,0.0,2839.484,3
3.602011222743723,-0.004783692149378,30.812394659486745,0.0004,0.0,2849.391,3
3.602128679629492,-0.0033512962581937,30.742845644778285,0.0004,0.0,2859.359,3
3.602253167265417,-0.003240639118642,30.68086783859073,0.0004,0.0,2869.203,3
3.602710893256251,-0.0019558450845,30.611429262501662,0.0004,0.0,2879.094,3
3.6026039776268184,-0.0062310491440737,30.5499910034101,0.0006,0.0,2888.984,3
3.602800923976176,-0.0018390625669293,30.49162166314219,0.0004,0.0,2898.891,3
3.60296790333846,-0.0034770446256994,30.439992448710846,0.0006,0.0,2908.797,3
3.6029889021685815,-0.002869839759671,30.373980399646832,0.0004,0.0,2918.719,3
3.603249154542459,-0.0030603904140825,30.32383254918481,0.0004,0.0,2928.641,3
3.603347222389561,-0.0035269352380808,30.26132908897511,0.0004,0.0,2938.516,3
3.603634257011228,-0.0031227843196754,30.20113289667748,0.0004,0.0,2948.375,3
3.603595468798576,-0.0043644869883452,30.143986532115296,0.0004,0.0,2958.297,3
3.603930687078548,-0.0023743938463389,30.079936328492163,0.0004,0.0,2968.203,3
3.604195430545032,-0.0014049806388704,30.023123336676157,0.0004,0.0,2978.125,3
3.6040328730452966,-0.0019882178575751,29.97577908327969,0.0004,0.0,2988.016,3
3.60416080998032,-0.0026055093212555,29.927036485648877,0.0004,0.0,2997.906,3
3.604429155174804,-0.002231859496946,29.865715695459105,0.0004,0.0,3007.828,3
3.604425501931412,-0.001989693185147,29.819904038515897,0.0004,0.0,3017.719,3
3.604855622362877,-0.003598094293252,29.76607144798677,0.0004,0.0,3027.641,3
3.604742411105197,-0.0016292810468965,29.72158357399562,0.0006,0.0,3037.531,3
3.6050383905117815,-0.0044350031308644,29.674952717357197,0.0004,0.0,3047.516,3
3.6051825430399633,-0.0008415281907611,29.608928722019037,0.0006,0.0,3057.422,3
3.60485951373414,-0.0042642916317798,29.558335595800614,0.0004,0.0,3067.344,3
3.605554794600703,-0.0054857448716568,29.5058919483446,0.0004,0.0,3077.281,3
3.6051270309782937,-0.0037117455435876,29.46459103108633,0.0006,0.0,3087.188,3
3.605561879673429,-0.0025781308408256,29.419666649231814,0.0004,0.0,3097.094,3
3.6056411923390086,-0.005522372358777,29.36735498063879,0.0006,0.0,3106.969,3
3.605738976500328,-0.0034384327484898,29.32663668952675,0.0004,0.0,3116.891,3
3.605718007695496,-0.0007407631561592,29.27355654588925,0.0004,0.0,3126.813,3
3.60593795683234,-0.0009689799868731,29.227431254754237,0.0004,0.0,3136.766,3
3.606373649964238,-0.004249617953902,29.17978781643432,0.0004,0.0,3146.703,3
3.606370558281711,-0.003937565830346,29.14503097186812,0.0004,0.0,3156.594,3
3.606180910060166,-0.0034632027627039,29.09281732934599,0.0004,0.0,3166.578,3
3.606214891593365,-0.0020655907524775,29.04939955975382,0.0004,0.0,3176.516,3
3.606486511941831,-0.0041513789809864,29.024600984917345,0.0004,0.0,3186.406,3
3.6065136022542688,-0.0001680723155145,28.98649089805988,0.0004,0.0,3196.344,3
3.6066484353606727,-0.0041722384406883,28.93153190067361,0.0004,0.0,3206.219,3
3.606706928389297,-0.0003352417316369,28.891275274016845,0.0006,0.0,3216.172,3
3.606695958344854,-0.0017841879114291,28.850866501060576,0.0004,0.0,3226.047,3
3.60690561151195,-0.0028629051318609,28.81635811809679,0.0004,0.0,3236.0,3
3.607181705425507,-0.0021099619389352,28.77483373927415,0.0004,0.0,3245.875,3
3.606823360775376,-8.375396298812831e-05,28.7273080891179,0.0004,0.0,3255.813,3
3.607177929123132,-0.0037841213080569,28.70099633734389,0.0004,0.0,3265.75,3
4.190305001839791,-0.0032812286488695,24.89762595698616,0.0004,0.0,0.0,4
4.190154287333173,-0.0019853167752018,24.888926300510743,0.0004,4.205,9.343000000000004,4
3.585781606137239,-4.024915956485407,24.975365539010163,4.0,1.669,19.671,4
3.5510367567226413,-4.025990977966187,25.23577182576862,4.0,1.65,29.171,4
3.523219086061689,-4.029339719411719,25.57458719522045,4.0,1.625,38.75,4
3.4987487610443,-4.028302128107196,25.93980652501455,4.0,1.603,48.296,4
3.4761429034581384,-4.026476810524087,26.291512150232418,4.0,1.581,57.812,4
3.454405248927597,-4.027083310926517,26.650436773057912,4.0,1.559,67.39,4
3.43395204331732,-4.026970638597272,27.00176542806405,4.0,1.538,76.906,4
3.414961598701705,-4.027849898615789,27.32772052209604,4.0,1.517,86.453,4
3.3971684598917133,-4.026493931854275,27.670301706078632,4.0,1.499,95.968,4
3.380517408046121,-4.027372494045165,27.980384667734125,4.0,1.479,105.484,4
3.366095228709103,-4.027029088680109,28.29430572244861,4.0,1.463,114.984,4
3.352673610696736,-4.023988667263123,28.5907899874794,4.001,1.45,124.515,4
3.3409052778086727,-4.026397657948251,28.86861902602234,4.0,1.44,134.046,4
3.3308538440061035,-4.025246732163592,29.192866630972063,4.0,1.431,143.64,4
3.321935447689082,-4.026992591191075,29.51061287102751,4.0,1.423,153.187,4
3.313850887485157,-4.0267573991939365,29.780360621339423,4.0,1.414,162.75,4
3.3069180273369123,-4.025711936575105,30.086629553844187,4.0,1.408,172.265,4
3.3009095589311275,-4.026241553493458,30.365924938486533,4.0,1.403,181.796,4
3.294915252501451,-4.026337338700326,30.639928477302877,4.0,1.398,191.343,4
3.289998789367042,-4.0267750703685605,30.906363772674943,4.0,1.393,200.906,4
3.285032303912406,-4.026497773897585,31.19882868664525,4.0,1.389,210.5,4
3.280530844372032,-4.027301747632831,31.475951181052427,4.0,1.384,220.031,4
3.276005496667709,-4.026587774367483,31.72642488467801,4.0,1.38,229.562,4
3.2718778616457427,-4.028041781226516,31.957040483119226,4.0,1.376,239.14,4
3.2677308615094662,-4.027639041145887,32.21571302089863,4.0,1.373,248.671,4
3.2639461027660173,-4.026621533095513,32.475002703339534,4.0,1.369,258.171,4
3.260047472102724,-4.026670447221814,32.73542060940047,4.0,1.364,267.765,4
3.2562352526984326,-4.026896942132105,32.97959329838161,4.0,1.362,277.359,4
3.2525379643579924,-4.027090836374981,33.21006337492165,4.0,1.359,286.875,4
3.248843641085595,-4.025424523794753,33.44355176652268,4.0,1.357,296.484,4
3.2450552768383885,-4.027467866968884,33.67169283056138,4.0,1.353,306.031,4
3.241218250101689,-4.026626190888259,33.897155045227834,4.0,1.348,315.546,4
3.237778249627021,-4.027179053705945,34.1194950511515,4.0,1.344,325.015,4
3.2340255359773185,-4.026357026074322,34.34324460748692,4.0,1.34,334.5,4
3.2302122272801737,-4.0272937261288,34.58846820856852,4.0,1.337,343.984,4
3.226564552671539,-4.026876812322708,34.78772801255304,4.0,1.334,353.562,4
3.2231606218338085,-4.027175277484241,35.002172738297794,4.0,1.331,363.109,4
3.219528257717727,-4.026680512402899,35.24527065473818,4.0,1.328,372.656,4
3.2158356586384,-4.028826998386887,35.45531643700009,4.0,1.325,382.187,4
3.2121732362445625,-4.026156413233717,35.66724499134987,4.0,1.321,391.718,4
3.208391401791683,-4.02680202250276,35.86499980051052,4.0,1.317,401.218,4
3.2050050162869685,-4.027581295726304,36.07403508105296,4.0,1.314,410.734,4
3.2014423276647554,-4.028637859102139,36.2755017861507,4.0,1.31,420.25,4
3.1978937311678064,-4.027861064395367,36.4945174652529,4.0,1.306,429.765,4
3.194116075606936,-4.026323781494908,36.6872420371324,4.0,1.303,439.281,4
3.190619497932468,-4.026986450817168,36.89436746706346,4.0,1.3,448.828,4
3.187027082861888,-4.025607054490992,37.090571671658914,4.001,1.296,458.359,4
3.183635088151786,-4.025519485264816,37.20764140363502,4.0,1.292,467.875,4
3.179868553735994,-4.027960199041667,37.40492545595848,4.001,1.29,477.437,4
3.176553646552462,-4.027330584393951,37.6248371189031,4.0,1.286,486.984,4
3.1733678056372976,-4.027631041978707,37.80454580727366,4.001,1.283,496.453,4
3.1697797951932727,-4.024959192312771,37.93113009960991,4.001,1.28,506.078,4
3.166733574389508,-4.028047605118347,38.147682210567,4.0,1.276,515.593,4
3.1631867210966096,-4.026370093091179,38.354032387063455,4.0,1.273,525.125,4
3.160007070416889,-4.026126834484684,38.5282847493889,4.001,1.27,534.687,4
3.156860069331184,-4.027264504906815,38.68189203182085,4.0,1.267,544.218,4
3.1536385216162746,-4.025604244066111,38.859064546643786,4.0,1.264,553.812,4
3.150570309997848,-4.027407024022811,39.05072226096416,4.0,1.262,563.312,4
3.147439520426879,-4.026011954921169,39.21139656387817,4.0,1.258,572.906,4
3.144359354410285,-4.026519205111455,39.35392711581369,4.0,1.255,582.437,4
3.141409131914614,-4.026871063807676,39.557905642499456,4.0,1.252,591.953,4
3.1384222742112518,-4.026834307976778,39.70395639627005,4.0,1.25,601.546,4
3.1355938131655483,-4.025464395242895,39.87562491394718,4.0,1.247,611.031,4
3.133066546122531,-4.028034610807065,40.03669951649904,4.0,1.244,620.546,4
3.130290196593501,-4.027300477634959,40.14409307441754,4.0,1.241,630.031,4
3.127487411168774,-4.026675497450428,40.29974945911752,4.001,1.239,639.546,4
3.1247762502587872,-4.025435809916885,40.47821591456339,4.0,1.236,649.125,4
3.122019509080216,-4.028216296735467,40.640893165432345,4.0,1.234,658.656,4
3.119436209609682,-4.028520780842575,40.75484602833989,4.0,1.232,668.25,4
3.116652915111947,-4.0285621914069125,40.91634573054447,4.0,1.228,677.796,4
3.114451521002434,-4.02725307720275,41.07499079129749,4.0,1.226,687.281,4
3.111673361812789,-4.027437941383882,41.215703543111616,4.0,1.224,696.89,4
3.1090283661290834,-4.025968337078051,41.403045277813824,4.001,1.221,706.437,4
3.1067393408640878,-4.026372414298034,41.53740995781283,4.001,1.218,715.968,4
3.1042646436986385,-4.027351332890185,41.69310829140629,4.0,1.216,725.468,4
3.101959681785284,-4.025242945884242,41.86597860141252,4.001,1.214,735.078,4
3.0996603872113866,-4.027213880647443,41.950708611465984,4.001,1.211,744.671,4
3.097076188524848,-4.02780238187144,42.1253228432405,4.001,1.208,754.203,4
3.0945748844486167,-4.0273278104199495,42.305774362276,4.0,1.206,763.765,4
3.0923022569011107,-4.029017515861579,42.46256263832006,4.0,1.203,773.328,4
3.089991255649804,-4.024902113797602,42.60506477388431,4.0,1.201,782.843,4
3.08762956961245,-4.027248397312529,42.75677467907621,4.0,1.198,792.328,4
3.085163238389422,-4.0261590461373205,42.87749217777846,4.001,1.196,801.843,4
3.0828896271666006,-4.0279847827533874,43.02402832314095,4.0,1.194,811.375,4
3.080553508216359,-4.026973100689837,43.1664097404165,4.001,1.192,820.875,4
3.078011604846148,-4.026234140345661,43.347602851355525,4.001,1.19,830.375,4
3.0757643763116502,-4.026097857372967,43.47698107685903,4.0,1.186,839.953,4
3.0732209865454814,-4.026723027511692,43.63238968001063,4.0,1.184,849.453,4
3.0707430872921595,-4.02779479076683,43.75119786149303,4.001,1.182,858.968,4
3.068565179879815,-4.026135464968612,43.87474752048656,4.0,1.18,868.515,4
3.065902226633684,-4.02609999128924,44.01314548268997,4.001,1.177,878.0,4
3.0638444860652334,-4.028123979569014,44.131359369950985,4.0,1.175,887.515,4
3.06105493546456,-4.026396203050262,44.27810619626196,4.001,1.173,897.046,4
3.0582912569916645,-4.027021045063723,44.44369976558605,4.0,1.17,906.562,4
3.05571732843262,-4.024410746359349,44.515909713365765,4.001,1.167,916.078,4
3.053192206362227,-4.026162605173864,44.68596659484814,4.0,1.165,925.562,4
3.0508295996039765,-4.02756596908297,44.81221911991252,4.001,1.162,935.093,4
3.0482355357586166,-4.027508719257651,44.93920373425299,4.001,1.16,944.625,4
3.045454008057189,-4.026449521199248,45.08613219075071,4.0,1.157,954.14,4
3.042613084558849,-4.026712020177697,45.196095341597626,4.0,1.154,963.64,4
3.0400634129084967,-4.026891039307036,45.33146847506889,4.001,1.152,973.109,4
3.037143329998538,-4.030319046357923,45.46233050847321,4.0,1.149,982.671,4
3.0345909041653534,-4.028548491272031,45.57579926508466,4.0,1.146,992.14,4
3.031407945884767,-4.02718046626013,45.7227494590716,4.0,1.143,1001.64,4
3.0284844579425263,-4.0265300443164325,45.80635531160301,4.0,1.14,1011.171,4
3.0254487387399425,-4.028472705842619,45.95114520051527,4.0,1.137,1020.687,4
3.022436820225706,-4.0292451093066415,46.08232596878257,4.0,1.134,1030.25,4
3.01929068274288,-4.0282582841334245,46.21453592279186,4.0,1.131,1039.781,4
3.0161562006558724,-4.029490535682198,46.27140394470467,4.0,1.128,1049.296,4
3.0126025160469005,-4.026702800330273,46.43340320599422,4.001,1.124,1058.843,4
3.0093572673793028,-4.028047367708109,46.547762145783885,4.001,1.121,1068.406,4
3.006050111049814,-4.028978421404667,46.647671551358805,4.001,1.118,1077.937,4
3.002595582091103,-4.029407941603201,46.75858616290979,4.001,1.114,1087.468,4
2.999077167133272,-4.028232966602697,46.87401849791669,4.0,1.111,1096.968,4
2.9951789027926496,-4.027654078431605,47.00109308960186,4.001,1.108,1106.515,4
2.991248878604072,-4.026169167380006,47.09816439539453,4.001,1.104,1116.078,4
2.987547237987231,-4.02645121762004,47.22718555383132,4.001,1.1,1125.578,4
2.983591196712173,-4.028126824316642,47.34836279570733,4.001,1.096,1135.093,4
2.9793913215031624,-4.028042504511682,47.48725159939393,4.001,1.092,1144.703,4
2.9753096054044907,-4.029795061553468,47.60761568694728,4.0,1.088,1154.218,4
2.971139169803855,-4.027500488148635,47.71319701645671,4.0,1.083,1163.765,4
2.9666599268059453,-4.0317411764982,47.823600895224125,4.0,1.079,1173.25,4
2.9622670246205938,-4.025121434449595,47.93018867801122,4.001,1.074,1182.953,4
2.9575353131565505,-4.024572782544285,48.044644499142926,4.001,1.07,1192.64,4
2.952789173433327,-4.026746998354004,48.18304419869793,4.001,1.065,1202.421,4
2.9476571041015784,-4.022840625250804,48.32995291014257,4.001,1.06,1212.093,4
2.942909155358279,-4.024828369735311,48.45152757200488,4.001,1.056,1221.718,4
2.937584166377562,-4.025451989744368,48.567281333794895,4.0,1.05,1231.453,4
2.932306755537386,-4.024059385173082,48.67787300170471,4.001,1.045,1241.093,4
2.9266582597766955,-4.024303083012182,48.81600814183766,4.0,1.04,1250.734,4
2.921001826170151,-4.025159438275815,48.929602884425805,4.0,1.034,1260.406,4
2.914913473364777,-4.028463428842334,49.0401121448463,4.0,1.028,1270.093,4
2.9087680193563066,-4.026581502907537,49.16068167243876,4.0,1.021,1279.734,4
2.9022015123379856,-4.023845845298313,49.31407808223251,4.001,1.016,1289.375,4
2.895541714603765,-4.025700848569706,49.45223998304924,4.0,1.009,1299.046,4
2.888517522373908,-4.02574190010497,49.54522528624903,4.0,1.002,1308.734,4
2.88143287407716,-4.025166189627672,49.69392057993038,4.0,0.995,1318.39,4
2.8738099698941286,-4.025411773080018,49.78874363921017,4.001,0.988,1328.046,4
2.866089380588225,-4.024444611529869,49.92716395661294,4.001,0.98,1337.656,4
2.857499768827544,-4.025796506592713,50.05406711361372,4.001,0.973,1347.312,4
2.848500630298934,-4.025590390383976,50.23647807455659,4.001,0.964,1357.046,4
2.839464734902139,-4.023927954254159,50.36549833933709,4.001,0.955,1366.718,4
2.829674280766082,-4.02526295092526,50.51960844599715,4.001,0.945,1376.343,4
2.819407002445558,-4.0251818233553065,50.64964817035725,4.0,0.935,1385.984,4
2.807699811192747,-4.025175175514889,50.77847790662699,4.001,0.924,1395.703,4
2.795745169156219,-4.02501687859434,50.96876477465885,4.001,0.912,1405.375,4
2.782265116334185,-4.0248204909129255,51.1463512669738,4.0,0.899,1415.0,4
2.7674745317228315,-4.024040469846255,51.30644269766371,4.0,0.885,1424.687,4
2.750821521867184,-4.026147320797987,51.49372679012474,4.0,0.869,1434.39,4
2.7323788480628224,-4.025757566622142,51.63122507312572,4.0,0.852,1444.062,4
2.711650171601005,-4.027694802575736,51.763255530303866,4.0,0.833,1453.75,4
2.6874067511348048,-4.026840029102432,51.93341283409702,4.0,0.811,1463.468,4
2.6601576027580256,-4.025099312691959,52.12068301351477,4.0,0.784,1473.125,4
