Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time,cycle_idx
3.510275098502281,-0.9983666860558374,47.08608824449769,0.9992,3.02,5187.641,16
3.5095321327805977,-0.9975372952567516,47.09764205392209,0.9992,3.019,5197.781,16
3.509083023743076,-1.0004744302306328,47.12436792966378,0.9992,3.018,5207.891,16
3.508287484584093,-0.9983098985027604,47.11105154078045,0.9992,3.018,5218.078,16
3.507695591342117,-0.9978555692265432,47.08070121170765,0.9992,3.017,5228.25,16
3.507038049142397,-0.9955763774706649,47.10297833574359,0.9992,3.016,5238.406,16
3.5064394993447614,-0.9997458729299752,47.13165492945275,0.9992,3.016,5248.656,16
3.5055502902078715,-0.9981253912876332,47.12327944180527,0.9992,3.015,5258.781,16
3.504905528137649,-0.9980955800334392,47.12232032233281,0.9992,3.014,5268.953,16
3.504330547615996,-0.9991642818445374,47.10814958489984,0.999,3.014,5279.125,16
3.5033964836546607,-0.9993340857059276,47.1159970974945,0.9992,3.012,5289.281,16
3.5026916861003534,-1.0014500964056272,47.10320494307413,0.999,3.012,5299.469,16
3.502120903788647,-0.999124762276868,47.13307865217711,0.9992,3.011,5309.672,16
3.5014014421645943,-0.9983545872273742,47.11838585047124,0.9992,3.01,5319.875,16
3.5006258493330176,-0.9974570480793616,47.129326932392345,0.9992,3.01,5330.063,16
3.499803422831075,-0.9982348338326996,47.12655855362885,0.9992,3.008,5340.266,16
3.498834731610144,-1.0000180536887244,47.12667590775607,0.9992,3.008,5350.453,16
3.49807875588276,-0.9985465126649388,47.10764031990169,0.9992,3.007,5360.719,16
3.497454508157394,-0.99712435773543,47.11698143115292,0.9992,3.006,5370.844,16
3.4966381445615378,-1.0007462342191475,47.14212291671331,0.9992,3.006,5381.031,16
3.4958257623323745,-1.0002096850134483,47.15011596273576,0.9992,3.005,5391.235,16
3.4949045711756024,-0.9979736088196602,47.13434622259935,0.9992,3.004,5401.375,16
3.4940586970732803,-0.9993728442712728,47.0961495611336,0.9992,3.003,5411.5,16
3.49327231433066,-0.9999160951859976,47.11626932927183,0.9992,3.002,5421.672,16
3.492183983170677,-0.9976979222108132,47.149016442114736,0.9992,3.001,5431.875,16
3.491751919670856,-1.000058518482606,47.15269462438578,0.9992,3.0,5442.125,16
3.490539046413596,-0.9979695747947908,47.14617826016071,0.9992,3.0,5452.266,16
3.489769076376551,-0.9994435933382352,47.16469740261278,0.9992,2.999,5462.485,16
3.488674549909622,-0.9999216815754602,47.13261858445114,0.9992,2.998,5472.61,16
3.4878300499810013,-0.9997122626951962,47.1435395760912,0.9992,2.997,5482.797,16
3.4870695008442785,-0.9995364189065826,47.14715146200607,0.9992,2.996,5493.031,16
3.485793028865253,-1.0015723380689605,47.16187099620316,0.9992,2.995,5503.172,16
3.4849661423124907,-0.9986141072904844,47.16985411046013,0.9992,2.995,5513.375,16
3.483939916634644,-0.9955738815167252,47.1665319869034,0.9992,2.993,5523.5,16
3.4831970542957964,-0.9973047478600504,47.15216441992584,0.9992,2.993,5533.672,16
3.481943953681959,-0.995597201669644,47.14930406096347,0.9992,2.991,5543.86,16
3.480772440064545,-0.999489044468412,47.167120612812965,0.999,2.99,5554.11,16
3.4795385773588103,-0.9966492563189544,47.175702030163215,0.9992,2.989,5564.281,16
3.478483595272341,-1.000765385461568,47.178193395765945,0.9992,2.988,5574.438,16
3.477269587838399,-0.9990208132415463,47.181914761776326,0.9992,2.987,5584.641,16
3.476204074273621,-1.0008548499901746,47.21327346984453,0.9992,2.985,5594.938,16
3.474656908249924,-0.9983991317686988,47.20320012992791,0.9992,2.984,5605.141,16
3.4731752479599143,-0.999276319619983,47.18566006952898,0.9992,2.982,5615.266,16
3.471797378357653,-0.9970922755545416,47.20582073233872,0.9992,2.981,5625.453,16
3.4698670597313983,-1.0027838009007402,47.19491937652488,0.9992,2.979,5635.61,16
3.4679202316285447,-0.998110564077746,47.22792854563456,0.9992,2.977,5645.828,16
3.466549666637424,-1.001132131600918,47.234675675097904,0.9992,2.975,5656.0,16
3.4643997833646174,-0.9982832105539196,47.23872054911184,0.9992,2.973,5666.125,16
3.462030204630034,-0.9975674438566902,47.22751276248397,0.9992,2.971,5676.297,16
3.459848966930465,-0.9982250973829636,47.2263272520289,0.9992,2.969,5686.469,16
3.4572906246210198,-0.9980244478617144,47.232257473639656,0.9992,2.967,5696.625,16
3.454286338866769,-0.9966399437167308,47.254738858975614,0.9992,2.963,5706.813,16
3.451513468027512,-0.9982352055117024,47.26242550550943,0.9992,2.961,5716.985,16
3.448301112324282,-0.996237781111364,47.27103532608881,0.9992,2.958,5727.141,16
3.445131808889748,-1.0006474238483245,47.26449949880862,0.9992,2.954,5737.328,16
3.44122541802849,-0.9986222894210448,47.28745382368721,0.9992,2.951,5747.563,16
3.4373417282499963,-0.9970480540748936,47.30501244215617,0.9992,2.947,5757.719,16
3.433318857111725,-0.999255445891008,47.30348758344881,0.9992,2.943,5767.891,16
3.429361895173183,-0.9993782152143804,47.30550361113235,0.9992,2.939,5778.047,16
3.4247055153262425,-1.0008271513225382,47.33513038967165,0.9992,2.935,5788.219,16
3.420178904118002,-0.9976359252424672,47.36763573041922,0.999,2.93,5798.453,16
3.414966647673236,-1.0014534066318068,47.358476929002585,0.9992,2.925,5808.641,16
3.409964407569296,-0.9991440526124044,47.34003164837343,0.999,2.919,5818.844,16
3.4047142477948165,-0.9999374846545556,47.3752103950474,0.9992,2.915,5828.969,16
3.398939909665908,-0.9985926323139076,47.358779957353256,0.9992,2.909,5839.125,16
3.393239651953368,-0.99768783718136,47.35780184550605,0.9992,2.903,5849.344,16
3.387092484167684,-1.0006598952347254,47.38019592630997,0.9992,2.897,5859.469,16
3.3807319328211385,-0.9996206850940492,47.38677781038836,0.999,2.891,5869.672,16
3.3742968668226365,-0.9985862551114056,47.38920365135783,0.9992,2.884,5879.844,16
3.367748430087273,-0.9985869614981822,47.385262017707134,0.9992,2.877,5890.047,16
3.360657571841972,-0.999609341511801,47.434189359905005,0.9992,2.87,5900.219,16
3.3535101602916177,-0.9965344846737968,47.45579587686898,0.9992,2.863,5910.391,16
3.345901760288585,-0.9962469611799218,47.41403268504388,0.9992,2.855,5920.61,16
3.338171344717576,-0.998164093816053,47.45966202560668,0.9992,2.848,5930.75,16
3.330319690720868,-1.0003180795080335,47.458774109837776,0.9992,2.839,5940.953,16
3.3219873870145458,-1.000309328724183,47.43848627075975,0.9992,2.831,5951.094,16
3.313367886721573,-1.0005031739316066,47.47402497310559,0.9992,2.823,5961.266,16
3.304538324147725,-1.0000538818140532,47.50531808912386,0.999,2.814,5971.516,16
3.2953236236539865,-0.999034129911466,47.47862532745758,0.9992,2.805,5981.625,16
3.2858479810661723,-0.9977227398866316,47.47617972783007,0.9992,2.795,5991.797,16
3.2760348432020376,-0.996931049793376,47.47528558394372,0.9992,2.785,6001.953,16
3.265973337555626,-0.9987591977093532,47.50829107481759,0.9992,2.775,6012.078,16
3.25536096851435,-0.9993796696930588,47.53154980183595,0.9992,2.765,6022.281,16
3.2440228835042144,-0.9994790482370496,47.507007775099325,0.9992,2.753,6032.438,16
3.232475679492478,-0.996519154486566,47.5061829042295,0.9992,2.742,6042.61,16
3.220889548348425,-0.9978674074260672,47.52373329306344,0.9992,2.73,6052.781,16
3.208228040859936,-0.999793476359252,47.53264405418444,0.9992,2.717,6062.985,16
3.195052203634147,-1.0005151065791436,47.54311844453039,0.9992,2.704,6073.188,16
3.1815038592882687,-0.996399183404998,47.54564155699299,0.9992,2.691,6083.328,16
3.166809913920976,-0.998910771872392,47.58428124604183,0.9992,2.676,6093.516,16
3.151615370718845,-0.9977972983648856,47.59563132203156,0.9992,2.661,6103.703,16
3.135708660880503,-0.9978963303981548,47.56976526902126,0.9992,2.645,6113.828,16
3.118874126282617,-0.9991533749466844,47.59837597700634,0.9992,2.628,6124.0,16
3.1006328886582675,-1.0035412359730254,47.61630586734783,0.9992,2.61,6134.11,16
3.081941611256701,-0.9989531724267444,47.61716947378756,0.999,2.591,6144.344,16
3.0618982159171,-1.000820088911117,47.63288885441521,0.9992,2.571,6154.516,16
3.040106414595685,-1.0004612461671374,47.64367347704712,0.9992,2.549,6164.75,16
3.016606687274052,-0.996843504673057,47.613894161211306,0.9992,2.526,6174.922,16
2.990587581030094,-0.9978113125533534,47.63350890408933,0.9992,2.501,6185.125,16
2.9611527565578584,-0.999332572306788,47.64680519306467,0.999,2.472,6195.281,16
2.927123685573714,-0.9991958159882216,47.63666226308374,0.9992,2.438,6205.5,16
2.888778233740568,-1.0003566055905229,47.65008597813838,0.9992,2.4,6215.703,16
2.8467505808937843,-1.00027613207853,47.64168383378896,0.9992,2.358,6225.844,16
2.8009077676540137,-0.999944105363703,47.66981524967238,0.9992,2.311,6236.016,16
2.749182686291998,-1.0018328762125597,47.66252155878193,0.9992,2.261,6246.25,16
2.6936866986118786,-0.9989217857833046,47.64828635033922,0.9992,2.206,6256.438,16
2.876004583300737,-0.0064599094757358,47.67231335727975,0.0004,0.001,6266.703,16
2.89774911741268,-0.0057164140877053,47.65486249061596,0.0004,0.001,6277.016,16
2.9120336489228853,-0.0021909316082313,47.57457044110073,0.0006,0.001,6287.281,16
2.9221281806478565,-0.0008157345130375,47.525870680475045,0.0004,0.001,6297.531,16
2.930331348945981,-0.003992989964156,47.47732189976618,0.0004,0.001,6307.844,16
2.937737006222336,-0.0025774672637395,47.42047833829427,0.0006,0.0,6318.125,16
2.943884267977101,-0.002190693828789,47.40382734268904,0.0004,0.001,6328.453,16
2.948983143862762,-0.0034251965081818,47.33512656236903,0.0006,0.0,6338.766,16
2.9537932865392067,-0.0014277477702469,47.29717070088184,0.0004,0.001,6349.094,16
2.958394472808196,0.0018042054143051,47.24828844540163,0.0004,0.0,6359.453,16
2.9622360773728635,-0.0009948181995845,47.16308751196247,0.0006,0.001,6369.766,16
2.9662831741620903,-0.0033775395060879,47.11956605562088,0.0004,0.0,6380.078,16
2.9695276638694312,-0.0022569750388587,47.09398823135383,0.0004,0.001,6390.406,16
2.9730605686678584,-0.0016407262376891,47.02550013317266,0.0006,0.001,6400.735,16
2.9757516085638414,-0.0051126511097945,47.03037354898386,0.0004,0.001,6411.078,16
2.979048245618074,-0.0006692697828201,46.99179318487552,0.0004,0.001,6421.391,16
2.98162257966225,-0.0025070979758844,46.91051543391876,0.0004,0.0,6431.719,16
2.984517913179753,0.001774743882261,46.85102651823168,0.0004,0.0,6442.016,16
2.98718719867298,0.000386859930549,46.84211648942642,0.0004,0.0,6452.422,16
2.9896110145959374,-0.0011397709807239,46.77910389478545,0.0004,0.0,6462.844,16
2.9919091155691224,0.0015655556673422,46.76584693668693,0.0004,0.0,6473.453,16
2.9942360093265594,-0.0037717042126117,46.739803363544205,0.0006,0.0,6484.031,16
2.996988095131207,-0.0056738280153234,46.67744562089635,0.0006,0.0,6494.672,16
2.9990498843917752,-0.0047782664462516,46.59867954854538,0.0006,0.0,6505.297,16
3.0012603736691474,-0.0051815919163861,46.6011702119911,0.0006,0.0,6515.969,16
3.002970957343971,-0.0012097581430102,46.55555487335111,0.0004,0.0,6526.594,16
3.0052399273587667,-0.0072670241939013,46.55573848643504,0.0006,0.0,6537.156,16
3.007227344730382,-0.0051314943935673,46.51719122666727,0.0004,0.0,6547.875,16
3.0090588788792187,-0.0010084264971848,46.479904237822296,0.0004,0.0,6558.469,16
3.010873172897443,-0.0024150982053244,46.41182205318728,0.0004,0.0,6569.11,16
4.18542596576727,-0.0033999568378785,45.17165523431964,0.0004,0.0,0.0,17
4.185518450705473,-0.0018612149987725,45.18828632646956,0.0004,4.201,9.328000000000005,17
4.042397216304591,-0.9988658236856915,45.15940070800291,0.9992,3.537,20.297,17
4.035928334674384,-0.9945632987974632,45.19403978773473,0.9992,3.531,30.516,17
4.0310914887188085,-0.995561465761544,45.20984154972268,0.9992,3.527,40.735,17
4.027032948624418,-0.99644349615348,45.21077289929793,0.9992,3.52,50.938,17
4.023152879568617,-1.000614843581337,45.25507227613576,0.9992,3.516,61.125,17
4.020091181103977,-1.0012183209931915,45.285130584914434,0.9992,3.513,71.328,17
4.017358097497414,-0.9993292507529288,45.2868670067618,0.9992,3.512,81.563,17
4.015427106769257,-0.9937390610862984,45.29388199231649,0.9992,3.51,91.781,17
4.012614937643368,-0.9996474152544934,45.32291550435267,0.9992,3.509,102.031,17
4.010436688081168,-0.9989322423002808,45.34053502560271,0.9992,3.507,112.297,17
4.008639823353764,-0.9977882842012488,45.339176846043,0.9992,3.505,122.485,17
4.006287182576916,-0.9986770033872155,45.39380279067521,0.9992,3.505,132.703,17
4.004303653591685,-0.9987432753021886,45.40636039413151,0.9992,3.503,142.969,17
4.002509776924519,-0.9988015592152812,45.40126526908935,0.9992,3.502,153.25,17
4.00065538065413,-0.9997896685601622,45.44454419203984,0.9992,3.501,163.531,17
3.998683803145701,-1.000331102113666,45.4550132945969,0.9992,3.499,173.797,17
3.997272784402512,-0.997404879271487,45.44955655257929,0.9992,3.497,184.0,17
3.995544133576352,-0.9983116078377008,45.49177268344678,0.9992,3.495,194.203,17
3.993602555298536,-0.9998735412566728,45.527574428632406,0.9992,3.494,204.469,17
3.991766220661255,-0.998916474015609,45.511700485155046,0.9992,3.493,214.75,17
3.99036975413783,-0.996676208423056,45.51206786077697,0.9992,3.491,224.969,17
3.988606157206754,-0.9966729954541887,45.54371494560333,0.9992,3.489,235.188,17
3.987030165605155,-0.9986304917323604,45.55740653169336,0.9992,3.488,245.36,17
3.9853947069770665,-0.9994167583586542,45.58049502032796,0.9992,3.487,255.547,17
3.983494618063372,-0.9987908981721696,45.58205204324485,0.9992,3.485,265.75,17
3.982374142383168,-0.9961186518995666,45.62731562975351,0.9992,3.484,275.922,17
3.980305888227104,-0.9976999859309168,45.64146099798764,0.9992,3.483,286.25,17
3.978968983073699,-0.9975354273984918,45.61195878569206,0.999,3.481,296.531,17
3.9772472879783023,-0.999396975674506,45.65300285279255,0.9992,3.48,306.797,17
3.975977084797433,-0.9959490188422898,45.69068019795524,0.9992,3.479,316.985,17
3.973892459527773,-1.000048840963143,45.67330434733888,0.9992,3.477,327.188,17
3.972425203954826,-0.9980688710742464,45.67493555894066,0.9992,3.476,337.438,17
3.970855356937549,-0.999062704939484,45.73219225665324,0.9992,3.475,347.641,17
3.969186353956693,-0.9981365224820974,45.73385507677986,0.9992,3.473,357.844,17
3.967642545233019,-0.9993589627927156,45.73743190078888,0.9992,3.472,368.094,17
3.966025308116465,-0.9995938049774248,45.75619212786449,0.999,3.471,378.313,17
3.96460441046413,-0.9997706476676016,45.76157529406223,0.9992,3.469,388.563,17
3.962559513578032,-1.0014340207408745,45.76427594297832,0.9992,3.468,398.828,17
3.961366639303328,-0.9978448275048178,45.78239200983073,0.9992,3.467,409.125,17
3.959473316829276,-0.9997832296062972,45.7916254807766,0.9992,3.465,419.422,17
3.9581583796885353,-0.998649872775864,45.79373980478785,0.9992,3.463,429.703,17
3.9564107169526954,-0.999635485632133,45.83298903246597,0.9992,3.462,439.938,17
3.9551306881323463,-0.9944504230724496,45.83161712494955,0.9992,3.461,450.094,17
3.953373566450752,-0.9990295171233357,45.82696599166364,0.9992,3.459,460.266,17
3.952038421216652,-0.9965455731982004,45.87326779419045,0.9992,3.458,470.453,17
3.95014576426942,-1.0001251387963477,45.89889234959379,0.9992,3.457,480.656,17
3.9485593737879072,-0.999493375246954,45.85776580670133,0.9992,3.455,490.844,17
3.947039536336908,-0.9985779369634312,45.88067777806988,0.9992,3.453,501.094,17
3.94551176032689,-0.999388948199392,45.886622174529634,0.9992,3.452,511.313,17
3.9439372039909935,-0.9979533634777024,45.88338085380553,0.9992,3.451,521.5,17
3.942429159980684,-0.9998277025997798,45.90249727521154,0.9992,3.449,531.719,17
3.9408212143207,-0.9986524478226528,45.94793276649113,0.9992,3.448,541.938,17
3.939153440113571,-0.997901854427398,45.93705031369204,0.999,3.446,552.172,17
3.9375567235226314,-0.9977721171240298,45.916803641075134,0.9992,3.445,562.391,17
3.93592164637198,-0.9986480463841564,45.94441602727346,0.9992,3.443,572.625,17
3.9344762116807743,-0.9997920372811284,45.94660350783436,0.999,3.442,582.828,17
3.932803368291508,-1.0007096842554517,45.93928293110955,0.9992,3.441,593.031,17
3.9312203806014,-0.99723100207495,45.97176656553443,0.9992,3.439,603.297,17
3.929800825936055,-0.9992395649303318,45.993229075776256,0.9992,3.437,613.594,17
3.928007992834171,-0.9979085681234264,45.95419706042171,0.9992,3.435,623.844,17
3.9265077703560434,-0.99911301023466,45.97997930428664,0.9992,3.435,634.031,17
3.924981213244224,-0.9985629358747312,45.98996095779364,0.9992,3.433,644.235,17
3.923452975808792,-0.9988077578554696,45.97576138667337,0.9992,3.431,654.469,17
3.921865292514161,-0.9974157591296816,45.99195492016291,0.9992,3.43,664.703,17
3.920368610335369,-0.998350896660091,46.01423153931357,0.9992,3.428,674.922,17
3.918983201646767,-0.9988199850146572,45.99705284914894,0.9992,3.427,685.125,17
3.9171994959577017,-1.0004009063188293,45.98895093741405,0.9992,3.425,695.297,17
3.9156849438915,-0.999054874524038,46.03849837127425,0.9992,3.423,705.469,17
3.914217996108952,-0.9985833196414092,46.03836957710718,0.9992,3.422,715.719,17
3.9125718086311063,-0.9993563715985336,46.05136325304844,0.9992,3.421,725.969,17
3.9111437888366303,-0.9981766462411592,46.050397579744114,0.9992,3.419,736.172,17
3.909539100118277,-0.999165788256426,46.03163847181203,0.9992,3.418,746.453,17
3.908119772486872,-0.9971891062315564,46.05763068110576,0.9992,3.417,756.688,17
3.90644996152863,-1.0003549236723028,46.05617945236181,0.9992,3.415,766.922,17
3.9049853365331617,-0.9987826211162156,46.04983356004009,0.9992,3.413,777.125,17
3.903307270283718,-0.9993616422972867,46.08388197942912,0.999,3.411,787.375,17
3.901802818981488,-0.9995694842535562,46.089486234719125,0.9992,3.41,797.563,17
3.9003497249838737,-0.998406871640418,46.07292885984775,0.9992,3.409,807.766,17
3.89908375779957,-1.0005267977722074,46.04117511753396,0.9992,3.407,818.031,17
3.8975393635306,-0.998717210305483,46.09856093250352,0.9992,3.406,828.313,17
3.896101029544296,-0.9981452237652712,46.130551650737054,0.9992,3.404,838.578,17
3.8949320715375824,-0.9978249246106456,46.10518766900484,0.9992,3.403,848.766,17
3.893237938630994,-0.9984073211376764,46.10342008313624,0.9992,3.402,858.922,17
3.892072745924767,-0.9984146492389012,46.1362352993139,0.999,3.401,869.125,17
3.8906354205649953,-0.999601600268638,46.127412838265286,0.9992,3.399,879.328,17
3.889489692324823,-0.9987440833254796,46.12478537615094,0.9992,3.398,889.547,17
3.888240842782474,-0.9972496695810203,46.1704922885041,0.9992,3.397,899.781,17
3.886905123515596,-0.998091014334008,46.19085573043893,0.9992,3.395,910.031,17
3.885757920409396,-0.9969209439383706,46.18241453614764,0.9992,3.394,920.235,17
3.8845185954068087,-0.9987515343789608,46.20096934329377,0.9992,3.393,930.391,17
3.883140741467283,-0.999506238320451,46.22287800047757,0.9992,3.391,940.594,17
3.881862397994279,-0.9987729340777444,46.229049214219344,0.9992,3.391,950.844,17
3.880784118058708,-1.0001903443862774,46.24980278853975,0.9992,3.389,961.078,17
3.8793260719914135,-0.9998310125606606,46.2824423609234,0.9992,3.388,971.266,17
3.87820573962133,-0.9994912571580596,46.30369558202296,0.9992,3.387,981.516,17
3.8767718597882896,-0.9995523848956012,46.33688690982843,0.999,3.385,991.672,17
3.875940113987212,-0.9975752324812508,46.36253251805741,0.9992,3.384,1001.922,17
3.87426674405449,-0.99894690055475,46.38448043044194,0.9992,3.383,1012.188,17
3.8733250766865215,-0.9965563017275336,46.40864497721495,0.9992,3.381,1022.485,17
3.871861775756971,-1.0004481547245965,46.425129982096216,0.9992,3.38,1032.75,17
3.870377340379442,-0.9989005954773322,46.47312791061262,0.9992,3.379,1042.969,17
3.868881449939874,-0.9971447350090812,46.49585112077769,0.9992,3.377,1053.188,17
3.867653819351528,-0.9979620691489346,46.52085437019063,0.9992,3.377,1063.438,17
3.8661684960696494,-0.9988894647559978,46.53312168724484,0.9992,3.375,1073.625,17
3.8648725538827113,-0.9982631218252126,46.541434617916096,0.9992,3.373,1083.828,17
3.863144577959325,-0.9985334782719022,46.59476679843511,0.9992,3.372,1094.031,17
3.8615318498730606,-0.999447696447344,46.63500387276824,0.9992,3.37,1104.235,17
3.860062823026967,-0.9982094668838412,46.65445429739398,0.9992,3.368,1114.5,17
3.857933493982893,-1.0011100743242,46.666776723311656,0.9992,3.367,1124.656,17
3.856592794811792,-0.9980160336585084,46.68826184524499,0.9992,3.365,1134.875,17
3.854522771163456,-0.999396731902548,46.69775305654857,0.9992,3.363,1145.047,17
3.8527450133908814,-0.9985614374075484,46.70597171455413,0.9992,3.361,1155.235,17
3.8510549567238974,-0.999001407072714,46.74452598709744,0.9992,3.359,1165.453,17
3.8490004184956543,-0.996961978688191,46.74659123085412,0.9992,3.357,1175.719,17
3.846874766701068,-0.9997009714573548,46.71656943113893,0.9992,3.355,1185.969,17
3.844858132968013,-1.0005766329812178,46.72177833731043,0.9992,3.354,1196.141,17
3.842980256685233,-0.997695386819827,46.743293011117984,0.9992,3.351,1206.328,17
3.840780268486922,-1.000163883895043,46.73257367134464,0.9992,3.349,1216.547,17
3.838951950091525,-1.0003483509076554,46.72166535473692,0.9992,3.347,1226.688,17
3.836999958002475,-0.9995651219735788,46.69701274651413,0.9992,3.345,1236.86,17
3.834668869392416,-1.0003185867318491,46.72115867033321,0.999,3.343,1247.078,17
3.832864272714031,-0.9988548647343484,46.72383482894144,0.9992,3.341,1257.266,17
3.8309765913656793,-0.9986454877915336,46.67844963295886,0.9992,3.339,1267.516,17
3.8290002578949895,-1.0000157316724916,46.61946980681313,0.9992,3.337,1277.703,17
3.8269407087674128,-0.9996927084074596,46.66424079938683,0.9992,3.335,1287.953,17
3.825139781273408,-0.9994022206211264,46.636991414684935,0.9992,3.333,1298.172,17
3.8234219505751073,-0.9978640333747824,46.62247250518093,0.9992,3.331,1308.375,17
3.821683593459933,-1.0001363147319189,46.63190678440095,0.9992,3.33,1318.578,17
3.819694013511657,-1.000274086551593,46.58622364867567,0.9992,3.329,1328.844,17
3.8180711960387783,-0.999697774354016,46.55985597086896,0.9992,3.328,1339.063,17
3.816664881260356,-0.9988383911263542,46.53088583517847,0.9992,3.326,1349.281,17
3.814854614152945,-0.9986807284098028,46.497645081339726,0.9992,3.324,1359.5,17
3.8135448222019246,-0.998033415973913,46.479062580151805,0.9992,3.323,1369.672,17
3.811850011730379,-1.0012592307999886,46.467890361794126,0.9992,3.321,1379.953,17
3.8104147508782455,-0.9996592031307676,46.426718922103376,0.9992,3.32,1390.235,17
3.80907808327078,-0.9981086662498008,46.39620648616031,0.9992,3.318,1400.516,17
3.80785910944308,-0.997616578111872,46.37793483681696,0.9992,3.317,1410.797,17
3.8067312534670257,-0.9994050836723288,46.339505970507744,0.9992,3.316,1420.985,17
3.805287416181093,-0.998702213263484,46.31182110139555,0.9992,3.315,1431.172,17
3.8043415099136944,-0.9972158341925216,46.25774226363258,0.9992,3.314,1441.406,17
3.803108997613669,-0.9988036947162182,46.23013282521647,0.9992,3.312,1451.594,17
3.801679359648417,-1.000334397586447,46.207335067693606,0.9992,3.311,1461.766,17
3.8006225260125865,-0.9991325136259464,46.172690574409806,0.9992,3.31,1471.985,17
3.79968320836138,-0.9992365789321658,46.1510446903835,0.9992,3.309,1482.235,17
3.7984650859359896,-0.999527000014461,46.11037059436595,0.9992,3.308,1492.422,17
3.7974057160458767,-0.9979228617192668,46.08286719487897,0.9992,3.307,1502.61,17
3.796398071330226,-0.998713895870268,46.06048518821488,0.9992,3.306,1512.828,17
3.795264662727536,-1.0001892118779725,46.012056125294166,0.9992,3.304,1523.016,17
3.794193134064054,-0.9982575535614826,45.97911403068176,0.9992,3.303,1533.297,17
3.792975938007109,-0.9989798107220872,45.9570917153432,0.9992,3.302,1543.61,17
3.7919972487577343,-0.9972477497212006,45.907700193082576,0.9992,3.301,1553.891,17
3.7908333090307176,-0.998415019266302,45.91512331064335,0.9992,3.3,1564.156,17
3.789919905975142,-0.999036319428074,45.88801829770013,0.9992,3.299,1574.406,17
3.788945016344079,-0.9997525292108562,45.87833010515332,0.9992,3.298,1584.578,17
3.787862738301732,-0.9990168588204932,45.841467059524106,0.9992,3.297,1594.75,17
3.7867108877130815,-0.9981963877914698,45.82389457865427,0.999,3.296,1604.969,17
3.7855873383336514,-0.9984576267380691,45.82398122422162,0.9992,3.295,1615.266,17
3.784493729018607,-0.997904222876734,45.81284142879991,0.9992,3.294,1625.547,17
3.7834210587548474,-1.0003269581488616,45.79394110049486,0.9992,3.293,1635.75,17
3.782355952026339,-1.000453659694507,45.785116216260185,0.9992,3.292,1645.953,17
3.781143637320736,-0.998928752711134,45.747406600301886,0.9992,3.29,1656.219,17
3.7802173916786512,-0.9996821302168948,45.74460518517536,0.9992,3.29,1666.36,17
3.779291119566084,-1.0011365691628027,45.77431132395175,0.9992,3.288,1676.641,17
3.7780515450373273,-0.9985688893628202,45.76964744483399,0.9992,3.288,1686.828,17
3.776834118891485,-0.998975382919586,45.76076414631337,0.9992,3.286,1697.031,17
3.7758870041214334,-0.9984201383596278,45.77507395953374,0.9992,3.285,1707.313,17
3.7746527882999095,-0.9979520975129054,45.77541850323485,0.9992,3.284,1717.531,17
3.773550273078267,-0.9988466423167124,45.782672793972,0.9992,3.283,1727.735,17
3.7723769249399246,-0.9993676069154775,45.77645167905589,0.9992,3.282,1737.938,17
3.771488466293632,-0.9997429995641836,45.77483325372701,0.9992,3.28,1748.094,17
3.770254096313068,-0.9974105146194812,45.76381409092146,0.9992,3.28,1758.281,17
3.769323210813642,-0.9995797660775284,45.77115579874576,0.9992,3.278,1768.485,17
3.767990181122812,-0.9986650419830448,45.77774979754544,0.9992,3.277,1778.735,17
3.767192017130613,-0.9995140235777068,45.78451455789841,0.9992,3.276,1788.875,17
3.765700774152669,-0.999721255962106,45.80126604867058,0.9992,3.275,1799.125,17
3.7650245753245,-0.9998361692702104,45.80052356796671,0.9992,3.274,1809.406,17
3.76390467651241,-0.999056528532718,45.77732979583725,0.9992,3.273,1819.719,17
3.762595127085699,-0.9975168830189216,45.78823931412108,0.9992,3.272,1829.969,17
3.761595476674015,-0.9972921491426786,45.81252766586739,0.9992,3.271,1840.172,17
3.760546072496108,-0.9977848710655706,45.81557574564363,0.9992,3.27,1850.328,17
3.759578128411453,-0.998270311876918,45.82334027138904,0.9992,3.269,1860.531,17
3.7583979216280494,-0.998293594967292,45.82203475468498,0.9992,3.268,1870.75,17
3.757365010875567,-0.9992921135907912,45.8256835538704,0.9992,3.267,1880.985,17
3.756126741002064,-0.9982417647184492,45.81590046830206,0.999,3.266,1891.188,17
3.755207700796044,-0.9991586362403364,45.82949127984839,0.9992,3.264,1901.375,17
3.754072367301189,-0.9986450529150814,45.81158853558596,0.9992,3.263,1911.594,17
3.752978935561471,-0.9976193158558714,45.84010358407961,0.9992,3.262,1921.828,17
3.751891799831345,-0.9976851279215992,45.8568995898762,0.9992,3.261,1932.016,17
3.750829573728269,-0.9954365752307556,45.84480076856316,0.9992,3.26,1942.188,17
3.7496285513812944,-0.9993216043769176,45.85210993257378,0.9992,3.259,1952.375,17
3.7485849552854527,-0.9982093342039408,45.88988641528739,0.9992,3.258,1962.594,17
3.7475614111951465,-0.9976760429838064,45.87761204601895,0.9992,3.257,1972.766,17
3.746447667741316,-0.999307564641994,45.84830803317986,0.9992,3.256,1983.0,17
3.745245783029212,-0.9984989168957192,45.863916269364026,0.9992,3.254,1993.297,17
3.744344127625141,-0.9985809153685952,45.89903461839606,0.9992,3.253,2003.531,17
3.743475382968356,-0.9998094700259846,45.87630954126739,0.9992,3.252,2013.75,17
