Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time,cycle_idx
3.5358762548538607,-1.0051410732023764,47.53721028793347,0.9986,3.068,4701.937999999995,15
3.5351083495063755,-1.006195074034253,47.53984005823276,0.9986,3.066,4712.031000000003,15
3.5347370181855378,-1.0068492043267925,47.58102283996333,0.9986,3.066,4722.141000000003,15
3.5341065207719127,-1.0044881812541815,47.58765465504516,0.9986,3.066,4732.25,15
3.533018799568274,-1.006993076627747,47.57099176058469,0.9988,3.065,4742.343999999997,15
3.532398145761645,-1.0058868363249909,47.56200011294518,0.9986,3.064,4752.5,15
3.531942017170424,-1.005252561010899,47.61361108497041,0.9986,3.064,4762.656000000003,15
3.5312253720495432,-1.0071267959615628,47.6235720389808,0.9988,3.063,4772.733999999997,15
3.530752011078873,-1.0058919709672305,47.63354713787376,0.9986,3.062,4782.875,15
3.529983730775498,-1.006317254465078,47.65284539889294,0.9986,3.062,4793.0,15
3.5293064067232005,-1.0055036799029151,47.65464634758505,0.9988,3.061,4803.125,15
3.5288167608622163,-1.00644402636993,47.64438226054158,0.9986,3.06,4813.218999999997,15
3.528305352506358,-1.0050611659245474,47.69093397372842,0.9986,3.06,4823.343999999997,15
3.527460587265162,-1.0072419729762043,47.67825807229963,0.9988,3.059,4833.452999999994,15
3.526809292130353,-1.0077860244366943,47.68977081894148,0.9986,3.058,4843.672000000006,15
3.5260226447747005,-1.00619816288502,47.715324695450605,0.9988,3.058,4853.781000000003,15
3.5253604719473715,-1.0069638666915106,47.72061247233677,0.9986,3.057,4863.891000000003,15
3.5248616233155907,-1.0094387274891112,47.72431902300728,0.9986,3.056,4874.016000000003,15
3.523801921427709,-1.006503673351644,47.70829409827996,0.9988,3.056,4884.156000000003,15
3.5232506133508115,-1.0080271797028006,47.753456177755176,0.9986,3.055,4894.281000000003,15
3.5224957455547137,-1.005314259266993,47.77156231262989,0.9986,3.054,4904.422000000006,15
3.521623608232217,-1.0063486411059048,47.76725706629139,0.9986,3.053,4914.577999999994,15
3.521069917958588,-1.0081978903883848,47.76546419496464,0.9986,3.053,4924.672000000006,15
3.520391079973453,-1.008600847972025,47.78559394517983,0.9988,3.052,4934.827999999994,15
3.519775971422318,-1.006279172210127,47.8137495346175,0.9986,3.051,4944.906000000003,15
3.518943794877245,-1.0080316141887955,47.80396900430256,0.9986,3.05,4955.016000000003,15
3.518158266389885,-1.007950890927832,47.80638671125943,0.9988,3.05,4965.125,15
3.517509413773112,-1.0078931419465302,47.810542007038784,0.9986,3.049,4975.281000000003,15
3.516618574792159,-1.0050804636343509,47.84581152632105,0.9986,3.048,4985.422000000006,15
3.516173168733585,-1.0091557600389456,47.85647307331035,0.9986,3.048,4995.608999999997,15
3.5155311556619107,-1.006421599731388,47.85223998769999,0.9988,3.047,5005.75,15
3.5147147799494256,-1.0060846879902894,47.86148328928345,0.9988,3.046,5015.891000000003,15
3.514113977255416,-1.007922938110952,47.86890836916371,0.9986,3.046,5026.077999999994,15
3.513217611349769,-1.0057847452822353,47.875081129272175,0.9986,3.045,5036.202999999994,15
3.512840806760487,-1.0071140949327462,47.90195539134423,0.9986,3.044,5046.327999999994,15
3.5120499236548497,-1.00647993504574,47.89339615517539,0.9986,3.044,5056.452999999994,15
3.5112453391392946,-1.0073029788919243,47.909865372481256,0.9986,3.043,5066.577999999994,15
3.5106329023458533,-1.006869500069458,47.90935470745122,0.9988,3.042,5076.672000000006,15
3.510072636425001,-1.0063163415507694,47.918609221144486,0.9986,3.042,5086.797000000006,15
3.509412660467782,-1.006479125516457,47.89732217626654,0.9988,3.041,5096.875,15
3.5090248371046524,-1.0061109340712455,47.93209300973593,0.9986,3.04,5107.047000000006,15
3.508049443807144,-1.0069709200908583,47.96541657183024,0.9988,3.04,5117.187999999995,15
3.507461352449712,-1.007382045666179,47.94925335385045,0.9986,3.039,5127.281000000003,15
3.5067716407706166,-1.0083780312428967,47.96306410590427,0.9986,3.038,5137.422000000006,15
3.506338578563102,-1.005287781153405,47.93998170184816,0.9986,3.038,5147.531000000003,15
3.505731496322209,-1.0098959859568517,47.95407752387321,0.9986,3.037,5157.656000000003,15
3.5050974144901805,-1.007038985956561,47.95787123417324,0.9988,3.036,5167.781000000003,15
3.5042865730274597,-1.0065926159095322,47.98203492230029,0.9986,3.036,5177.858999999997,15
3.503958703617633,-1.0056181750562003,47.97606206989352,0.9988,3.036,5188.0,15
3.503149319621544,-1.0102287651459148,47.97416698908093,0.9988,3.035,5198.125,15
3.5025666749210305,-1.0080789612213634,47.98320317855625,0.9988,3.034,5208.312999999995,15
3.5020917938969416,-1.0070965034909238,47.99340225938669,0.9986,3.034,5218.406000000003,15
3.5012266034127983,-1.0074617663896923,47.98568580587269,0.9986,3.033,5228.531000000003,15
3.500781691745711,-1.0083958686459056,47.99310516071828,0.9986,3.032,5238.656000000003,15
3.5000639989617928,-1.007510836796118,48.0054569094886,0.9986,3.032,5248.781000000003,15
3.4995272025256106,-1.0065619262573542,48.01008419541029,0.9986,3.031,5258.922000000006,15
3.498884952000177,-1.0046860337947452,47.99347856151928,0.9986,3.03,5269.077999999994,15
3.498430684888924,-1.0089258430781922,48.01662967368326,0.9986,3.03,5279.187999999995,15
3.4975118121477298,-1.008100280438908,48.03556330067188,0.9986,3.029,5289.281000000003,15
3.497165063424158,-1.0075375365795411,48.02807602281575,0.9986,3.029,5299.375,15
3.496711079753909,-1.0082503254396031,48.01504378050476,0.9986,3.028,5309.531000000003,15
3.49585078812882,-1.006212910712691,48.03935965999158,0.9986,3.028,5319.672000000006,15
3.495066182301887,-1.006184656112121,48.044282901115736,0.9988,3.027,5329.766000000003,15
3.4944301418108723,-1.0059428572462548,48.04544778587382,0.9988,3.026,5339.858999999997,15
3.493982999290932,-1.0055814077021523,48.05818723356063,0.9986,3.026,5349.922000000006,15
3.493302080632953,-1.0072439646314058,48.04526662434792,0.9988,3.025,5360.031000000003,15
3.492634862445376,-1.007209462666656,48.05414542391251,0.9986,3.024,5370.141000000003,15
3.491840054835285,-1.0046220605794929,48.06376624188224,0.9986,3.024,5380.218999999997,15
3.4913307020229936,-1.0088398531566545,48.08272562388511,0.9986,3.023,5390.327999999994,15
3.490675307998055,-1.0097628270199743,48.06864819734106,0.9986,3.022,5400.422000000006,15
3.489925496843864,-1.0064502695367334,48.080221448049954,0.9988,3.022,5410.593999999997,15
3.489248982096255,-1.0069443251700625,48.07993083993341,0.9986,3.021,5420.656000000003,15
3.488491307412104,-1.0074822191314186,48.070333573388346,0.9986,3.02,5430.781000000003,15
3.4879648300229045,-1.007700425053536,48.073823047187695,0.9988,3.02,5440.858999999997,15
3.486997622587059,-1.007155324506648,48.0831142908917,0.9986,3.019,5451.0,15
3.486237464931312,-1.006614547822844,48.06865836687232,0.9986,3.018,5461.093999999997,15
3.485534348522992,-1.004659933937532,48.10151127861676,0.9988,3.017,5471.202999999994,15
3.484641043641121,-1.005545060758304,48.10521781802747,0.9986,3.016,5481.297000000006,15
3.4839889443354446,-1.0062789812444846,48.104066080118415,0.9986,3.016,5491.437999999995,15
3.4829690097136026,-1.0080444706246443,48.115606524784106,0.9986,3.014,5501.547000000006,15
3.481807431372161,-1.0066750451447026,48.10651051300828,0.9988,3.014,5511.656000000003,15
3.481156798281303,-1.0073791097932916,48.10785057168248,0.9988,3.013,5521.843999999997,15
3.4799340091053264,-1.007378990336495,48.10571198450604,0.9986,3.012,5531.983999999997,15
3.4793364905166477,-1.0079782171934433,48.09791332621645,0.9986,3.011,5542.062999999995,15
3.478344753634325,-1.006244377768567,48.11576661620661,0.9986,3.01,5552.141000000003,15
3.4772025294707274,-1.008890707707554,48.09097819105186,0.9988,3.009,5562.281000000003,15
3.47630706368751,-1.0060619711483854,48.10746503476234,0.9988,3.008,5572.406000000003,15
3.475282641466515,-1.009002267554797,48.1086514553287,0.9986,3.007,5582.531000000003,15
3.473701687136057,-1.0065630887937491,48.11943525916976,0.9986,3.006,5592.766000000003,15
3.4727963583066304,-1.0052852434751045,48.11952537149251,0.9988,3.004,5602.875,15
3.471624648515834,-1.006682912508411,48.1226079629567,0.9986,3.004,5612.952999999994,15
3.470223266624038,-1.0084844596247629,48.11989242110384,0.9986,3.002,5623.062999999995,15
3.46906624232507,-1.00826327056803,48.121469073277325,0.9986,3.0,5633.156000000003,15
3.4676379092947323,-1.007890912790125,48.13677832115191,0.9986,3.0,5643.297000000006,15
3.4663761496247303,-1.0070332484628814,48.15790921348798,0.9986,2.998,5653.358999999997,15
3.465010435691637,-1.007681649885002,48.15736757675465,0.9986,2.997,5663.516000000003,15
3.463555406666527,-1.008473592469648,48.17061724054223,0.9986,2.996,5673.608999999997,15
3.462008354498149,-1.0072616249924515,48.14813863896443,0.9986,2.994,5683.687999999995,15
3.460651581205394,-1.006207725935159,48.15533622358088,0.9986,2.993,5693.797000000006,15
3.458820748019118,-1.0078117796500177,48.1643485552607,0.9986,2.991,5703.906000000003,15
3.457318155045566,-1.0067189400983276,48.18801840186477,0.9986,2.989,5714.047000000006,15
3.4554087803137272,-1.007266342959024,48.201861922386605,0.9986,2.988,5724.172000000006,15
3.453613991330459,-1.007161369748847,48.1789355850974,0.9986,2.986,5734.281000000003,15
3.45182714357632,-1.007448199917596,48.19814881425093,0.9986,2.984,5744.391000000003,15
3.449955193636593,-1.0069579570362115,48.2120573454538,0.9986,2.982,5754.547000000006,15
3.447815607582886,-1.0064908120387497,48.211588963205855,0.9986,2.981,5764.625,15
3.4460592626532063,-1.0070565559357532,48.21941985225027,0.9986,2.979,5774.812999999995,15
3.443840797871136,-1.0084939653896128,48.21838980745091,0.9986,2.977,5785.0,15
3.441849640986342,-1.0062480996787144,48.21942235754392,0.9988,2.974,5795.077999999994,15
3.439428739536196,-1.008114134034694,48.261024679568784,0.9986,2.972,5805.125,15
3.437085501205336,-1.0074123428693758,48.24861723102866,0.9988,2.97,5815.233999999997,15
3.4345174460965917,-1.0064475237375303,48.26124764471052,0.9986,2.967,5825.343999999997,15
3.431963935873005,-1.003828009400689,48.26097967416952,0.9988,2.964,5835.437999999995,15
3.4290230062723257,-1.0080647832139948,48.27502585907979,0.9986,2.961,5845.562999999995,15
3.4263437459953443,-1.00609799430968,48.28732574178722,0.9986,2.959,5855.608999999997,15
3.4233531561482566,-1.0046941065180637,48.30543387634394,0.9986,2.955,5865.687999999995,15
3.4199771299042223,-1.008748215040112,48.31556306891565,0.9986,2.952,5875.858999999997,15
3.4163961675617114,-1.0069320853694963,48.32404426030381,0.9986,2.949,5885.968999999997,15
3.4128914619593145,-1.0081683088252842,48.310527900997975,0.9988,2.945,5896.062999999995,15
3.409123070166272,-1.0070205256290643,48.348237700009136,0.9986,2.941,5906.187999999995,15
3.40496726073394,-1.0055297385262056,48.387716585929454,0.9986,2.937,5916.281000000003,15
3.40068265347705,-1.0097348803538164,48.37334008561856,0.9988,2.933,5926.406000000003,15
3.3966736772227515,-1.0062080666663693,48.369406649767534,0.9986,2.929,5936.547000000006,15
3.39170916479999,-1.008004342462977,48.37472539641771,0.9986,2.925,5946.702999999994,15
3.3866607227736583,-1.0079217918364054,48.41807605832731,0.9986,2.919,5956.858999999997,15
3.381743210751837,-1.0085395644776856,48.413250006274325,0.9988,2.915,5966.937999999995,15
3.376263767788964,-1.0082570576431462,48.42993677600669,0.9988,2.909,5977.031000000003,15
3.3708560308067104,-1.0070571980825758,48.445705208653166,0.9988,2.903,5987.156000000003,15
3.364745136297936,-1.0063164385208403,48.47117889853918,0.9988,2.898,5997.281000000003,15
3.358612412038776,-1.008126879159438,48.48189306715045,0.9988,2.892,6007.358999999997,15
3.352087582948198,-1.0071438985789545,48.48957952626524,0.9986,2.885,6017.406000000003,15
3.3454879075899213,-1.007208709432102,48.49059389439552,0.9988,2.879,6027.577999999994,15
3.3388014206637724,-1.0064181817136997,48.4506458451226,0.9986,2.872,6037.718999999997,15
3.331481331333458,-1.0084072805551303,48.50337567334015,0.9986,2.865,6047.812999999995,15
3.324018951969722,-1.00666850878381,48.526269168214746,0.9986,2.857,6057.937999999995,15
3.3164478458533018,-1.0068723089306526,48.52122288809804,0.9986,2.85,6068.0,15
3.3084352086336444,-1.0073617342171703,48.529912692845215,0.9986,2.842,6078.125,15
3.300103049853252,-1.00727803652763,48.54396763584309,0.9986,2.834,6088.297000000006,15
3.291312308050436,-1.0047428736283752,48.57600769658821,0.9986,2.826,6098.437999999995,15
3.282672399386287,-1.0086015241465498,48.57477732292803,0.9986,2.817,6108.593999999997,15
3.2732318049818474,-1.005461162120289,48.59295354440762,0.9986,2.807,6118.687999999995,15
3.263746467529005,-1.0067985502738777,48.57756153831833,0.9986,2.798,6128.781000000003,15
3.253403147567917,-1.006572992176172,48.60911236567008,0.9986,2.788,6138.906000000003,15
3.243256730551394,-1.008674918712313,48.61468135049094,0.9986,2.778,6149.031000000003,15
3.232398057391089,-1.009877612159097,48.62523210796397,0.9986,2.767,6159.093999999997,15
3.2209911469246846,-1.008715768699287,48.62850425731085,0.9986,2.756,6169.202999999994,15
3.209737393220544,-1.0076022035153256,48.62816575298725,0.9986,2.745,6179.281000000003,15
3.1974038637865947,-1.005805496722702,48.62480669346237,0.9986,2.733,6189.391000000003,15
3.1842200968942005,-1.008588942140202,48.66080574934185,0.9986,2.72,6199.468999999997,15
3.171169101911467,-1.007105483805806,48.6884482687815,0.9986,2.707,6209.625,15
3.156798911191889,-1.0056597431537628,48.68131123955518,0.9988,2.693,6219.718999999997,15
3.1421406448915894,-1.0079242583373125,48.69953966134871,0.9986,2.679,6229.781000000003,15
3.126521740829302,-1.0064402503127363,48.66981589123319,0.9986,2.664,6239.858999999997,15
3.110132615366511,-1.0076125978666883,48.71704060287336,0.9986,2.648,6250.0,15
3.0924105854994224,-1.0043960025554992,48.69752385833429,0.9986,2.63,6260.108999999997,15
3.0739301186330503,-1.0064286567259344,48.6890336370327,0.9986,2.612,6270.375,15
3.053760857474559,-1.0064995774691732,48.71643763822945,0.9986,2.593,6280.608999999997,15
3.03268656334923,-1.006611768331209,48.73253267625137,0.9986,2.572,6290.843999999997,15
3.0097848373224583,-1.0068224440991764,48.75843273887154,0.9986,2.55,6301.077999999994,15
2.9846410229610263,-1.0068887323348068,48.7485702254667,0.9988,2.526,6311.312999999995,15
2.956382765933185,-1.005150764706758,48.73744442112737,0.9986,2.499,6321.608999999997,15
2.924525841367786,-1.0072499805242654,48.7511108335258,0.9986,2.468,6331.922000000006,15
2.887769725111068,-1.007651286860351,48.77014990549584,0.9986,2.433,6342.218999999997,15
2.84773340778927,-1.0079203049928802,48.74113079019271,0.9988,2.394,6352.452999999994,15
2.8034402225010746,-1.007113178547838,48.73686226081367,0.9986,2.352,6362.702999999994,15
2.754088181614245,-1.0084442822035624,48.787042546598784,0.9986,2.305,6372.906000000003,15
2.6977210514856824,-1.009638895355979,48.76922775631406,0.9986,2.253,6383.202999999994,15
2.6327939886469163,-1.0077398776399178,48.77698115995192,0.9986,2.192,6393.5,15
2.5584952899205207,-1.0054019695014238,48.82074608628917,0.9986,2.12,6403.75,15
2.476616013711977,-1.0092967047191514,48.82618678548082,0.9988,2.043,6413.983999999997,15
2.392873633370604,-1.0080351354540096,48.89193547188159,0.9986,1.958,6424.25,15
2.3111861821671003,-1.0084130077992268,48.939470035524906,0.9986,1.875,6434.5,15
2.234779615726372,-1.0077417836151366,49.022969159181216,0.9986,1.794,6444.797000000006,15
2.16658130125341,-1.0082466371308088,49.10794032254545,0.9986,1.722,6455.172000000006,15
2.537459825942253,-0.0030945040605235,49.17905905171433,0.0004,0.0,6465.718999999997,15
2.602396727039653,-0.001902011500874,49.15739017841644,0.0004,0.0,6476.312999999995,15
2.639910707350748,-0.0027344668518127,49.11930329593657,0.0004,0.0,6486.812999999995,15
2.6652201057223968,-0.0025139200634882,49.07320252147906,0.0004,0.0,6497.343999999997,15
2.684319306781496,-0.0036584728645354,48.9974747778388,0.0004,0.0,6507.952999999994,15
2.698989821306029,-0.000820104809495,48.94859795960696,0.0004,0.0,6518.562999999995,15
2.711049345080568,-0.0005600544899219,48.878729818816446,0.0004,0.0,6529.093999999997,15
2.7209975209101507,-0.003184248101202,48.823609540108826,0.0004,0.0,6539.577999999994,15
2.7291230151695807,-0.0040481010877287,48.7504798509967,0.0004,0.0,6550.125,15
2.736716195530965,-0.0046055613753385,48.68163944388773,0.0004,0.0,6560.656000000003,15
2.7430478523430897,-0.001653978409082,48.61855520156389,0.0004,0.0,6571.156000000003,15
4.189402399305119,-0.0011494683518749,45.37067300223374,0.0004,0.0,0.0,16
4.189260196822961,-0.0026534416989949,45.393008049881885,0.0004,4.205,9.328000000000005,16
4.031560388766351,-1.0048737342032643,45.39387985368064,0.9986,3.543,20.328000000000003,16
4.025193422786149,-1.0067823801971407,45.39187358504024,0.9986,3.539,30.5,16
4.020051656032785,-1.008071514275399,45.420473663718376,0.9986,3.535,40.719,16
4.016555363537077,-1.0069054934811954,45.4274156723093,0.9986,3.533,50.86,16
4.012977401094163,-1.005339572088573,45.44485785053001,0.9986,3.529,61.11,16
4.01004879987582,-1.0063776281010408,45.47448139687633,0.9986,3.528,71.26599999999999,16
4.007309615180765,-1.008995152297148,45.49391357317841,0.9986,3.526,81.39099999999999,16
4.00472127062431,-1.0070173287100914,45.52074662558375,0.9986,3.524,91.61,16
4.002454532766907,-1.0069017012002424,45.561589662643776,0.9986,3.522,101.781,16
4.00019541159645,-1.0073226489869682,45.57652298157931,0.9986,3.52,111.969,16
3.998292073070213,-1.0072831828616535,45.58379339997139,0.9986,3.519,122.172,16
3.9963274090599312,-1.0075735555638623,45.60892939189674,0.9986,3.517,132.297,16
3.994412116681664,-1.007375400192586,45.63645794639229,0.9986,3.515,142.469,16
3.9923223697254113,-1.0059887145088775,45.63684117605512,0.9986,3.513,152.625,16
3.990625756569608,-1.0085712062524392,45.68026924254499,0.9986,3.512,162.875,16
3.989007470324654,-1.0088278298558755,45.69047158170826,0.9986,3.51,173.047,16
3.987031160572837,-1.0054427284711374,45.71969137216048,0.9986,3.508,183.219,16
3.985484395442979,-1.006492506812868,45.74495524119348,0.9986,3.507,193.391,16
3.9837967245883217,-1.0073377440331743,45.77191664015171,0.9986,3.505,203.516,16
3.982075949334464,-1.007001265761304,45.78672185595782,0.9986,3.504,213.688,16
3.980391723681564,-1.0086069399013513,45.79430519040014,0.9986,3.502,223.875,16
3.978772599216958,-1.0068647085310454,45.828430954040456,0.9986,3.501,234.063,16
3.976998140175095,-1.0076649249246874,45.84907402247989,0.9986,3.499,244.172,16
3.975551409054809,-1.006072362098829,45.87471532492616,0.9986,3.498,254.313,16
3.9738256612672496,-1.0067213821062495,45.87960018386136,0.9986,3.497,264.453,16
3.9722854318158745,-1.0064701627182768,45.917290407131766,0.9986,3.495,274.61,16
3.970785208694976,-1.0063482130754304,45.93326899806843,0.9986,3.493,284.828,16
3.9691518702708297,-1.0067936049851045,45.92390523968416,0.9986,3.492,295.016,16
3.967657766506527,-1.0070921874399767,45.94085450247418,0.9986,3.491,305.172,16
3.966096330242936,-1.007748705119127,45.98405878071316,0.9986,3.489,315.328,16
3.964455928660867,-1.0076878915991478,45.996173520514496,0.9986,3.488,325.453,16
3.962762087462637,-1.0078343734947035,46.014060689269705,0.9986,3.487,335.594,16
3.961271852827717,-1.0066421020527314,46.01932771128212,0.9986,3.485,345.766,16
3.9598150296396377,-1.0075788158027714,46.06448092670095,0.9986,3.483,355.922,16
3.958293634316593,-1.0056914850267085,46.055038570033695,0.9986,3.482,366.078,16
3.9567728335974297,-1.0076528144525798,46.07619173449218,0.9986,3.481,376.219,16
3.954961377532452,-1.0063681924393373,46.09759837376994,0.9986,3.479,386.375,16
3.95351756377278,-1.0066076034504212,46.08963541457696,0.9986,3.478,396.547,16
3.951992309335272,-1.0066948795650768,46.13052307250816,0.9986,3.476,406.813,16
3.950406856366519,-1.006715300740224,46.1631785480132,0.9986,3.475,416.969,16
3.948874002371461,-1.0064901210592647,46.16694041174774,0.9986,3.473,427.203,16
3.947414763552755,-1.005436902964001,46.18376375689058,0.9986,3.471,437.422,16
3.945689373950429,-1.006249117582943,46.1939895002736,0.9986,3.47,447.578,16
3.94428523396661,-1.003841575689689,46.198052667449545,0.9986,3.469,457.75,16
3.9427713984286727,-1.0081617997470622,46.217828176623485,0.9986,3.467,467.953,16
3.9410678099877865,-1.005143266175669,46.23365002619951,0.9986,3.465,478.125,16
3.939635032645395,-1.0084621603222808,46.23260838135771,0.9986,3.465,488.281,16
3.937913379507367,-1.0068460536579331,46.26583401521483,0.9986,3.463,498.453,16
3.936407756608816,-1.0078746854340963,46.28571638918033,0.9986,3.461,508.625,16
3.934993619324888,-1.0070256492674097,46.28073702918366,0.9986,3.46,518.828,16
3.933393537148049,-1.0071584663087148,46.30038639270169,0.9986,3.459,529.0,16
3.931969678574069,-1.0076768758490458,46.303207448821965,0.9986,3.457,539.188,16
3.930335582175116,-1.0080290988288885,46.309635197881086,0.9986,3.455,549.328,16
3.9288417988944495,-1.0068536777518642,46.31596975736938,0.9986,3.454,559.469,16
3.927145292075505,-1.0060056764557344,46.3571387227512,0.9986,3.452,569.641,16
3.9255084448268,-1.0082084646236489,46.35538913329072,0.9986,3.451,579.844,16
3.924114945632356,-1.0062690257647025,46.35501994232256,0.9986,3.449,589.985,16
3.9226738867878033,-1.0075313557661745,46.3862747232304,0.9986,3.448,600.094,16
3.921059859161309,-1.0055338662829778,46.388747236754064,0.9986,3.447,610.313,16
3.919655263121743,-1.0058462324468618,46.38785441939236,0.9986,3.445,620.469,16
3.918170001161777,-1.0066655848421395,46.39298908998293,0.9986,3.444,630.594,16
3.9166363983518298,-1.0081000717988946,46.42555476730793,0.9986,3.442,640.735,16
3.914996104821224,-1.0046369086678302,46.4407522157145,0.9986,3.441,650.938,16
3.9134671325469776,-1.0071779474786728,46.4333046688737,0.9986,3.439,661.125,16
3.9119067631466327,-1.0073789590600526,46.44723829683247,0.9986,3.438,671.328,16
3.910305042069209,-1.0066318420010447,46.45218671263566,0.9986,3.437,681.453,16
3.908958533906522,-1.006464997755434,46.4591956840229,0.9986,3.435,691.688,16
3.9075159342718977,-1.0072336481986237,46.47014880023925,0.9986,3.434,701.828,16
3.9057797830032186,-1.0062558740870808,46.493032017790135,0.9986,3.432,712.031,16
3.904438657879748,-1.0074646296331782,46.47975905739984,0.9986,3.431,722.203,16
3.902835441994949,-1.007017936606547,46.48971896276194,0.9986,3.429,732.375,16
3.9012781829643663,-1.0066061069444312,46.51380282170624,0.9986,3.428,742.578,16
3.899992399410981,-1.0069800118598364,46.518186023833,0.9986,3.427,752.766,16
3.898313060167281,-1.006528652984727,46.51799006493218,0.9986,3.425,763.0,16
3.896783884215053,-1.007050206143327,46.55593003441187,0.9986,3.423,773.172,16
3.895403879925392,-1.0073088533446295,46.55336983047363,0.9986,3.422,783.36,16
3.893906075032664,-1.0069307392826763,46.53905087830364,0.9986,3.421,793.516,16
3.892464371458812,-1.006824721977098,46.55261331289779,0.9986,3.419,803.672,16
3.89091406502358,-1.0069254775974812,46.54814761323773,0.9986,3.418,813.891,16
3.889421410184007,-1.0070567765839564,46.57729704450994,0.9986,3.417,823.985,16
3.888009200536596,-1.008046775865468,46.58224145477511,0.9986,3.415,834.172,16
3.886553146636637,-1.0073979777670323,46.597094057840906,0.9986,3.414,844.375,16
3.885204549121007,-1.0066194555613577,46.59439651475946,0.9986,3.413,854.516,16
3.8836404484130007,-1.0072416904391677,46.61538632094405,0.9986,3.411,864.75,16
3.882381022218589,-1.007783465099109,46.62409190430151,0.9986,3.41,874.922,16
3.881067169129514,-1.0074668201795591,46.62111092516124,0.9986,3.409,885.078,16
3.8798149993460487,-1.0062773266657608,46.62386713127308,0.9986,3.407,895.266,16
3.878421032434068,-1.0088997266131603,46.646616970167,0.9986,3.406,905.391,16
3.8771273578457386,-1.005339065154147,46.664716174562166,0.9986,3.405,915.563,16
3.875762460243341,-1.0081435299010917,46.65074179406573,0.9986,3.403,925.781,16
3.874807001419146,-1.008412938930415,46.69022206545504,0.9986,3.403,935.953,16
3.873382639855522,-1.0072623057355137,46.70186968350822,0.9986,3.401,946.078,16
3.8722391689032856,-1.007630519493831,46.718877505251896,0.9986,3.4,956.281,16
3.870769017866461,-1.007944823411128,46.755882631383066,0.9986,3.399,966.406,16
3.86989460596858,-1.0055022885807807,46.78357528812202,0.9986,3.398,976.625,16
3.868524405430125,-1.00877973367981,46.78813164962036,0.9986,3.397,986.813,16
3.867322758889408,-1.006461889530181,46.82194740022218,0.9986,3.395,997.031,16
3.866283637962519,-1.0062432851734122,46.84866365895356,0.9986,3.394,1007.172,16
3.865085056433716,-1.0053689034728177,46.87968959904481,0.9986,3.393,1017.391,16
3.863654411240676,-1.0066271541161511,46.917845048805056,0.9986,3.392,1027.516,16
3.862312131410043,-1.0073696276044657,46.93355068549521,0.9986,3.391,1037.656,16
3.8612388255665633,-1.0067287190425034,46.98240191187253,0.9986,3.389,1047.875,16
3.859717870424414,-1.0059567406400716,47.00876293865242,0.9986,3.388,1058.047,16
3.858411628939995,-1.0081322443593277,47.03662256929385,0.9986,3.387,1068.203,16
3.8572648399062,-1.007814883326967,47.07535146134403,0.9986,3.385,1078.375,16
3.855504700358307,-1.0071098295659138,47.101286678570325,0.9986,3.384,1088.547,16
3.854414552759029,-1.0069631388726867,47.13365048641225,0.9986,3.383,1098.735,16
3.852655447003511,-1.0059146335383566,47.1511468729095,0.9986,3.381,1108.906,16
3.8512742419627006,-1.0071518869059082,47.17439570655687,0.9986,3.38,1119.078,16
3.849652833065804,-1.0064782393310852,47.21981399351359,0.9986,3.379,1129.266,16
3.848036898605049,-1.0082648741100888,47.22073360740286,0.9986,3.377,1139.406,16
3.846579244159536,-1.0062018103985246,47.248939854927976,0.9986,3.375,1149.531,16
3.844721812439862,-1.0072446497172176,47.30060822980624,0.9986,3.374,1159.719,16
3.843219315591337,-1.0077415219424462,47.31076983909866,0.9986,3.372,1169.844,16
3.841484630301428,-1.0075186231318796,47.316809341216754,0.9986,3.37,1180.0,16
3.8397161722166655,-1.0077396649812564,47.344047612687184,0.9986,3.369,1190.172,16
3.8379207124589296,-1.0071726056585792,47.34757367549432,0.9986,3.367,1200.328,16
3.8360305684358695,-1.0087524990096968,47.36688977085664,0.9986,3.365,1210.5,16
3.833918895229766,-1.0056312797456797,47.392176758648,0.9986,3.363,1220.641,16
3.8323532119015895,-1.0073725054933764,47.3648497056634,0.9986,3.361,1230.86,16
3.8301974087388753,-1.0078549468394948,47.37414489408555,0.9986,3.359,1240.985,16
3.8283511117177023,-1.007522014616191,47.37651062555531,0.9986,3.357,1251.203,16
3.826629677491688,-1.0072469323938675,47.36630250640258,0.9986,3.356,1261.36,16
3.8245848721258415,-1.0072544527516714,47.38391208962313,0.9986,3.354,1271.531,16
3.822707865444686,-1.0059970559545477,47.3703085331192,0.9986,3.352,1281.672,16
3.820870819942142,-1.0065076233972232,47.3444996493114,0.9986,3.349,1291.828,16
3.8190178418168768,-1.0076203315295642,47.3183198790867,0.9986,3.348,1302.0,16
3.817193337468991,-1.006461549447876,47.33971895345688,0.9986,3.346,1312.172,16
3.8152772857994224,-1.008065258418517,47.3342838291957,0.9986,3.345,1322.344,16
3.813519953913468,-1.0074071797572606,47.31157498215716,0.9986,3.343,1332.485,16
3.81185150579395,-1.0067887090844132,47.30195532617509,0.9986,3.341,1342.703,16
3.809878886171307,-1.0069033670799972,47.26828560816003,0.9986,3.339,1352.86,16
3.8082380481212574,-1.0081389235303335,47.25696102243821,0.9986,3.337,1363.063,16
3.806819491275503,-1.008298641337956,47.2128019720692,0.9986,3.336,1373.25,16
3.8049920154344905,-1.0074582306761064,47.20636176756436,0.9986,3.334,1383.391,16
