Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time,cycle_idx
3.6554990296835914,-0.002590917188293,34.8567668038557,0.0004,0.0,2244.031,34
3.656238680632731,-0.0025233323771888,34.702392328152605,0.0004,0.0,2255.438,34
3.6567769610432097,-0.0036523071085687,34.55823359524421,0.0004,0.0,2266.828,34
3.657258565497779,-0.004749368909171,34.393478355691904,0.0004,0.0,2278.266,34
3.657920227724083,-0.0027317635552439,34.24615479416308,0.0006,0.0,2289.672,34
3.658596458634124,-0.0032431636879185,34.09822358684474,0.0006,0.0,2301.047,34
3.65932695796792,-0.0026389851541083,33.95226871329521,0.0004,0.0,2312.438,34
3.659686648439966,-0.0030091131564042,33.81266501816738,0.0004,0.0,2323.813,34
3.660292942233069,-0.0035700005225856,33.673340860306375,0.0004,0.0,2335.172,34
3.660758884054644,-0.0021483107168166,33.54305517157819,0.0004,0.0,2346.547,34
3.661250169538297,-0.0036388563028333,33.409410191284216,0.0004,0.0,2357.985,34
3.661713700546846,-0.0035322929688874,33.28369512580285,0.0004,0.0,2369.36,34
3.6622180627649232,-0.0018880159306063,33.153791758280434,0.0004,0.0,2380.781,34
3.662790472530058,-0.0020539021451196,33.02611374542037,0.0004,0.0,2392.188,34
3.6633643467763712,-0.0004624132144122,32.91349158687788,0.0004,0.0,2403.578,34
3.6639096496148658,-0.0024374866638114,32.79105639599586,0.0004,0.0,2414.938,34
3.664091221420724,-0.0031980520232321,32.668577294048056,0.0004,0.0,2426.313,34
3.664335756804973,-0.0038895049933961,32.55685938113708,0.0004,0.0,2437.75,34
3.665169790375318,-0.0025649393312361,32.43815429911356,0.0004,0.0,2449.141,34
3.6655799004031344,-0.004955060186259,32.32231847901624,0.0006,0.0,2460.547,34
3.665705147643024,-0.0052888285707212,32.20963752057308,0.0004,0.0,2471.953,34
3.666402699745924,0.0006284074605221,32.094127261449394,0.0004,0.0,2483.422,34
3.6665921988010703,-0.0018259706575935,31.99402969495641,0.0004,0.0,2494.844,34
3.667017055710399,-0.0027943297700721,31.88625573284376,0.0004,0.0,2506.219,34
3.667385609078703,-0.0040073054232408,31.777137752672846,0.0004,0.0,2517.61,34
3.668042525313562,-0.0026760248322621,31.68120544376163,0.0004,0.0,2529.031,34
3.668202874575292,-0.0047995914951589,31.574390492003552,0.0004,0.0,2540.406,34
3.6685942738209736,-0.0025198488864353,31.4809000768096,0.0004,0.0,2551.75,34
3.668894871380057,-0.001730567683659,31.38211730227973,0.0004,0.0,2563.141,34
3.669217994336317,-0.0035257004086252,31.28307441008596,0.0004,0.0,2574.516,34
3.669494572397832,-0.0003798053987989,31.192561964165765,0.0004,0.0,2585.922,34
3.669607030487445,-0.0019690433260274,31.098920571851004,0.0004,0.0,2597.297,34
3.670329993882823,-0.0031238529189427,31.003625018218035,0.0004,0.0,2608.735,34
3.6704862270192833,-0.0070632175393517,30.914959498926613,0.0004,0.0,2620.141,34
3.6706309187854127,-0.0001969786229137,30.82512004975654,0.0004,0.0,2631.5,34
3.670942616382023,-0.0043339616737054,30.7460410250215,0.0004,0.0,2642.906,34
3.6714345087887295,-0.0062720066637055,30.668686180444155,0.0006,0.0,2654.281,34
3.671459420832615,0.0083097594190355,30.574777861352416,0.0004,0.0,2665.703,34
3.671771474657316,-0.0019367727345233,30.4898473070122,0.0004,0.0,2677.078,34
3.672289686408296,-0.0053788463996549,30.407721075751528,0.0004,0.0,2688.531,34
3.6722557882031466,-0.0020379546163038,30.32996420006781,0.0004,0.0,2699.985,34
3.6729240719799305,0.0007650728594659,30.25033437639751,0.0004,0.0,2711.406,34
3.672907921011306,-0.0019438410206731,30.17575687555883,0.0004,0.0,2722.828,34
3.6730870063738927,-0.0045685343578537,30.09589689514637,0.0004,0.0,2734.235,34
3.6735315722341806,-0.0007561894114955,30.026535537340013,0.0004,0.0,2745.656,34
3.6738392099456174,-0.0028086817532101,29.943077861009375,0.0004,0.0,2757.047,34
3.674149368829623,-0.0025935528103486,29.876966952268425,0.0004,0.0,2768.422,34
3.674356360788811,-0.0013632664107526,29.80359501263481,0.0006,0.0,2779.766,34
3.674356783197585,-0.0032577818425905,29.74125447619188,0.0004,0.0,2791.156,34
3.6744399693772976,-0.0034606349065147,29.66366150526851,0.0004,0.0,2802.516,34
3.674959247724797,-0.0037217487022929,29.601886869413743,0.0006,0.0,2813.891,34
3.674676643071544,-0.0031304894975948,29.52143251604524,0.0004,0.0,2825.313,34
3.675308482324929,-0.002666282890915,29.455683159577447,0.0004,0.0,2836.703,34
3.675568496551612,-0.0028697694094606,29.382642269973505,0.0004,0.0,2848.125,34
3.67567506066067,-0.0060682716233887,29.32947181584888,0.0004,0.0,2859.5,34
3.6758649000032095,-0.0035856828301188,29.25697364860162,0.0004,0.0,2870.953,34
3.676196090989488,-0.0042654694899242,29.19303017914639,0.0004,0.0,2882.422,34
3.6762501842388686,-0.0036965503326024,29.142848513989215,0.0004,0.0,2893.813,34
3.676447270519923,-0.0025796064159306,29.07976542330177,0.0004,0.0,2905.188,34
3.6766279398398343,-0.0030237783114776,29.015616501296936,0.0004,0.0,2916.61,34
3.6765893781354553,-0.0037624326967003,28.96394656521187,0.0006,0.0,2928.016,34
3.677105826219359,-0.0011395169786376,28.899503387882223,0.0004,0.0,2939.5,34
3.677397199512516,-0.0014312772090098,28.84543023062511,0.0004,0.0,2950.906,34
3.677375081415141,-0.0045057643741719,28.789690512007464,0.0004,0.0,2962.297,34
3.677460704118096,-0.0012522806929677,28.72659747326172,0.0004,0.0,2973.703,34
3.6778631172484455,-0.0027830552712557,28.667239255664818,0.0004,0.0,2985.094,34
3.6779206626606697,-0.0013521236894935,28.62743929749567,0.0006,0.0,2996.5,34
3.678109780307034,-0.0032708876400468,28.57981181812859,0.0004,0.0,3007.875,34
3.67822591661077,-0.0029307600217161,28.53407408942463,0.0004,0.0,3019.25,34
3.678140612536653,-0.001937377765844,28.47496451219089,0.0004,0.0,3030.672,34
3.678405102062869,-0.0020392928985911,28.42547437582796,0.0004,0.0,3042.078,34
3.6785641624812864,-0.002355046806179,28.37811970794868,0.0006,0.0,3053.453,34
3.678708319530307,-0.0038480756642295,28.3216063469962,0.0006,0.0,3064.828,34
3.678875730928905,-0.0009732308870633,28.276038999478093,0.0004,0.0,3076.25,34
3.679018345189144,-0.0033306780325591,28.22344719784192,0.0006,0.0,3087.641,34
3.67921761854766,-0.0023598971557422,28.18335331385176,0.0004,0.0,3099.063,34
3.679353895040742,-0.0028491642070631,28.135942645305654,0.0004,0.0,3110.438,34
3.679354683608463,-0.0009956761176686,28.086749362335368,0.0004,0.0,3121.922,34
3.679528500348193,-0.0029253658832469,28.053550432336213,0.0004,0.0,3133.375,34
3.6795712303169097,-0.002986524223421,28.00291521331311,0.0004,0.0,3144.781,34
3.679830647548109,-0.0046828851258767,27.969202649802455,0.0004,0.0,3156.11,34
3.679782234875486,-0.0028886326236262,27.92249786971213,0.0004,0.0,3167.5,34
3.68017927197586,-0.0055884330711166,27.8821069686256,0.0004,0.0,3178.922,34
3.68041989192634,-0.0024752621801761,27.828571236360112,0.0004,0.0,3190.313,34
4.199342510279409,-0.002149808027387,23.771255795277646,0.0004,0.0,0.0,35
4.199240233416479,-0.003650379233631,23.762823270525672,0.0006,4.215,9.328,35
3.63854976854444,-4.027540996430295,23.83564179424921,3.995,1.672,21.031,35
3.599502479702242,-4.026607614795212,24.104312083367347,3.995,1.657,32.078,35
3.568916782164975,-4.026235576326275,24.402015690586,3.995,1.634,43.297,35
3.543427024117896,-4.024751722921613,24.71481286674993,3.995,1.611,54.484,35
3.5205065593625595,-4.023996575067501,25.040495863816435,3.995,1.587,65.719,35
3.5001657551895327,-4.026300995678569,25.36112639253201,3.995,1.564,76.891,35
3.482069194657929,-4.0283471407155,25.680642990718464,3.995,1.547,88.031,35
3.465564758580482,-4.028512029271572,25.992314053012983,3.995,1.527,99.234,35
3.4508238707281818,-4.027446224996341,26.334522783310373,3.995,1.51,110.391,35
3.437196298189646,-4.025081119347116,26.63704054906161,3.995,1.497,121.563,35
3.424325351656527,-4.026608559029512,26.953269084994528,3.995,1.485,132.797,35
3.412021598248799,-4.024808579365151,27.296144715718217,3.995,1.474,143.953,35
3.401133383462779,-4.026158548821495,27.610352826946023,3.995,1.463,155.156,35
3.390032657534053,-4.024269107870252,27.90983947829674,3.995,1.453,166.375,35
3.3798302516558345,-4.027161269202217,28.237385359149105,3.995,1.443,177.563,35
3.370579417875787,-4.02772593853249,28.556129835984063,3.995,1.433,188.719,35
3.362048759413255,-4.025640686164095,28.84754135858671,3.995,1.425,199.953,35
3.354007834831584,-4.025222779026034,29.14536403521183,3.995,1.418,211.125,35
3.3462832523691577,-4.027054696504195,29.412224759413977,3.995,1.411,222.391,35
3.33876879918421,-4.026659893618866,29.676412021113496,3.995,1.403,233.594,35
3.331885198072736,-4.026451403084701,29.924348972791176,3.995,1.396,244.75,35
3.3252318902832525,-4.025617685936973,30.154635352577625,3.995,1.389,256.016,35
3.318288336133854,-4.025713656475309,30.381832292664846,3.995,1.383,267.172,35
3.3115679078108102,-4.026104784928253,30.60671027540875,3.995,1.378,278.391,35
3.3052283547285146,-4.02688421856085,30.83055681763697,3.995,1.371,289.547,35
3.299200547424858,-4.027994779291162,31.05801110741186,3.995,1.365,300.703,35
3.2925971897299866,-4.025164020386132,31.251652039335777,3.995,1.359,311.844,35
3.2863851976899,-4.026291408602313,31.46784112071533,3.995,1.352,323.031,35
3.280302360416006,-4.025168641555405,31.67613130449483,3.995,1.345,334.25,35
3.273655379743849,-4.024173722165235,31.878821693567826,3.995,1.338,345.469,35
3.267744117715748,-4.025810590501865,32.068465221088466,3.995,1.332,356.625,35
3.262013986317025,-4.026100737720675,32.28185303154985,3.995,1.327,367.781,35
3.256010814778548,-4.026812025394355,32.480180058902754,3.995,1.322,378.953,35
3.2503420133778658,-4.025058403923623,32.67202789521483,3.995,1.316,390.109,35
3.2447175773554555,-4.025998095477676,32.870217690005965,3.995,1.311,401.266,35
3.239000516224853,-4.026798920035055,33.06637163231626,3.995,1.306,412.453,35
3.233324694106155,-4.026857696731228,33.25515224293897,3.995,1.3,423.703,35
3.2279447942752584,-4.025522930561784,33.459222060058046,3.995,1.295,434.906,35
3.2228022465655246,-4.026293600039244,33.63241470243735,3.995,1.29,446.094,35
3.2179048448861045,-4.026231269833842,33.82211230083167,3.995,1.283,457.234,35
3.212724653429007,-4.025129404579658,33.99169130783566,3.995,1.278,468.375,35
3.207845474288668,-4.025501210506083,34.19965241186253,3.995,1.274,479.578,35
3.2031393558660866,-4.024209223981659,34.38732882315153,3.995,1.269,490.781,35
3.1988018822248163,-4.026863029305014,34.58132727264373,3.995,1.264,501.922,35
3.1940646374167296,-4.025028953973624,34.787666452663295,3.995,1.26,513.063,35
3.189846274031696,-4.025905330992796,34.9480689244803,3.995,1.256,524.234,35
3.1859310185246903,-4.024474975242232,35.14133281343132,3.995,1.252,535.422,35
3.1815110987668627,-4.028341036928058,35.314094574491186,3.995,1.249,546.578,35
3.177311986288432,-4.025566972610955,35.485429140925696,3.995,1.245,557.781,35
3.173722722909394,-4.026665639037241,35.682912760434995,3.995,1.241,568.984,35
3.169921756702436,-4.026137755462409,35.8501878595167,3.995,1.238,580.109,35
3.1664577486747456,-4.026138926687341,36.04297692911136,3.995,1.234,591.297,35
3.162775785035268,-4.02752575350628,36.23307669858125,3.995,1.23,602.453,35
3.1592003875338444,-4.0256834153872125,36.395527702980765,3.995,1.226,613.594,35
3.1555613557085325,-4.026908851743372,36.5977829884892,3.995,1.223,624.844,35
3.1522970826407017,-4.025358381743619,36.73906681313702,3.995,1.22,636.047,35
3.1491258490887084,-4.024355359612958,36.92142720970963,3.995,1.216,647.203,35
3.1458207847562107,-4.028816718572523,37.10619672060694,3.995,1.212,658.484,35
3.1428206745713605,-4.0246070742970455,37.2740761736759,3.995,1.209,669.672,35
3.13942303092976,-4.026013205672675,37.43180844150752,3.995,1.206,680.875,35
3.1361372001713743,-4.025759939616534,37.62922598620727,3.995,1.203,692.031,35
3.132995158517116,-4.026843449952723,37.82839662225963,3.995,1.2,703.172,35
3.129786155066162,-4.025943164103655,37.98602217985219,3.995,1.197,714.344,35
3.126970865844628,-4.025488928767245,38.173579241715416,3.995,1.194,725.5,35
3.12387695945974,-4.028015846504735,38.342379166144966,3.995,1.192,736.734,35
3.120785519924046,-4.02640617091474,38.476290262292544,3.995,1.188,747.844,35
3.117701775519301,-4.027211575277042,38.644892343677306,3.995,1.186,759.016,35
3.1147466307625757,-4.026202345856358,38.796084950027854,3.995,1.182,770.172,35
3.112069677701712,-4.025522612684287,38.96089839588803,3.995,1.18,781.344,35
3.1087549940177284,-4.026102580178703,39.150363566591786,3.995,1.177,792.531,35
3.1055345106218755,-4.028323972644025,39.319484443221846,3.995,1.174,803.75,35
3.10267135999958,-4.026302738177343,39.4681426159381,3.995,1.171,814.938,35
3.0993584189099965,-4.026776783369016,39.64486715211866,3.995,1.168,826.156,35
3.096230696275717,-4.025072160387661,39.78910289499826,3.995,1.164,837.328,35
3.0931471887406814,-4.024103509419719,39.94723499488598,3.995,1.16,848.469,35
3.090116572392723,-4.025611320849997,40.12590029269322,3.995,1.158,859.625,35
3.086547955199938,-4.02780632348741,40.26212807641855,3.995,1.155,870.781,35
3.083802749299557,-4.025231343348002,40.40770934873545,3.995,1.152,881.984,35
3.0803619046679063,-4.026415556832051,40.59705303984093,3.995,1.149,893.141,35
3.077107254182479,-4.026191228176982,40.735285716942045,3.995,1.146,904.297,35
3.073711169232306,-4.026057477090119,40.89976961468938,3.995,1.142,915.453,35
3.07022679710387,-4.025276464790473,41.059657434007455,3.995,1.138,926.672,35
3.0667549569275296,-4.026781132667043,41.21485768924096,3.995,1.134,937.828,35
3.063504113303569,-4.027882044070556,41.36655268650146,3.995,1.131,949.047,35
3.0600776102368643,-4.0268097557310245,41.529571164099856,3.995,1.128,960.203,35
3.0563637158910635,-4.025556643134245,41.686729356944944,3.995,1.125,971.359,35
3.0525348822473046,-4.028186381937311,41.80790394516505,3.995,1.121,982.484,35
3.0487338033722464,-4.025337203540954,41.97971697288194,3.995,1.118,993.656,35
3.0449484013352586,-4.025267998083157,42.14923104897988,3.995,1.114,1004.906,35
3.040847626962192,-4.026037039955764,42.30460031553041,3.995,1.11,1016.016,35
3.037184885771299,-4.024276495598071,42.43870995918778,3.995,1.106,1027.156,35
3.032946865787057,-4.025799087704976,42.58328858096541,3.995,1.102,1038.297,35
3.0283906163566625,-4.027444927825469,42.72635189047308,3.995,1.098,1049.453,35
3.024350336632585,-4.027167709719814,42.865400554664255,3.995,1.094,1060.563,35
3.020077809716792,-4.028304741955053,43.01762357070701,3.995,1.09,1071.719,35
3.0153956046229933,-4.027162253425812,43.18163465426968,3.995,1.085,1082.938,35
3.010792723741208,-4.0255361946423935,43.33411096789806,3.995,1.081,1094.141,35
3.005973329842709,-4.02664071359045,43.49032255355172,3.995,1.076,1105.281,35
3.0010821864971,-4.026833400303676,43.63322464280524,3.995,1.071,1116.406,35
2.9962039687771957,-4.027603330338716,43.77527517605774,3.995,1.066,1127.578,35
2.9907754105878275,-4.026986843484333,43.96367067574096,3.995,1.061,1138.734,35
2.9855023436606825,-4.025429904783698,44.09930208643145,3.995,1.056,1149.984,35
2.979915939152264,-4.026852173069195,44.26654695144552,3.995,1.051,1161.203,35
2.974190449674652,-4.026256729244319,44.38986395981032,3.995,1.045,1172.328,35
2.968530785030626,-4.026728180332247,44.538523794494864,3.995,1.039,1183.438,35
2.962290723625012,-4.025288859975234,44.68935110759273,3.995,1.034,1194.625,35
2.9560057816636363,-4.026219605986918,44.853909112377416,3.995,1.027,1205.813,35
2.949557712382729,-4.024715511963313,45.009913551415735,3.995,1.02,1217.0,35
2.942443309252607,-4.027140952249969,45.16745374886004,3.995,1.014,1228.234,35
2.9354343168356447,-4.02526206730639,45.341819813248776,3.995,1.007,1239.453,35
2.9279322829017627,-4.024221857211071,45.51340400899197,3.995,1.0,1250.672,35
2.920421332680566,-4.027437886667718,45.66818073029697,3.995,0.993,1261.859,35
2.9121520390777125,-4.025821801731993,45.81572316813215,3.995,0.985,1273.078,35
2.903916154338784,-4.023629856204188,45.99013926217216,3.995,0.976,1284.234,35
2.8949669121382247,-4.024947630435672,46.15524105240872,3.995,0.967,1295.5,35
2.8855136079821846,-4.025475525958492,46.32371072216785,3.995,0.958,1306.656,35
2.8756588336454567,-4.027033428987063,46.49574826388449,3.995,0.948,1317.875,35
2.865148216783429,-4.026692263040952,46.70114880049933,3.995,0.937,1329.125,35
2.8539692916636925,-4.025636971394935,46.86931711286857,3.995,0.927,1340.281,35
2.841791414539199,-4.024503053878393,47.05205441895686,3.995,0.915,1351.531,35
2.8291827368379683,-4.027336013776222,47.2342039004798,3.995,0.903,1362.656,35
2.8150475561525306,-4.02797435631654,47.43458272100289,3.995,0.89,1373.938,35
2.7998063115409058,-4.024578964292925,47.66418040426876,3.995,0.875,1385.125,35
2.781929515773484,-4.02620733501437,47.85483794546598,3.995,0.859,1396.438,35
2.762728982816005,-4.027065226661266,48.03801028340818,3.995,0.841,1407.719,35
2.740465444243141,-4.027578676711002,48.22820189663621,3.995,0.821,1419.031,35
2.7140977313839394,-4.025140857068492,48.44189853100767,3.995,0.797,1430.359,35
2.682288336018198,-4.027576987799303,48.669226700787135,3.995,0.769,1441.688,35
2.64289697957677,-4.027654844172776,48.939335614635205,3.995,0.734,1453.109,35
2.5943096424809675,-4.027245456674895,49.19440192395347,3.995,0.692,1464.469,35
2.5304644383303145,-4.02590714250742,49.46783546370367,3.995,0.636,1475.844,35
2.443801620851361,-4.0278328504901895,49.75015483236205,3.995,0.564,1487.156,35
2.319054276382371,-4.026935409148095,50.04265650069792,3.995,0.464,1498.469,35
2.12384802118689,-4.025575462158095,50.38437840336094,3.995,0.315,1509.781,35
1.8983018980313588,-3.807767943339398,50.81119241716452,3.995,0.074,1521.25,35
3.0704788111977903,-0.0037401396294011,51.20904619960057,0.0004,0.0,1532.719,35
3.251058808220078,-0.003121200209234,51.29496206472584,0.0006,0.0,1544.203,35
3.3410284299850987,-0.0040014313884345,51.17660255864602,0.0006,0.0,1555.641,35
3.39703395496219,-0.0003263929852191,50.92082705172443,0.0004,0.0,1567.141,35
3.435182454692265,-0.0030744425349516,50.58896855768072,0.0006,0.0,1578.609,35
3.4628810198978424,-0.0036059343062959,50.23492155872899,0.0006,0.0,1590.031,35
3.484336979393949,-0.0026722839217558,49.84819443960637,0.0004,0.0,1601.469,35
3.5014719027342065,-0.002794862521422,49.46227650668165,0.0004,0.0,1612.906,35
3.5156797645367552,-0.0044194474614511,49.073173665319736,0.0004,0.0,1624.453,35
3.527741174527066,-0.0038554082085673,48.66373824722682,0.0004,0.0,1635.906,35
3.537702543264827,-0.0038059609148762,48.26930184171944,0.0004,0.0,1647.406,35
3.5465994793931657,-0.0029303811706774,47.88796932989897,0.0004,0.0,1658.828,35
3.554412381950008,-0.0029769690443204,47.48271771447246,0.0004,0.0,1670.359,35
3.561285248030845,-0.0020962428223059,47.13462549191609,0.0004,0.0,1681.734,35
3.5675558093429145,-0.0026232645113736,46.75333170196937,0.0004,0.0,1693.172,35
3.573174291939583,-0.0033679956105095,46.38349354358083,0.0004,0.0,1704.609,35
3.5785069929616866,-0.0019285153895486,46.01108434786772,0.0004,0.0,1716.047,35
3.5831544839894054,-0.0022564061400838,45.64407082386305,0.0004,0.0,1727.531,35
3.587394785002853,-0.004068447641336,45.284418523624105,0.0004,0.0,1738.969,35
3.591328174056053,-0.0033296536807374,44.93987295757786,0.0006,0.0,1750.453,35
3.595101248364757,-0.0037789554759773,44.58405755777862,0.0004,0.0,1761.859,35
3.598629397267527,-0.0019534707726585,44.23702417149944,0.0004,0.0,1773.266,35
3.6017750824786026,-0.0042074307044722,43.8960948889631,0.0006,0.0,1784.672,35
3.604816004687023,-0.0018576488914343,43.55978725813196,0.0004,0.0,1796.141,35
3.607823109831791,-0.0043893581242592,43.2247820317831,0.0004,0.0,1807.609,35
3.6105109683222967,-0.0027672649607415,42.91562636274184,0.0004,0.0,1819.063,35
3.612877795854405,-0.0041283545794474,42.63807988745874,0.0004,0.0,1830.453,35
3.615188965248771,-0.0023288647485691,42.32809216836368,0.0004,0.0,1841.891,35
3.6175570063792746,-0.002547752606442,42.026939083959,0.0004,0.0,1853.344,35
3.61980817668092,-0.0033681693450716,41.72305514241504,0.0004,0.0,1864.797,35
3.6218651414722336,-0.0028834328961452,41.45035623436976,0.0004,0.0,1876.234,35
3.623531428626261,-0.0023279830464755,41.15239845066415,0.0004,0.0,1887.703,35
3.625707253151233,-0.003023577005336,40.86081147427214,0.0004,0.0,1899.109,35
3.6275279098307047,-0.0023879412852988,40.59921734569011,0.0006,0.0,1910.531,35
3.629287174331952,-0.0028955098256752,40.33143303822602,0.0004,0.0,1921.984,35
3.630693033233543,-0.0035793512310788,40.0673111771393,0.0004,0.0,1933.5,35
3.632289809183867,-0.002404071163808,39.82213162464316,0.0004,0.0,1944.938,35
3.633718286082996,-0.0018381356870543,39.55368284827883,0.0004,0.0,1956.375,35
3.635371010324351,-0.0012872008837438,39.323987122635046,0.0004,0.0,1967.828,35
3.636598310904265,-0.0031876774282982,39.07406048251813,0.0004,0.0,1979.344,35
3.638035001038605,-0.0033637013772447,38.82866361669081,0.0004,0.0,1990.781,35
3.6393485135663233,-0.0034866141293791,38.58929008473559,0.0004,0.0,2002.313,35
3.6405711978901456,-0.0020694518898585,38.3602762094296,0.0004,0.0,2013.766,35
3.641886005238472,-0.0025384852081425,38.15863327235238,0.0004,0.0,2025.156,35
3.642892557639296,-0.0031944466782027,37.928405486184914,0.0004,0.0,2036.656,35
3.644089130120968,-0.0033652723321398,37.707480491518126,0.0004,0.0,2048.063,35
3.645029311249506,-0.0019236297364679,37.48466569364642,0.0004,0.0,2059.484,35
3.646121882573155,-0.0028139851861865,37.27398776141988,0.0004,0.0,2070.922,35
3.64713816313412,-0.0047106964834616,37.068673241612046,0.0004,0.0,2082.406,35
3.648033892162501,-0.0015355104878695,36.860886008790885,0.0004,0.0,2093.828,35
3.648870610898191,-0.001776552091801,36.65513949360672,0.0004,0.0,2105.375,35
3.6500129459928097,-0.0027725654981542,36.46841989406546,0.0004,0.0,2116.813,35
3.650725867335392,-0.005170708744417,36.27304295841351,0.0004,0.0,2128.297,35
3.651813392316837,-0.0026515485106785,36.08370267682236,0.0004,0.0,2139.75,35
3.6525121713291,-0.0020890066657277,35.90145492093939,0.0004,0.0,2151.219,35
3.653165835926825,-0.0017514547168719,35.71412012440847,0.0004,0.0,2162.688,35
3.654050818372306,-0.0022780271815074,35.53888613921116,0.0004,0.0,2174.125,35
3.654761658051129,-0.0021440103380435,35.34811551520334,0.0004,0.0,2185.625,35
3.65556803057578,-0.002182795778473,35.1762540064851,0.0004,0.0,2197.063,35
3.656204052442547,-0.0031972215692539,35.00982033464435,0.0006,0.0,2208.484,35
3.6568979511309223,-0.0027624021280991,34.838302067947374,0.0006,0.0,2219.906,35
3.657500572728063,-0.0018344498073924,34.681927319752184,0.0004,0.0,2231.359,35
3.658148151364819,-0.0013992398369636,34.518113926402,0.0004,0.0,2242.844,35
3.659083369596206,-0.0042316021956166,34.35415933089521,0.0004,0.0,2254.359,35
3.659408813622851,-0.0042107538116032,34.19340521365604,0.0004,0.0,2265.781,35
3.6602781865992102,-0.0049561462615652,34.03074097459816,0.0004,0.0,2277.25,35
3.660831931053065,-0.0038809004546435,33.887613234290846,0.0004,0.0,2288.688,35
3.6614977354284513,-0.0036964352696954,33.73931494512472,0.0004,0.0,2300.281,35
3.661885801517456,-0.0032178780191706,33.58766846741796,0.0004,0.0,2311.719,35
3.662331007512663,-0.0031237386398618,33.45368163876884,0.0004,0.0,2323.234,35
3.6630341252902654,-0.0026018726598667,33.31103562689862,0.0004,0.0,2334.703,35
3.6634361087789458,-0.0031342342129765,33.16942480554807,0.0004,0.0,2346.125,35
3.663932368999459,-0.0023349591298474,33.04200353730168,0.0004,0.0,2357.563,35
3.664504450057677,-0.0024878196726272,32.910718234795056,0.0004,0.0,2369.031,35
3.665032783318529,-0.0044304996404755,32.77319088095818,0.0004,0.0,2380.516,35
3.665302619684325,-0.0045156723241857,32.64215354140882,0.0004,0.0,2391.953,35
3.6658572108976286,-0.0037959273694337,32.523993743436904,0.0004,0.0,2403.438,35
3.6662600736816606,-0.0030812600697329,32.3994737524508,0.0004,0.0,2414.906,35
3.66673328231889,-0.0027188923687044,32.27763614215633,0.0004,0.0,2426.328,35
3.667057453014838,-0.0039492365826817,32.15968208348664,0.0004,0.0,2437.766,35
3.667600131531109,-0.0035986309439282,32.02697789819833,0.0004,0.0,2449.219,35
3.66814375571207,-0.0063698300804173,31.92146788351296,0.0004,0.0,2460.656,35
3.6687119679100353,-0.0011124085973662,31.806240791339068,0.0004,0.0,2472.109,35
3.668842390260349,-0.0022932385971658,31.69561069950856,0.0004,0.0,2483.594,35
3.669354321250048,-0.0034355734366792,31.590635515958784,0.0004,0.0,2495.031,35
3.669741298617186,-0.0029852603926751,31.4771479646516,0.0004,0.0,2506.453,35
3.669898766399506,-0.0019092901097062,31.38076185343288,0.0004,0.0,2517.891,35
3.6704073342650334,-0.0043829133249458,31.27832118650841,0.0004,0.0,2529.328,35
3.671020221378302,-0.0043167271952517,31.17237190771925,0.0004,0.0,2540.781,35
3.670934558761312,-0.0010223673831633,31.066116905382547,0.0004,0.0,2552.203,35
3.671225944463981,-0.0019793462205355,30.96957880159636,0.0004,0.0,2563.625,35
3.671701100842432,-0.0058867495604623,30.86520013858803,0.0004,0.0,2575.094,35
3.671982629325971,-0.0035391830183603,30.776752250933733,0.0004,0.0,2586.516,35
3.672368086679876,-0.0043251957739098,30.675675232749622,0.0004,0.0,2598.031,35
3.6724968095510393,-0.001204653886616,30.58929747855641,0.0004,0.0,2609.469,35
3.672892186946634,0.0001349151081938,30.48671837542086,0.0004,0.0,2620.875,35
3.6732868199057793,-0.0004082460465678,30.38888512321051,0.0006,0.0,2632.328,35
3.6734115889316152,0.0003433000990228,30.30577081276798,0.0004,0.0,2643.75,35
3.6738298662515847,-0.0021027088006258,30.21681539356953,0.0004,0.0,2655.188,35
3.6739174860321406,-0.0060434594817006,30.145292602837028,0.0004,0.0,2666.594,35
3.674132012400607,-0.0042265163084781,30.055522690609976,0.0004,0.0,2678.094,35
3.674437780225296,0.0015542698895445,29.97665702750517,0.0004,0.0,2689.531,35
3.674595327866754,-0.0034701628523668,29.8953533730862,0.0004,0.0,2700.953,35
3.675032276023401,-0.0016426089643742,29.817640659743592,0.0004,0.0,2712.359,35
3.675340176878454,-0.0026746639196693,29.73655384674965,0.0004,0.0,2723.844,35
3.675425393648159,-0.0015471782764139,29.64340026132743,0.0004,0.0,2735.266,35
3.6756574348859328,-0.0036003869893997,29.579602176423325,0.0004,0.0,2746.672,35
3.675823935963407,-0.0054695737247559,29.50142190897114,0.0004,0.0,2758.094,35
3.676302596038908,0.0007206823303898,29.431432134309144,0.0004,0.0,2769.609,35
3.6762152272802777,-0.0066353919173063,29.356693029737297,0.0004,0.0,2781.031,35
3.676541308827774,-0.0062799275434153,29.27786557986314,0.0004,0.0,2792.547,35
3.6764354616108896,-0.0071619921283032,29.21860463893332,0.0004,0.0,2803.969,35
3.676845728967063,-0.0055271730839785,29.148001225883792,0.0004,0.0,2815.406,35
3.677048048954039,-0.0018038015062741,29.08051148019556,0.0004,0.0,2826.828,35
3.677688732959076,-0.0051802203150325,29.01223939788835,0.0004,0.0,2838.297,35
3.677460254494573,-0.0031366358754666,28.93982053450429,0.0004,0.0,2849.734,35
3.677865424143639,-0.0048517130155776,28.87780479865628,0.0004,0.0,2861.234,35
