Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time,cycle_idx
3.808472168829117,-0.9959133634332584,46.37871381807363,1.0,3.298,1597.313,16
3.807372325950202,-0.9966422207304462,46.34765662390752,1.0002,3.297,1607.485,16
3.806160669025697,-0.9956200003659604,46.34207272912872,1.0,3.296,1617.703,16
3.805084401784882,-0.99821219870595,46.29542761561556,1.0,3.294,1627.86,16
3.8038878281076784,-0.9972864697001448,46.267247862085966,1.0002,3.294,1638.016,16
3.802819221963407,-0.9965864632972876,46.28392030793795,1.0002,3.292,1648.172,16
3.8017717619387055,-0.9961592381152872,46.22520024522543,1.0,3.291,1658.375,16
3.800738375680073,-0.9970034983311143,46.19048292515381,1.0,3.29,1668.563,16
3.799498192822136,-0.996982931267862,46.19675279485725,1.0002,3.289,1678.75,16
3.7984379349517456,-0.996579933076288,46.16652824254236,1.0,3.288,1688.953,16
3.797242013318531,-0.996357100132245,46.13931500426221,1.0,3.287,1699.125,16
3.796096992832512,-0.996615433544636,46.11239786431904,1.0,3.286,1709.266,16
3.7951501489380215,-0.9964370756904856,46.13358131112316,1.0,3.284,1719.469,16
3.793739561095026,-0.9965662458324394,46.08253839744994,1.0,3.284,1729.625,16
3.7927397047153626,-0.9949702590212623,46.06960610208484,1.0,3.283,1739.875,16
3.791773142225227,-0.9953370926342088,46.05769823118709,1.0002,3.282,1749.969,16
3.79060451233122,-0.994645889967742,46.03569605037077,1.0002,3.28,1760.141,16
3.789457106368564,-0.9985500740736996,46.030055918082105,1.0,3.279,1770.344,16
3.788250327822075,-0.9971124267973585,46.0295213919943,1.0,3.278,1780.485,16
3.787263168964279,-0.9976813114949716,46.01000923833425,1.0,3.277,1790.61,16
3.78632473587016,-0.9949463757026612,46.014936699674,1.0,3.276,1800.781,16
3.7849641779734617,-0.9969789162218602,46.0086218088065,1.0,3.275,1810.953,16
3.783893947712636,-0.99810043213031,45.981167309797975,1.0,3.274,1821.125,16
3.782957323248426,-0.9969076950542758,46.00010864469375,1.0,3.273,1831.328,16
3.781618052671559,-0.9963292273706306,45.997191334991605,1.0,3.272,1841.469,16
3.780579893340884,-0.9956831277875756,45.975341691464735,1.0,3.27,1851.578,16
3.779302968612696,-0.9964739786909722,46.00754446833064,1.0,3.27,1861.75,16
3.778388498580684,-0.9963602413323736,45.97591376594851,1.0,3.268,1871.922,16
3.777197286687591,-0.9969076728184442,45.9797222639761,1.0,3.268,1882.047,16
3.776124330270867,-0.9961651254870488,46.0089900837886,1.0002,3.266,1892.188,16
3.774954099891037,-0.9970397893445042,45.99183489611618,1.0002,3.265,1902.375,16
3.774056174895536,-0.9965065503415322,45.95878111055129,1.0,3.264,1912.5,16
3.772778329960176,-0.9959936078396222,45.99550448461898,1.0,3.263,1922.656,16
3.771649147844412,-0.9979293562999252,45.99370534366585,1.0,3.262,1932.906,16
3.770610017838021,-0.9968769842260377,45.98802313821066,1.0,3.261,1943.063,16
3.769535745993713,-0.996515354479294,46.00050245843784,1.0,3.26,1953.25,16
3.768528648264059,-0.996255967848921,45.983322155614864,1.0002,3.259,1963.406,16
3.7672449799209247,-0.99600439168581,45.98396172013149,1.0002,3.258,1973.594,16
3.766157023008516,-0.9964436491977658,46.01694481877301,1.0002,3.256,1983.75,16
3.765029810789776,-0.9978065640099608,46.01279816246097,1.0002,3.256,1993.875,16
3.763921102782878,-0.9957875300574665,45.998655909289184,1.0,3.254,2004.031,16
3.762833032232494,-0.9961993504972692,45.99571369169424,1.0002,3.254,2014.203,16
3.761786062100077,-0.9971666726044088,46.02044245060085,1.0,3.252,2024.344,16
3.760750341177252,-0.9947208100803836,46.01662518283179,1.0,3.251,2034.531,16
3.7596454510385895,-0.9947155191350876,46.00711800291436,1.0002,3.25,2044.766,16
3.7585247995330313,-0.9971487431458368,46.03646598133872,1.0,3.249,2055.047,16
3.757547708381701,-0.995908111973506,46.04064406549816,1.0,3.248,2065.235,16
3.756406614236824,-0.996651386682314,46.02228216273058,1.0002,3.246,2075.406,16
3.755196364648421,-0.9955181093923232,46.01669728937711,1.0002,3.246,2085.516,16
3.75440534369131,-0.9948674954072884,46.05267083985547,1.0,3.244,2095.703,16
3.753094953714532,-0.9968455000521268,46.04710979556213,1.0002,3.244,2105.875,16
3.752086941683184,-0.9947835274812612,46.03558053822739,1.0002,3.242,2116.031,16
3.750962255171198,-0.9968030916359376,46.06045853743452,1.0,3.242,2126.203,16
3.7498917002525247,-0.998020527005174,46.02732952894499,1.0002,3.24,2136.453,16
3.748727786600244,-0.9955131468048318,46.0433502906563,1.0,3.24,2146.688,16
3.747733198959447,-0.997799812286973,46.06078430830608,1.0,3.238,2156.828,16
3.746588582100155,-0.9957890462976442,46.0689913671586,1.0,3.238,2167.078,16
3.745615574807127,-0.9944608443366572,46.06767753464132,1.0,3.236,2177.235,16
3.7444580358467583,-0.9957641272929284,46.05739599109355,1.0,3.236,2187.406,16
3.7436211367511096,-0.9967655166189884,46.06594174743266,1.0,3.234,2197.578,16
3.7421939280426177,-0.9937901778883744,46.08434390409892,1.0002,3.233,2207.703,16
3.741512404854403,-0.9942508416567472,46.06966665753728,1.0002,3.232,2217.875,16
3.7402120216449295,-0.9963448432458218,46.06702151510436,1.0002,3.231,2228.094,16
3.739293763684226,-0.9961977046634608,46.05791574242034,1.0,3.23,2238.344,16
3.738216418189664,-0.996684783107266,46.07445257023105,1.0,3.229,2248.469,16
3.737053449282329,-0.9990459508252576,46.09054277198479,1.0002,3.228,2258.625,16
3.735982717393339,-0.9957673831633884,46.05520130095326,1.0002,3.227,2268.875,16
3.735019482728074,-0.9983161684602698,46.0848935227318,1.0002,3.226,2279.016,16
3.7339330256694554,-0.9971530526084432,46.102037000563605,1.0,3.225,2289.203,16
3.7330074752624016,-0.9968140497866916,46.1037878628114,1.0,3.224,2299.36,16
3.732016986084576,-0.997349017313152,46.09816446386937,1.0,3.223,2309.531,16
3.731011765186195,-0.9967369257665049,46.10977359595832,1.0,3.222,2319.75,16
3.729774525643337,-0.997919478881162,46.11991597112856,1.0002,3.221,2329.953,16
3.7288522127433263,-0.997681305956426,46.1109308446289,1.0,3.22,2340.141,16
3.727938170616828,-0.9956007838579196,46.1443422844765,1.0,3.219,2350.266,16
3.726731595475235,-0.9952960138514744,46.1350669989441,1.0,3.218,2360.422,16
3.725921485653685,-0.996563195597252,46.08036468011291,1.0,3.217,2370.641,16
3.7247509497678815,-0.9982613558688276,46.11922841843545,1.0,3.216,2380.797,16
3.723797459920868,-0.9957135988916972,46.12689986109044,1.0002,3.214,2390.969,16
3.7227638755858425,-0.9964311250881528,46.127574360182166,1.0002,3.214,2401.141,16
3.72179515558552,-0.9949033399693472,46.1288410395898,1.0002,3.212,2411.297,16
3.720601828302308,-0.9952204138044544,46.14592929133371,1.0,3.212,2421.5,16
3.719555955266687,-0.997788855888431,46.144587493789366,1.0,3.211,2431.672,16
3.718764206494481,-0.9949510088846216,46.12147956543497,1.0,3.21,2441.922,16
3.717705530857924,-0.9959065942786528,46.11895231468633,1.0002,3.208,2452.094,16
3.716531071087197,-0.996250035577432,46.13351793794824,1.0,3.208,2462.328,16
3.715593190448052,-0.9964937076129587,46.119579041965935,1.0,3.206,2472.531,16
3.714594519869755,-0.9962306141656544,46.15045844104714,1.0,3.206,2482.703,16
3.713516222609518,-0.9966518812504572,46.18055699743413,1.0002,3.204,2492.86,16
3.712660699166316,-0.9966569384597124,46.16478172953344,1.0,3.204,2503.063,16
3.7116612935278592,-0.996891933174664,46.13418338385876,1.0,3.202,2513.25,16
3.710613458642048,-0.99594164748504,46.16061162086568,1.0,3.202,2523.453,16
3.7094705462251634,-0.9972837760179486,46.15859734142519,1.0,3.2,2533.61,16
3.708562798056827,-0.995852942428244,46.141914556627455,1.0,3.2,2543.75,16
3.7076464836692336,-0.9968369265344031,46.1631648122921,1.0,3.198,2553.969,16
3.706697462502399,-0.9946551750482098,46.17307823920974,1.0,3.198,2564.125,16
3.705490991283469,-0.9957216775934036,46.16030725452908,1.0,3.197,2574.313,16
3.7046129219959423,-0.996595053010922,46.16715317545073,1.0002,3.196,2584.485,16
3.70375075651192,-0.9944983255597524,46.193757310111295,1.0,3.194,2594.625,16
3.702643932682655,-0.9967917387932128,46.183050559928034,1.0,3.194,2604.813,16
3.701707417728625,-0.9956048446070884,46.14376327213411,1.0,3.193,2614.985,16
3.7005589007195447,-0.9957090905077834,46.16420785854538,1.0,3.192,2625.094,16
3.699721547127544,-0.996440629704078,46.18516607807497,1.0,3.191,2635.281,16
3.6987199827295862,-0.9968497694126002,46.16011301976637,1.0002,3.19,2645.422,16
3.697840321955476,-0.9964980105885736,46.19764406050379,1.0002,3.189,2655.531,16
3.6967545957537618,-0.998363277885606,46.1891297766248,1.0,3.188,2665.813,16
3.695814706856209,-0.9966702161590588,46.1648727216288,1.0,3.187,2675.985,16
3.6948779798759537,-0.994689385384198,46.15606229267165,1.0002,3.186,2686.188,16
3.6937962559478335,-0.9958962433910354,46.17063530692115,1.0002,3.185,2696.344,16
3.69308216518042,-0.999674104734842,46.170424700842,1.0002,3.184,2706.453,16
3.69203638074266,-0.9967945061630022,46.17576584022239,1.0,3.183,2716.625,16
3.691048994794065,-0.9956955059840318,46.19513098174417,1.0,3.182,2726.766,16
3.6902709751990095,-0.9960265220121868,46.18152460711314,1.0002,3.182,2736.906,16
3.689179658822857,-0.9979763799470868,46.17109038274161,1.0002,3.18,2747.078,16
3.688122025429871,-0.9978287278121092,46.19240306428642,1.0,3.18,2757.219,16
3.6872029054869695,-0.9969594555559717,46.184612942284,1.0,3.178,2767.438,16
3.686168719142829,-0.9961659504859128,46.22033266392574,1.0,3.178,2777.703,16
3.685410640261067,-0.997038976954321,46.215106158028206,1.0002,3.177,2787.844,16
3.684344413534305,-0.9981707273955857,46.21295710437268,1.0,3.176,2797.938,16
3.68341544919796,-0.9988815561571068,46.216301959482784,1.0,3.175,2808.094,16
3.6825687831516767,-0.9982074418658908,46.21919728381465,1.0,3.174,2818.281,16
3.681689489452368,-0.9966255094011196,46.22983300013524,1.0,3.173,2828.438,16
3.680769355897586,-0.9974887490470606,46.22099125422684,1.0,3.172,2838.578,16
3.679903468247071,-0.9952812243494747,46.19469351571924,1.0,3.172,2848.75,16
3.679024607675721,-0.994514877644848,46.19437993289467,1.0002,3.17,2858.86,16
3.6781048116940216,-0.997827764952397,46.21655007836456,1.0,3.169,2869.016,16
3.677183410605304,-0.995564110261728,46.21044772577581,1.0002,3.168,2879.297,16
3.676188584905478,-0.998387325104902,46.2049429338386,1.0,3.168,2889.469,16
3.675308502205944,-0.9962197801375235,46.22331341124972,1.0,3.166,2899.641,16
3.674503747501861,-0.9951585705334935,46.227999222937584,1.0,3.166,2909.75,16
3.6734095601470895,-0.9959035546138738,46.20635194987804,1.0,3.165,2919.938,16
3.672634895651717,-0.9974144410595794,46.22800414276889,1.0,3.164,2930.156,16
3.671776898954697,-0.9974719586034292,46.25539725286572,1.0,3.164,2940.313,16
3.67085269933522,-0.9978228615763688,46.24619408056596,1.0002,3.162,2950.531,16
3.669939630699457,-0.9991560526144924,46.25631377458439,1.0,3.161,2960.703,16
3.669229235170476,-0.9965284990767678,46.22463354076419,1.0002,3.16,2970.891,16
3.668046361910663,-0.9975270718544658,46.19857069421472,1.0,3.16,2981.047,16
3.6673072128952366,-0.9963025855398356,46.23828093547171,1.0002,3.159,2991.188,16
3.666321708609666,-0.9949535308621632,46.256923964898434,1.0002,3.158,3001.422,16
3.66553031436868,-0.9964711289757552,46.231611899611565,1.0002,3.157,3011.547,16
3.664583930576842,-0.9944888876801118,46.221488415901135,1.0,3.156,3021.672,16
3.6638204647932215,-0.9968833129571554,46.26387616081587,1.0002,3.156,3031.844,16
3.6627338270382186,-0.9973773743665064,46.25433544176086,1.0,3.154,3041.985,16
3.662113054633414,-0.9973107943588972,46.252145464650425,1.0,3.154,3052.11,16
3.661220816969246,-0.9961626463485008,46.25465496212711,1.0002,3.152,3062.25,16
3.6605363439576095,-0.9967685283768452,46.27433842842687,1.0,3.152,3072.391,16
3.659556288368385,-0.9978914281574244,46.23851323585606,1.0,3.151,3082.531,16
3.6588032076420647,-0.9970280108846488,46.245646340504265,1.0,3.15,3092.703,16
3.657915235746304,-0.99649806359566,46.27346215086172,1.0,3.149,3102.906,16
3.6569745273130176,-0.9967297685619256,46.28438742996258,1.0002,3.148,3113.078,16
3.65613867632714,-0.9952308865864744,46.27744964746421,1.0,3.148,3123.25,16
3.6552844152931767,-0.9949688915160592,46.26948361165805,1.0002,3.147,3133.391,16
3.6546477237725288,-0.995046742361794,46.284516691898446,1.0002,3.146,3143.594,16
3.653769734363163,-0.9965249503089176,46.3073702596138,1.0,3.145,3153.781,16
3.652844965220603,-0.996139172734618,46.29253888025627,1.0,3.144,3163.985,16
3.652063475413631,-0.9949638575830002,46.2768237544412,1.0,3.144,3174.11,16
3.651181934103292,-0.9973270546124192,46.27907776873252,1.0,3.143,3184.344,16
3.650371845128928,-0.9957267387759526,46.2862545087166,1.0,3.142,3194.485,16
3.649571416431866,-0.9967267249339864,46.26721914755644,1.0002,3.142,3204.578,16
3.648654524626496,-0.9981215383370272,46.29280721016983,1.0,3.141,3214.891,16
3.647872000523698,-0.9970454284425828,46.29873819368965,1.0,3.14,3225.047,16
3.6470294232123286,-0.9971981445364516,46.26364577364009,1.0,3.14,3235.235,16
3.646371804524549,-0.995416515233806,46.29571505099618,1.0002,3.138,3245.36,16
3.645424661255108,-0.997318842086534,46.28449282457883,1.0002,3.138,3255.531,16
3.6447346811564927,-0.995424657862548,46.289304551381605,1.0,3.137,3265.672,16
3.6438099498842655,-0.9978718860794864,46.31174421462059,1.0,3.136,3275.828,16
3.6430175421575774,-0.9980046627586618,46.28697205421901,1.0,3.136,3285.953,16
3.642348082262981,-0.9952086865455878,46.31244260161467,1.0,3.135,3296.078,16
3.641371514019532,-0.9982399769645984,46.32565923444533,1.0002,3.134,3306.203,16
3.640829814272721,-0.9959489535447916,46.32172291993653,1.0,3.133,3316.469,16
3.639804779827399,-0.997355146474194,46.28909725983792,1.0002,3.132,3326.578,16
3.639147524419791,-0.9940332314347786,46.31252859928807,1.0,3.132,3336.75,16
3.638258573546035,-0.9971558992811752,46.36020163357151,1.0,3.13,3346.985,16
3.637745166544491,-0.9963766177291296,46.31047212867914,1.0,3.13,3357.125,16
3.636782964078629,-0.996111365152194,46.29213009986614,1.0002,3.129,3367.281,16
3.635962957111285,-0.9974172996575792,46.30018527819806,1.0,3.128,3377.453,16
3.635190269357314,-0.99744044487143,46.33231572910505,1.0002,3.128,3387.641,16
3.63456019289838,-0.9972838740819728,46.31951963800332,1.0,3.127,3397.813,16
3.633591124476154,-0.996637606027592,46.282326351603054,1.0,3.126,3407.938,16
3.633220243663334,-0.9945683281887048,46.31267808887627,1.0,3.126,3418.047,16
3.632433363340668,-0.9981417128858532,46.34219528367269,1.0,3.124,3428.172,16
3.631423547200693,-0.9955292507929168,46.34140160221031,1.0,3.124,3438.391,16
3.6307881544701592,-0.9991717838712152,46.34685352581757,1.0,3.123,3448.5,16
3.63001097317518,-0.9967235963739288,46.31145593895878,1.0,3.122,3458.672,16
3.6292343131397256,-0.9958619067777672,46.3634193869332,1.0,3.122,3468.875,16
3.6285514634347713,-0.9974408850811894,46.34692166457913,1.0002,3.121,3479.031,16
3.627837078238033,-0.9951058711841384,46.36576099120814,1.0,3.12,3489.141,16
3.627000196433788,-0.9963379599574202,46.338365647214566,1.0,3.12,3499.391,16
3.626382641095798,-0.9971223100878148,46.341542562745154,1.0,3.119,3509.547,16
3.625531800859175,-0.9967950338817684,46.35991863215639,1.0002,3.118,3519.703,16
3.624674418331298,-0.9984799994923635,46.34160423537743,1.0,3.117,3529.875,16
3.624236164951452,-0.994640607603835,46.350365303909214,1.0,3.116,3540.0,16
3.62348834286204,-0.9964056428272596,46.34247749427409,1.0002,3.116,3550.172,16
3.622637001676646,-0.9946132034824056,46.37957556940594,1.0,3.115,3560.344,16
3.622009422351514,-0.9968552375766974,46.40133967916381,1.0,3.114,3570.485,16
3.621451862178816,-0.9990719680874036,46.40195269826312,1.0,3.114,3580.625,16
3.620695471752228,-0.997700617391456,46.38150374468805,1.0002,3.113,3590.735,16
3.619931222887218,-0.9963161112572958,46.37777514237656,1.0002,3.112,3600.953,16
3.619284828541029,-0.9975225610359176,46.367862199520296,1.0,3.112,3611.141,16
3.618533969149469,-0.9975932403578188,46.40833395075028,1.0,3.111,3621.25,16
3.6180391013347113,-0.9947015533652744,46.39364794087944,1.0,3.11,3631.485,16
3.6170339295873175,-0.997068559683908,46.39699933488954,1.0002,3.11,3641.625,16
3.6164582465022166,-0.9968520054587678,46.405859735153406,1.0002,3.109,3651.828,16
3.6158289983582126,-0.9958394913775698,46.42780110174204,1.0,3.108,3662.0,16
3.615038219591464,-0.9947293339265264,46.43358699046042,1.0,3.108,3672.11,16
3.614556901133075,-0.9975771322528576,46.42679495232554,1.0002,3.106,3682.25,16
3.613798165613785,-0.9962362053578138,46.4031876408422,1.0,3.106,3692.438,16
3.612706977067753,-0.9993031953551034,46.40950306113418,1.0,3.105,3702.578,16
3.612367891136537,-0.9966527598858445,46.43508212670047,1.0002,3.105,3712.735,16
3.6117303256801794,-0.9950742611465276,46.45625066409784,1.0002,3.104,3722.938,16
3.6108604219637295,-0.9979697333559034,46.42658750960912,1.0002,3.104,3733.11,16
3.610375106893124,-0.9964975646639984,46.45381470128208,1.0002,3.103,3743.36,16
3.609601296273864,-0.9954018114741788,46.4455189595618,1.0,3.102,3753.531,16
3.6091644387438033,-0.994514317873996,46.428984558259785,1.0002,3.102,3763.703,16
3.608530327237871,-0.994092076517878,46.44445961462583,1.0,3.101,3773.875,16
3.607709491961461,-0.9971015876977298,46.45967184197364,1.0002,3.1,3784.094,16
3.6070296682662977,-0.996202981074024,46.475066988044496,1.0002,3.1,3794.25,16
3.6061809844806416,-0.995887301305857,46.47775462313012,1.0,3.099,3804.391,16
3.6057485359022814,-0.9949131483701832,46.47696690511792,1.0,3.098,3814.61,16
3.605230442226155,-0.997888645837112,46.45954654194272,1.0002,3.098,3824.719,16
3.604502266998932,-0.9955316359449644,46.50814881592751,1.0,3.097,3834.891,16
3.6038684041584905,-0.9973442801070866,46.492751596904206,1.0,3.096,3845.125,16
3.603433968867752,-0.9946839017036668,46.48460474747457,1.0,3.096,3855.281,16
3.602479049285443,-0.9957858446923318,46.47730567102008,1.0,3.095,3865.531,16
3.601883971145692,-0.995484900608088,46.481654039278325,1.0,3.094,3875.735,16
3.6011102181947,-0.998592443580642,46.48016027664414,1.0,3.094,3885.875,16
3.60057921900737,-0.9973688386912954,46.50235730686317,1.0,3.093,3896.031,16
3.600031722429851,-0.9978708721059734,46.52515706183229,1.0,3.092,3906.203,16
3.599307622939119,-0.99547627288092,46.51407603395507,1.0,3.092,3916.406,16
3.598849168645517,-0.996451339206112,46.51453455999064,1.0002,3.092,3926.594,16
3.59815237036224,-0.9972034080719306,46.5221064108493,1.0,3.091,3936.75,16
3.597436091437343,-0.9976816074613508,46.54313798339365,1.0,3.09,3946.906,16
3.59694232375549,-0.998642650149312,46.51445871984652,1.0,3.09,3957.094,16
3.596278128541241,-0.9966128899200432,46.519440732448125,1.0,3.089,3967.297,16
3.5958348993943474,-0.996999795744514,46.57037971517922,1.0,3.088,3977.422,16
3.5950945643700214,-0.99526072625145,46.55901691395358,1.0,3.088,3987.656,16
3.5946718021595783,-0.995332655174184,46.54578332490307,1.0002,3.087,3997.844,16
3.5938782427954705,-0.9976712674683924,46.55040383498041,1.0,3.086,4008.0,16
3.5931674306830383,-0.9985050857809514,46.5412156173913,1.0002,3.086,4018.156,16
3.5927888400100474,-0.9984683136496436,46.54259345291985,1.0,3.085,4028.328,16
3.592175040313025,-0.9967283236327684,46.53980743174567,1.0,3.084,4038.531,16
3.5917172171046112,-0.9966951797902815,46.579773025028366,1.0,3.084,4048.672,16
3.59097841888966,-0.9976311278325644,46.576278417618326,1.0002,3.084,4058.844,16
3.5904343375800205,-0.9955448423479828,46.57056369705016,1.0002,3.083,4068.985,16
3.590023460958923,-0.9980281084742229,46.56059332621357,1.0002,3.082,4079.141,16
3.589436511679148,-0.9949792943028972,46.584579689089736,1.0002,3.082,4089.281,16
3.588794462175344,-0.9956670716925696,46.58149162997185,1.0002,3.081,4099.531,16
3.588187227957104,-0.9952661330346148,46.57981823294483,1.0,3.081,4109.703,16
3.587368555204186,-0.9965914108111198,46.58681425173643,1.0002,3.08,4119.875,16
3.5869042549936583,-0.9966249940609204,46.60596120114626,1.0,3.08,4130.031,16
3.5866749083001177,-0.9950255827636252,46.58150572027888,1.0002,3.079,4140.203,16
3.5861391172024697,-0.9960228184450772,46.5785060268711,1.0002,3.079,4150.36,16
3.58520692793997,-0.9970274122162548,46.57833533864877,1.0002,3.078,4160.5,16
3.584990216488177,-0.9944614980949744,46.61514796108997,1.0,3.077,4170.641,16
3.584418954793668,-0.9985699684825966,46.59408905220116,1.0002,3.077,4180.797,16
3.583753459579799,-0.9959386881578434,46.659636981003935,1.0002,3.076,4191.031,16
3.5833515412119272,-0.9948184897257074,46.60475924823059,1.0,3.076,4201.172,16
3.582680670161,-0.9964666068064182,46.61873338792348,1.0,3.075,4211.391,16
3.58221041608788,-0.9990428537021394,46.6230782489146,1.0,3.075,4221.547,16
3.5815747580996686,-0.997140766879066,46.62778218831903,1.0,3.074,4231.672,16
3.5812075340914857,-0.9977280600543156,46.64403537982916,1.0002,3.074,4241.797,16
3.580456648411876,-0.998932792766125,46.64585757894172,1.0,3.073,4251.985,16
3.5800929298701702,-0.9959388269253988,46.65366847789708,1.0,3.072,4262.203,16
3.579523321577841,-0.9956554213594166,46.665956569503024,1.0,3.072,4272.36,16
3.579010381440152,-0.9979100856503562,46.68503793800613,1.0,3.072,4282.485,16
3.578376995639724,-0.9958618646187608,46.67861255189353,1.0002,3.071,4292.703,16
3.577953945761373,-0.9954795292692727,46.67635420552542,1.0,3.07,4302.844,16
3.5774901843877767,-0.9957788141286849,46.66777300213512,1.0,3.07,4312.953,16
3.57689799067084,-0.9976557053275844,46.696973153588566,1.0002,3.07,4323.11,16
3.576519666813698,-0.9975339716137888,46.69938685255234,1.0002,3.069,4333.203,16
3.575861630980485,-0.9966069564019552,46.707126807496856,1.0,3.068,4343.344,16
3.5753092351499065,-0.995661728598036,46.71242015738692,1.0,3.068,4353.485,16
3.574980746219805,-0.9983194580069708,46.67023844224314,1.0,3.068,4363.656,16
3.5744386214727664,-0.9978626515534638,46.7336794572446,1.0,3.067,4373.86,16
3.5738423907975334,-0.995658978016635,46.73405821903949,1.0002,3.066,4384.031,16
3.5733779618284403,-0.9968003287897812,46.72220475014405,1.0,3.066,4394.203,16
3.5728211552869595,-0.9964609308220674,46.73060229310385,1.0,3.066,4404.344,16
3.57246113084788,-0.9958026395229096,46.72890795187055,1.0,3.065,4414.531,16
3.5717667077960584,-0.996565296732108,46.7646149362531,1.0002,3.064,4424.703,16
3.571439932786616,-0.9964184738304424,46.76111864279565,1.0002,3.064,4434.906,16
3.570947014668972,-0.9972123812812684,46.7825723870962,1.0,3.064,4445.047,16
3.5702810635541256,-0.9974207508946497,46.76789605090112,1.0002,3.063,4455.203,16
3.569659390473144,-0.9962439097849498,46.77346005906512,1.0002,3.062,4465.391,16
3.569286776543504,-0.9973800523607972,46.80071033240016,1.0,3.062,4475.578,16
3.5688915775952643,-0.9965096666894568,46.80209158654009,1.0002,3.062,4485.813,16
3.56819334844292,-0.9956813670618252,46.840044453374375,1.0002,3.061,4495.953,16
3.567647345106944,-0.9970627360397362,46.85237058919371,1.0002,3.06,4506.141,16
3.5672905323410524,-0.9971308927648652,46.83094617194356,1.0002,3.06,4516.297,16
3.566731571738089,-0.9971530348438116,46.83504087111177,1.0,3.059,4526.438,16
3.5660310937611173,-0.9960049959544148,46.84492097643409,1.0,3.059,4536.578,16
3.5656364093995103,-0.9978289718527116,46.84004601186191,1.0,3.058,4546.75,16
3.56508663579888,-0.9963810695367002,46.85316018097274,1.0,3.058,4556.906,16
3.564535694929522,-0.9973981281623766,46.88823263387466,1.0002,3.057,4567.078,16
3.563897437112132,-0.9968505762667912,46.89717249767905,1.0,3.057,4577.219,16
3.5633626050999485,-0.9950917060116324,46.89340231811943,1.0,3.056,4587.36,16
3.562846744423955,-0.9954534014761592,46.88750601407264,1.0,3.056,4597.516,16
3.5623254669670903,-0.9975351031664572,46.93740980798775,1.0,3.055,4607.75,16
3.5618004037213264,-0.994495270975266,46.94002128164264,1.0,3.054,4617.875,16
3.5613060782343964,-0.9953224507310772,46.943609671917,1.0002,3.054,4628.063,16
3.560739819408752,-0.9971388955813628,46.92379017336343,1.0,3.054,4638.281,16
3.560118746089095,-0.9971589452352376,46.95124182158697,1.0,3.053,4648.438,16
3.559595586694671,-0.995523425282872,46.95754110440011,1.0,3.052,4658.61,16
3.558718297717148,-0.9942943837928514,46.97806222652002,1.0002,3.052,4668.797,16
3.5584148485669647,-0.9974621937065532,46.97393083203284,1.0,3.051,4678.985,16
3.5577852294933177,-0.9968689070617024,46.97582053856885,1.0002,3.05,4689.125,16
3.5571992039742413,-0.998131959363201,46.9556911093914,1.0002,3.05,4699.25,16
3.556762711849028,-0.9946735344050446,46.98432893801328,1.0,3.05,4709.391,16
3.5562002648811317,-0.9954128858581656,46.9991934676665,1.0,3.049,4719.625,16
3.555544659969972,-0.9954940530354468,47.005449238419295,1.0,3.048,4729.797,16
3.554767585576053,-0.9947858851905396,47.04590818443327,1.0,3.048,4739.953,16
3.554428775205696,-0.9965753909752912,47.05153815645649,1.0,3.047,4750.141,16
3.5537269241386955,-0.9966261661805276,47.06624282572537,1.0,3.046,4760.297,16
3.552933561212347,-0.9972389728714516,47.057336112263634,1.0,3.046,4770.469,16
3.5522850353329707,-0.9975968007190648,47.0721716749997,1.0,3.046,4780.641,16
3.551752649689057,-0.9968402723643826,47.07692808409135,1.0002,3.044,4790.891,16
3.551156382201449,-0.9979870019018734,47.08738250761168,1.0,3.044,4801.047,16
3.5505762714031524,-0.996623518751353,47.07767641954631,1.0,3.043,4811.203,16
3.5499813456278573,-0.9966950525449656,47.086976029370085,1.0,3.042,4821.391,16
3.549131523989155,-0.9972158510090512,47.07871246218443,1.0,3.042,4831.516,16
3.548680643821796,-0.9963702496297308,47.14113287012929,1.0002,3.041,4841.641,16
3.548047430466491,-0.996400645970667,47.11370912155655,1.0,3.04,4851.797,16
3.547205143698071,-0.9961550255811912,47.08238251091147,1.0002,3.04,4862.0,16
3.546606538020076,-0.9974201984510366,47.12917878546407,1.0,3.04,4872.141,16
3.545963991716467,-0.9952098813866784,47.1514516226565,1.0002,3.038,4882.344,16
3.5453600071188167,-0.9971109807233136,47.111769536409405,1.0,3.038,4892.516,16
3.544478348208352,-0.9957696386547248,47.109796531391794,1.0,3.037,4902.688,16
3.543932832996961,-0.9964329298723248,47.15801008873651,1.0002,3.037,4912.86,16
3.5431518296275266,-0.9951165242438283,47.14833431488795,1.0,3.036,4923.031,16
3.542459483582708,-0.9943848822621648,47.19221608358493,1.0,3.035,4933.266,16
3.541891815692042,-0.997836544579568,47.20593185182717,1.0002,3.034,4943.391,16
3.541254361827373,-0.9944579458828708,47.2051733327242,1.0002,3.034,4953.641,16
3.5405338666237016,-0.9964690750223456,47.2155256568102,1.0,3.033,4963.813,16
3.5399065217123584,-0.9965823652410926,47.24001003570615,1.0,3.032,4973.953,16
3.539317260033384,-0.9947162832294996,47.22695974128589,1.0,3.032,4984.156,16
3.538401710196837,-0.9973252944251292,47.23490108136552,1.0002,3.031,4994.328,16
3.537976789288882,-0.9969075921777693,47.25558767496464,1.0,3.031,5004.547,16
